fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:25:54.149Z,0.044852,130.877,False,False,0,1,False,3x3,2,67.3,86.8,26.65,11.90,60.67,-29.02,-12.72,80.81,64.12,60.87,20.14,True,FN
1,2026-04-07T04:25:54.517Z,0.000790,126.432,True,True,1,2,False,4x4,3,66.4,89.8,27.81,7.24,59.82,-30.14,-13.42,83.55,65.94,61.52,23.73,True,FN
2,2026-04-07T04:25:56.014Z,0.000041,132.479,True,True,2,3,True,2x2,2,68.6,92.6,31.77,1.30,60.76,-27.09,-9.82,87.99,65.80,59.90,27.23,True,TP
3,2026-04-07T04:26:01.501Z,0.000073,71.632,False,False,2,4,True,1d:2,3,67.8,91.2,33.00,-1.36,59.23,-13.28,5.44,90.07,56.03,46.78,30.84,False,FP
4,2026-04-07T04:26:02.012Z,0.000012,127.746,False,False,2,5,True,3x3,3,65.1,90.3,29.55,-4.03,57.89,2.95,3.21,90.25,42.51,27.57,32.36,False,FP
5,2026-04-07T04:26:07.002Z,0.000023,73.368,False,False,2,5,True,4x4,3,68.0,101.0,29.79,-6.51,60.80,7.41,-24.99,97.54,46.82,29.02,36.74,False,FP
6,2026-04-07T04:26:12.011Z,0.000035,127.781,True,True,2,5,True,3x3,2,74.2,95.0,23.32,-10.81,69.55,22.88,-23.62,89.10,23.38,12.82,19.55,True,TP
7,2026-04-07T04:26:16.512Z,0.000029,72.432,False,False,1,5,False,2x2,2,74.6,95.7,13.62,-17.69,71.14,14.02,-25.95,91.03,21.54,8.27,19.89,False,TN
8,2026-04-07T04:26:17.012Z,0.000026,72.656,False,False,1,5,False,4x4,3,75.3,96.8,17.51,-18.09,71.00,11.57,-26.60,92.31,23.70,10.38,21.31,False,TN
9,2026-04-07T04:26:21.513Z,0.000012,128.850,False,False,1,5,False,1d:15,3,73.2,101.1,14.19,-12.43,70.73,19.16,-7.97,98.97,29.02,6.68,28.24,False,TN
10,2026-04-07T04:26:22.752Z,0.000003,75.269,False,False,1,5,False,4x4,1,68.8,97.2,13.32,-6.46,67.16,18.08,-9.40,95.02,28.42,5.59,27.86,False,TN
11,2026-04-07T04:26:27.501Z,0.000004,129.503,False,False,0,5,False,2x4,1,81.1,105.1,20.33,-15.70,76.97,30.09,-24.05,97.74,24.42,12.84,20.77,True,FN
12,2026-04-07T04:26:32.504Z,0.000023,130.429,True,True,1,5,False,1d:2,2,81.7,106.9,21.90,-20.69,75.99,34.10,-27.12,97.65,25.68,13.79,21.66,True,FN
13,2026-04-07T04:26:32.514Z,0.000019,73.383,False,False,1,5,False,3x3,2,78.3,113.0,5.19,-21.15,75.16,43.27,-12.36,103.65,48.36,39.08,28.49,False,TN
14,2026-04-07T04:26:34.014Z,0.000011,75.262,False,False,1,5,False,4x4,3,78.4,111.2,2.16,-25.88,73.95,39.46,-6.70,103.75,51.45,41.94,29.80,False,TN
15,2026-04-07T04:26:39.505Z,0.000039,72.259,False,False,1,5,False,2x2,0,84.0,110.3,9.59,-40.64,72.87,43.28,-12.32,100.69,52.07,44.01,27.82,False,TN
16,2026-04-07T04:26:39.516Z,0.000023,73.694,False,False,1,5,False,3x3,2,85.1,111.6,15.31,-41.57,72.71,33.89,-22.37,103.94,41.10,26.72,31.23,False,TN
17,2026-04-07T04:26:40.517Z,0.000018,74.976,False,False,0,5,False,4x4,1,82.7,110.8,12.71,-43.17,69.37,34.68,-28.68,101.28,41.36,26.32,31.91,False,TN
18,2026-04-07T04:26:45.012Z,0.000004,73.133,True,False,0,5,False,2x4,1,83.9,104.2,20.62,-40.00,70.84,29.39,-2.80,99.97,48.06,38.22,29.13,True,FN
19,2026-04-07T04:26:50.513Z,0.000028,71.851,False,False,0,5,False,1d:8,2,84.0,104.2,14.84,-38.40,73.16,35.24,-12.37,97.26,40.92,33.07,24.10,False,TN
20,2026-04-07T04:26:51.011Z,0.000049,72.395,False,False,0,5,False,4x4,0,83.6,102.2,10.05,-35.59,75.01,30.56,-5.33,97.40,42.87,36.56,22.39,False,TN
21,2026-04-07T04:26:51.515Z,0.000008,126.415,True,True,1,5,False,4x4,2,85.3,107.7,13.03,-31.51,78.20,32.22,-19.80,100.82,31.89,22.48,22.62,True,FN
