fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:07:53.682Z,0.000513,71.984,True,False,0,1,False,2x2,2,69.6,86.8,30.29,10.86,61.72,-24.65,-13.97,82.06,63.63,60.29,20.34,True,FN
1,2026-04-07T08:07:54.009Z,0.000049,132.179,True,True,1,2,False,1d:2,3,68.3,89.5,26.84,8.60,62.27,-27.59,-13.35,84.09,62.61,58.69,21.82,True,FN
2,2026-04-07T08:07:54.504Z,0.000027,131.814,True,True,2,3,True,3x3,2,68.0,86.9,27.73,9.97,61.23,-22.63,-16.97,82.14,60.82,57.11,20.91,True,TP
3,2026-04-07T08:07:59.504Z,0.000154,74.514,False,False,2,4,True,4x4,3,63.5,94.0,28.92,2.93,56.46,-33.20,-14.66,86.75,71.31,64.56,30.29,False,FP
4,2026-04-07T08:07:59.505Z,0.000000,74.009,False,False,2,5,True,4x4,1,58.4,94.9,23.21,-1.20,53.52,-31.79,-9.83,88.89,65.96,55.67,35.37,False,FP
5,2026-04-07T08:08:05.004Z,0.000035,134.386,True,True,3,5,True,2x4,3,61.7,103.5,22.15,-3.99,57.43,-42.97,-5.67,94.03,74.72,65.14,36.60,True,TP
6,2026-04-07T08:08:06.507Z,0.000010,73.252,False,False,2,5,True,3x3,1,55.4,111.2,18.99,2.30,51.94,-44.81,-1.34,101.76,81.03,63.90,49.82,False,FP
7,2026-04-07T08:08:10.508Z,0.000010,129.091,False,False,1,5,False,4x4,1,56.6,108.9,10.34,15.17,53.51,-42.06,-13.55,99.54,75.43,59.75,46.03,True,FN
8,2026-04-07T08:08:16.009Z,0.000016,74.060,False,False,1,5,False,3x3,1,52.5,105.9,6.28,11.87,50.75,-41.16,-2.73,97.51,68.19,49.64,46.76,False,TN
9,2026-04-07T08:08:20.001Z,0.000000,72.836,True,False,1,5,False,2x2,3,52.9,98.5,-7.67,3.86,52.23,-33.18,8.72,92.38,47.82,25.97,40.15,True,FN
10,2026-04-07T08:08:25.507Z,0.000211,72.976,False,False,0,5,False,3x3,3,52.2,102.6,-22.77,6.30,46.53,-36.25,21.43,93.56,51.21,20.26,47.03,False,TN
11,2026-04-07T08:08:25.508Z,0.000030,73.754,False,False,0,5,False,2x4,0,52.3,101.5,-22.67,9.10,46.27,-37.36,14.79,93.17,49.48,15.75,46.90,False,TN
12,2026-04-07T08:08:27.503Z,0.000005,71.437,False,False,0,5,False,3x3,0,52.1,97.1,-24.59,4.29,45.76,-44.53,6.47,86.07,45.03,20.06,40.31,True,FN
13,2026-04-07T08:08:32.501Z,0.000007,74.398,True,False,0,5,False,4x4,2,52.0,96.1,-20.06,1.79,48.00,-44.64,5.65,84.94,44.54,24.88,36.94,True,FN
14,2026-04-07T08:08:33.003Z,0.000059,73.961,False,False,0,5,False,1d:8,2,53.2,93.0,-4.00,-1.52,53.02,-41.91,16.38,81.33,50.59,41.92,28.31,False,TN
15,2026-04-07T08:08:35.501Z,0.000104,72.298,True,False,0,5,False,1d:8,3,51.6,90.1,9.17,1.27,50.73,-35.76,27.32,78.02,58.67,51.94,27.29,True,FN
16,2026-04-07T08:08:36.009Z,0.000056,73.044,False,False,0,5,False,3x3,0,54.0,83.0,9.11,7.07,52.73,-25.42,24.28,75.25,44.67,38.58,22.52,True,FN
17,2026-04-07T08:08:39.003Z,0.000025,72.630,False,False,0,5,False,2x4,2,51.9,84.8,4.49,3.92,51.51,-20.58,35.43,74.27,46.25,40.27,22.76,False,TN
18,2026-04-07T08:08:40.501Z,0.000021,73.005,False,False,0,5,False,1d:15,2,52.5,81.9,-2.34,9.87,51.46,-22.46,28.48,73.38,35.09,27.41,21.92,False,TN
19,2026-04-07T08:08:45.502Z,0.000026,128.758,True,True,1,5,False,3x3,3,51.4,73.3,3.20,2.05,51.24,-24.61,14.92,67.44,34.66,30.64,16.20,True,FN
20,2026-04-07T08:08:47.509Z,0.000045,72.375,False,False,1,5,False,2x2,3,52.5,71.7,7.94,4.63,51.67,-30.38,-4.92,64.73,41.60,39.49,13.06,False,TN
21,2026-04-07T08:08:49.509Z,0.000037,71.041,True,False,1,5,False,2x2,2,54.6,74.6,17.36,0.88,51.81,-39.75,-8.07,62.64,58.81,57.81,10.83,False,TN
22,2026-04-07T08:08:50.010Z,0.000022,131.972,True,True,2,5,True,2x2,2,55.8,74.8,17.31,-2.39,52.95,-35.03,-11.48,65.12,54.50,53.12,12.17,True,TP
