fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:24:40.068Z,0.006382,132.430,True,True,1,1,False,1d:4,3,64.8,91.3,25.12,6.12,59.46,-35.50,-22.87,80.90,70.53,67.20,21.44,True,FN
1,2026-04-07T07:24:40.562Z,0.004653,132.219,True,True,2,2,True,2x4,2,66.9,87.5,24.60,5.25,61.95,-30.06,-18.81,80.04,62.40,59.72,18.09,True,TP
2,2026-04-07T07:24:41.062Z,0.002489,76.278,True,False,2,3,True,1d:15,3,66.7,89.3,27.99,3.80,60.47,-32.05,-20.05,80.92,67.76,64.60,20.45,True,TP
3,2026-04-07T07:24:42.055Z,0.000004,134.772,True,True,3,4,True,1d:8,1,67.0,92.3,28.73,-0.08,60.54,-33.05,-24.83,82.57,70.10,66.55,22.03,True,TP
4,2026-04-07T07:24:47.001Z,0.000043,75.115,False,False,3,5,True,4x4,3,69.9,90.6,15.56,-14.08,66.68,-32.32,-16.87,82.97,50.65,47.96,16.29,False,FP
5,2026-04-07T07:24:47.051Z,0.000013,72.771,False,False,2,5,True,2x4,1,68.8,92.1,10.00,-17.24,65.82,-27.63,-20.33,85.45,42.55,37.76,19.63,False,FP
6,2026-04-07T07:24:48.556Z,0.000006,127.936,True,True,2,5,True,2x4,2,66.1,89.2,10.64,-18.03,62.71,-26.46,-28.78,80.21,42.41,38.63,17.50,True,TP
7,2026-04-07T07:24:53.501Z,0.000008,73.119,False,False,2,5,True,3x3,1,64.0,85.7,-1.57,-7.57,63.58,-18.34,-30.72,77.91,31.98,28.59,14.33,False,FP
8,2026-04-07T07:24:56.001Z,0.000022,72.106,False,False,1,5,False,1d:4,2,62.8,85.5,-1.74,-11.03,61.75,-12.97,-24.53,80.85,25.95,17.56,19.10,False,TN
9,2026-04-07T07:24:58.003Z,0.000023,130.217,False,False,1,5,False,1d:15,0,55.7,88.0,-8.45,-5.40,54.81,-14.04,-30.36,81.44,36.92,25.58,26.63,True,FN
10,2026-04-07T07:24:58.055Z,0.000001,73.775,False,False,1,5,False,3x3,0,52.7,82.9,-5.85,-8.47,51.72,-7.29,-27.09,77.97,32.22,18.68,26.25,True,FN
11,2026-04-07T07:25:03.061Z,0.000004,75.562,False,False,0,5,False,1d:15,2,54.0,78.5,1.17,5.27,53.71,-5.07,-12.78,77.31,30.36,19.10,23.60,False,TN
12,2026-04-07T07:25:06.056Z,0.000004,127.431,True,True,1,5,False,1d:15,2,60.2,84.1,-0.35,10.97,59.20,-15.94,1.16,82.58,29.76,18.42,23.38,True,FN
13,2026-04-07T07:25:11.001Z,0.000015,71.043,False,False,1,5,False,3x3,2,54.5,87.1,-2.34,9.68,53.56,-23.98,14.78,82.41,36.42,22.23,28.85,False,TN
14,2026-04-07T07:25:13.506Z,0.000025,130.073,True,True,2,5,True,1d:2,2,54.0,94.9,3.37,8.71,53.20,-41.57,14.59,84.09,54.85,45.32,30.89,True,TP
15,2026-04-07T07:25:17.504Z,0.000041,69.706,True,False,2,5,True,1d:2,2,55.7,93.4,-4.54,0.29,55.49,-42.56,9.29,82.66,47.59,39.07,27.17,True,TP
16,2026-04-07T07:25:20.005Z,0.000661,70.646,False,False,2,5,True,2x2,3,53.8,88.6,-10.99,-5.99,52.33,-38.38,3.23,79.75,39.84,28.90,27.42,False,FP
17,2026-04-07T07:25:20.056Z,0.000081,132.860,True,True,2,5,True,1d:4,3,51.7,97.7,-7.33,-8.61,50.44,-37.61,4.69,90.05,51.60,33.07,39.61,True,TP
18,2026-04-07T07:25:20.560Z,0.000051,124.346,False,False,2,5,True,1d:15,1,51.9,95.3,-8.07,-12.08,49.82,-37.11,-1.13,87.82,49.06,31.04,38.00,True,TP
19,2026-04-07T07:25:21.059Z,0.000026,74.347,True,False,1,5,False,4x4,3,53.8,94.6,-6.81,-14.12,51.43,-37.47,-2.08,86.86,48.38,32.94,35.43,True,FN
20,2026-04-07T07:25:23.555Z,0.000004,71.860,False,False,1,5,False,2x4,1,60.2,96.1,-13.62,-13.06,57.17,-29.40,-10.67,90.91,37.32,15.96,33.74,False,TN
21,2026-04-07T07:25:26.561Z,0.000002,72.824,False,False,1,5,False,1d:2,1,64.9,90.5,-13.06,-18.24,60.94,-19.18,-15.75,86.99,26.87,6.61,26.05,False,TN
22,2026-04-07T07:25:31.506Z,0.000026,131.209,True,True,1,5,False,3x3,3,69.2,88.3,-24.24,-15.35,62.91,-30.95,-7.46,82.41,22.08,10.36,19.50,True,FN
23,2026-04-07T07:25:34.002Z,0.000046,74.233,False,False,1,5,False,3x3,0,65.4,91.7,-15.72,-14.63,61.73,-25.90,-7.51,87.69,28.78,12.42,25.96,False,TN
24,2026-04-07T07:25:36.061Z,0.000048,72.200,False,False,1,5,False,2x4,0,64.0,94.0,-17.59,-13.71,60.03,-30.60,-14.98,87.58,30.49,13.07,27.55,False,TN
25,2026-04-07T07:25:38.056Z,0.000063,128.424,False,False,1,5,False,3x3,3,68.6,96.1,-12.86,-16.96,65.21,-28.00,-7.89,91.61,31.76,17.65,26.40,True,FN
26,2026-04-07T07:25:39.558Z,0.000013,71.915,False,False,1,5,False,2x2,1,68.0,99.7,-11.77,-18.06,64.55,-21.22,-6.58,97.16,35.84,14.87,32.61,False,TN
