fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:14:10.721Z,0.168461,132.998,True,True,1,1,False,2x2,1,65.9,80.3,29.63,8.73,58.19,-25.41,-11.74,75.32,61.17,58.72,17.13,True,FN
1,2026-04-07T01:14:11.057Z,0.004184,73.503,True,False,1,2,False,1d:15,3,62.3,80.2,26.31,4.25,56.35,-25.34,-6.65,75.86,56.28,52.79,19.51,True,FN
2,2026-04-07T01:14:12.061Z,0.000035,73.181,True,False,1,3,False,2x4,1,61.8,83.3,25.82,3.38,56.01,-19.33,-6.07,80.76,52.35,46.13,24.75,True,FN
3,2026-04-07T01:14:17.508Z,0.000133,71.705,False,False,1,4,False,1d:15,0,66.7,84.7,30.22,-3.61,59.32,-18.39,2.38,82.60,54.23,48.98,23.28,False,TN
4,2026-04-07T01:14:17.562Z,0.000055,72.414,False,False,1,5,False,1d:2,3,61.5,85.1,28.37,-10.34,53.56,-32.28,7.19,78.41,67.85,63.13,24.85,False,TN
5,2026-04-07T01:14:22.053Z,0.000009,71.143,False,False,0,5,False,1d:4,2,61.2,88.8,15.78,-7.86,58.63,-31.81,-6.05,82.68,53.35,47.62,24.05,False,TN
6,2026-04-07T01:14:27.510Z,0.000033,137.921,True,True,1,5,False,2x4,1,64.5,93.6,19.94,-9.42,60.57,-31.99,-12.95,87.02,58.38,52.05,26.45,False,TN
7,2026-04-07T01:14:31.559Z,0.000106,75.791,False,False,1,5,False,1d:8,3,58.6,100.2,15.03,-22.73,51.88,-35.20,-5.55,93.59,67.51,53.09,41.71,False,TN
8,2026-04-07T01:14:32.551Z,0.000090,73.496,False,False,1,5,False,2x2,3,61.6,88.6,21.12,-33.48,47.22,-29.88,-0.82,83.41,70.55,60.56,36.19,False,TN
9,2026-04-07T01:14:34.060Z,0.000032,70.564,False,False,1,5,False,2x2,2,59.6,89.0,21.63,-28.17,47.86,-33.12,-0.10,82.62,70.67,61.53,34.76,False,TN
10,2026-04-07T01:14:34.565Z,0.000002,126.761,True,True,2,5,True,4x4,3,61.5,86.1,18.06,-32.76,48.84,-32.33,3.56,79.72,69.37,62.12,30.88,True,TP
11,2026-04-07T01:14:40.060Z,0.000034,131.766,False,False,1,5,False,2x4,0,57.9,87.8,15.03,-27.79,48.55,-36.92,0.32,79.61,66.74,59.07,31.06,True,FN
12,2026-04-07T01:14:40.556Z,0.000245,73.298,False,False,1,5,False,4x4,2,63.0,93.8,16.41,-31.74,51.82,-43.22,0.94,83.19,74.89,68.00,31.37,False,TN
13,2026-04-07T01:14:41.562Z,0.000047,70.825,True,False,1,5,False,2x2,3,64.1,93.1,21.26,-33.39,50.43,-39.04,15.03,83.20,83.99,77.33,32.77,False,TN
14,2026-04-07T01:14:42.566Z,0.000041,130.340,True,True,2,5,True,4x4,1,61.7,91.4,12.33,-28.98,53.08,-37.89,17.12,81.40,73.82,68.17,28.32,True,TP
15,2026-04-07T01:14:45.555Z,0.000026,72.316,False,False,1,5,False,1d:15,1,67.5,82.5,18.34,-37.36,53.11,-25.08,14.04,77.29,71.50,67.28,24.18,False,TN
16,2026-04-07T01:14:49.560Z,0.000006,73.867,True,False,1,5,False,1d:15,3,57.5,86.2,4.36,-18.48,54.27,-15.85,28.56,79.78,57.20,51.20,25.51,False,TN
17,2026-04-07T01:14:54.501Z,0.000014,135.643,True,True,2,5,True,1d:15,1,64.7,90.0,-8.42,-20.13,60.92,-19.74,32.62,81.51,57.75,53.95,20.59,True,TP
18,2026-04-07T01:14:57.507Z,0.000045,74.052,True,False,2,5,True,4x4,3,64.8,89.4,3.04,-21.91,60.95,-25.10,36.11,77.81,66.65,64.48,16.86,False,FP
19,2026-04-07T01:14:59.057Z,0.000001,72.902,True,False,1,5,False,4x4,1,60.8,90.7,5.91,-20.89,56.82,-20.49,37.78,79.87,68.34,64.34,23.05,True,FN
20,2026-04-07T01:15:04.501Z,0.000030,70.249,False,False,1,5,False,1d:2,0,60.6,90.4,24.18,-11.80,54.28,-28.02,32.68,79.52,73.08,68.58,25.24,False,TN
21,2026-04-07T01:15:06.561Z,0.000005,128.005,True,True,2,5,True,4x4,2,56.0,97.2,19.54,-2.67,52.42,-19.51,37.94,87.38,66.30,56.34,34.96,True,TP
22,2026-04-07T01:15:09.556Z,0.000004,74.718,False,False,1,5,False,1d:2,2,59.6,100.5,25.77,-3.77,53.59,-27.75,35.42,89.82,75.58,66.33,36.23,False,TN
