fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:52:21.574Z,0.000440,131.334,True,True,1,1,False,3x3,3,69.7,86.4,30.70,11.32,61.59,-24.16,-13.41,81.90,63.51,60.18,20.31,True,FN
1,2026-04-07T07:52:23.001Z,0.000059,133.912,False,False,1,2,False,2x4,0,68.7,83.5,29.15,8.41,61.68,-25.08,-7.34,79.29,59.15,56.47,17.61,True,FN
2,2026-04-07T07:52:26.505Z,0.000024,73.148,False,False,1,3,False,2x4,2,74.5,90.8,27.24,27.32,63.75,-42.39,-11.41,79.44,81.21,79.68,15.69,False,TN
3,2026-04-07T07:52:27.502Z,0.000014,73.670,False,False,1,4,False,4x4,2,72.9,90.8,26.93,20.37,64.60,-38.18,-6.39,82.17,72.55,70.39,17.57,False,TN
4,2026-04-07T07:52:29.005Z,0.000013,72.010,False,False,1,5,False,2x2,1,75.5,94.7,19.44,29.97,66.48,-44.43,-7.13,83.34,75.76,73.86,16.86,False,TN
5,2026-04-07T07:52:30.001Z,0.000002,131.377,True,True,1,5,False,1d:8,2,76.1,93.0,16.35,29.98,67.97,-35.68,-9.85,85.36,67.79,65.53,17.39,True,FN
6,2026-04-07T07:52:35.001Z,0.000011,130.698,True,True,2,5,True,1d:2,2,75.8,90.6,14.86,32.48,66.91,-36.05,-5.73,82.90,65.63,63.65,15.99,True,TP
7,2026-04-07T07:52:35.501Z,0.000036,127.536,True,True,3,5,True,2x4,1,73.5,87.1,14.04,28.58,66.24,-35.05,-7.60,79.34,62.37,60.98,13.10,True,TP
8,2026-04-07T07:52:37.502Z,0.000237,71.733,True,False,3,5,True,4x4,2,74.5,90.9,4.02,29.25,68.37,-44.38,-7.44,78.95,61.65,60.73,10.58,False,FP
9,2026-04-07T07:52:37.503Z,0.000018,73.025,False,False,3,5,True,1d:4,1,80.5,85.5,9.97,37.92,70.31,-31.01,3.27,79.61,54.47,53.67,9.30,False,FP
10,2026-04-07T07:52:42.503Z,0.000059,73.020,False,False,2,5,True,1d:15,3,80.0,83.7,4.18,36.31,71.13,-14.67,2.64,82.35,40.19,38.59,11.22,False,FP
11,2026-04-07T07:52:44.002Z,0.000012,72.741,False,False,1,5,False,2x4,1,83.8,89.1,12.09,43.35,70.73,-19.84,8.88,86.39,49.53,46.99,15.66,False,TN
12,2026-04-07T07:52:48.502Z,0.000010,73.010,True,False,0,5,False,3x3,1,75.7,88.3,4.49,40.89,63.53,-15.10,2.76,86.91,48.83,42.87,23.38,True,FN
13,2026-04-07T07:52:49.501Z,0.000002,72.485,False,False,0,5,False,1d:15,1,78.4,88.4,2.30,41.25,66.64,-10.71,-0.39,87.79,48.48,43.63,21.15,False,TN
14,2026-04-07T07:52:54.501Z,0.000018,73.215,False,False,0,5,False,1d:4,1,78.0,89.4,-0.49,43.02,65.03,-19.18,-7.94,87.00,58.56,54.28,21.97,False,TN
15,2026-04-07T07:52:54.503Z,0.000010,73.348,True,False,0,5,False,3x3,2,74.5,95.6,1.40,40.87,62.23,-10.52,-5.93,94.84,58.27,48.29,32.61,True,FN
16,2026-04-07T07:52:59.502Z,0.000016,124.191,True,True,1,5,False,2x4,3,74.1,92.2,-2.99,42.26,60.79,-14.84,2.34,90.93,51.40,41.64,30.14,True,FN
17,2026-04-07T07:53:01.503Z,0.000037,69.141,False,False,1,5,False,1d:2,3,72.9,94.2,-5.16,37.77,62.13,-20.28,22.49,89.21,34.57,21.50,27.08,False,TN
18,2026-04-07T07:53:06.002Z,0.000012,71.605,False,False,1,5,False,2x4,1,74.2,85.4,-18.49,37.06,61.53,-20.55,5.21,82.77,38.34,31.92,21.24,False,TN
19,2026-04-07T07:53:11.005Z,0.000038,73.795,False,False,1,5,False,3x3,2,75.0,82.1,-14.51,35.76,64.28,-17.74,14.84,78.78,25.66,21.17,14.50,False,TN
20,2026-04-07T07:53:11.504Z,0.000004,134.558,True,True,2,5,True,4x4,3,77.4,76.7,-23.53,38.36,63.01,-3.21,18.29,74.43,30.76,28.56,11.42,True,TP
21,2026-04-07T07:53:14.005Z,0.000000,128.048,False,False,1,5,False,4x4,2,79.7,79.2,-29.85,33.68,65.77,-17.81,10.01,76.48,28.63,26.56,10.71,False,TN
22,2026-04-07T07:53:19.004Z,0.000010,73.085,False,False,1,5,False,2x4,1,81.3,80.6,-29.55,33.46,67.91,-24.49,8.49,76.30,26.82,25.48,8.39,False,TN
23,2026-04-07T07:53:20.001Z,0.000032,127.106,True,True,2,5,True,3x3,3,87.3,64.5,-23.54,36.80,75.64,-1.48,-0.05,64.45,44.38,42.95,11.19,True,TP
