fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:00:10.916Z,0.099825,73.250,False,False,0,1,False,1d:8,0,66.6,96.2,-40.99,-33.74,40.20,-40.99,-33.74,80.20,40.00,0.00,40.00,True,FN
1,2026-04-15T14:00:11.001Z,0.014897,73.250,True,False,0,2,False,1d:8,1,66.6,94.6,-40.99,-33.74,40.20,-35.92,-34.60,80.42,40.55,5.14,40.22,True,FN
2,2026-04-15T14:00:15.502Z,0.099352,72.173,True,False,0,3,False,1d:2,3,53.3,87.1,-8.45,-34.46,39.83,-8.28,-34.26,79.65,39.82,0.26,39.82,True,FN
3,2026-04-15T14:00:15.502Z,0.099282,133.438,False,False,0,4,False,4x4,3,52.1,87.5,0.39,-33.18,40.14,0.22,-33.96,80.66,40.53,0.80,40.52,True,FN
4,2026-04-15T14:00:17.501Z,0.099268,73.206,False,False,0,5,False,4x4,3,54.7,88.1,15.69,-33.43,40.37,16.16,-33.51,79.88,39.51,0.48,39.51,True,FN
5,2026-04-15T14:00:21.502Z,0.099156,128.399,False,False,0,5,False,2x4,0,55.7,89.3,32.50,-21.76,39.71,31.74,-22.51,80.34,40.64,1.07,40.63,True,FN
6,2026-04-15T14:00:23.001Z,0.099131,126.019,True,True,1,5,False,2x2,2,50.1,85.3,19.65,-22.20,40.40,19.32,-22.08,80.12,39.72,0.35,39.72,True,FN
7,2026-04-15T14:00:23.503Z,0.099067,130.723,True,True,2,5,True,3x3,1,47.9,84.1,15.52,-21.44,39.97,15.49,-22.05,79.64,39.67,0.61,39.67,True,TP
8,2026-04-15T14:00:25.002Z,0.099026,126.125,True,True,3,5,True,1d:2,2,45.7,83.5,4.32,-22.00,39.81,2.84,-22.43,80.33,40.55,1.54,40.52,True,TP
9,2026-04-15T14:00:25.502Z,0.099009,131.157,True,True,4,5,True,2x2,2,45.7,83.0,-0.21,-21.93,40.07,0.35,-22.92,79.83,39.78,1.14,39.76,True,TP
10,2026-04-15T14:00:26.502Z,0.098942,131.105,False,False,4,5,True,1d:2,3,46.3,83.3,-7.30,-22.15,39.96,-7.47,-22.12,79.97,40.01,0.17,40.01,True,TP
11,2026-04-15T14:00:27.002Z,0.098922,71.061,False,False,3,5,True,2x4,3,47.4,84.2,-11.30,-22.38,40.18,-12.43,-22.27,80.20,40.04,1.14,40.02,True,TP
12,2026-04-15T14:00:28.502Z,0.098889,72.882,True,False,2,5,True,1d:15,2,51.9,85.8,-23.91,-22.66,40.06,-23.96,-21.12,79.69,39.66,1.54,39.63,True,TP
13,2026-04-15T14:00:30.502Z,0.098819,72.079,False,False,1,5,False,4x4,1,57.7,89.7,-40.58,-10.16,39.72,-39.29,-10.33,80.01,40.31,1.30,40.29,True,FN
14,2026-04-15T14:00:35.502Z,0.098935,72.366,False,False,0,5,False,2x4,2,52.2,86.5,-32.54,-9.39,39.71,-31.79,-9.95,79.85,40.15,0.94,40.14,True,FN
15,2026-04-15T14:00:36.501Z,0.098972,73.704,False,False,0,5,False,2x2,2,47.8,84.4,-24.30,-9.84,39.92,-24.02,-10.34,80.20,40.28,0.57,40.28,True,FN
16,2026-04-15T14:00:36.503Z,0.098639,130.338,False,False,0,5,False,2x4,0,42.0,80.6,7.91,-10.18,39.94,7.53,-10.30,79.63,39.69,0.40,39.69,True,FN
17,2026-04-15T14:00:38.004Z,0.098085,131.486,False,False,0,5,False,3x3,3,46.0,83.3,20.48,-10.22,39.92,20.48,-10.81,80.02,40.10,0.59,40.10,True,FN
18,2026-04-15T14:00:42.504Z,0.097815,126.378,True,True,1,5,False,1d:2,3,46.0,83.3,23.00,2.53,39.80,23.23,1.33,79.94,40.16,1.22,40.14,True,FN
19,2026-04-15T14:00:44.004Z,0.097783,130.364,True,True,2,5,True,4x4,3,41.4,80.8,11.43,2.32,39.72,12.51,2.40,79.76,40.05,1.08,40.04,True,TP
20,2026-04-15T14:00:49.002Z,0.097814,132.186,True,True,3,5,True,4x4,1,45.4,82.2,-20.72,1.96,40.29,-19.74,2.19,79.79,39.51,1.01,39.50,True,TP
21,2026-04-15T14:00:53.002Z,0.097964,132.357,False,False,3,5,True,1d:2,1,48.4,84.7,-23.63,13.84,39.94,-23.92,13.63,80.05,40.11,0.36,40.11,True,TP
22,2026-04-15T14:00:53.004Z,0.097721,71.748,True,False,3,5,True,2x4,1,47.0,83.7,-20.44,13.88,39.95,-20.24,13.70,80.05,40.10,0.27,40.10,True,TP
23,2026-04-15T14:00:58.002Z,0.097790,130.933,True,True,3,5,True,2x2,3,43.1,81.8,-8.68,13.35,40.02,-7.82,14.02,80.20,40.19,1.09,40.18,True,TP
24,2026-04-15T14:00:59.504Z,0.098607,132.358,True,True,3,5,True,1d:4,1,43.9,82.2,11.92,13.45,40.01,11.13,14.41,80.16,40.17,1.24,40.15,True,TP
25,2026-04-15T14:01:00.504Z,0.097911,73.826,False,False,2,5,True,2x4,0,63.0,92.8,40.60,26.45,40.22,39.27,26.02,79.91,39.71,1.40,39.69,True,TP
26,2026-04-15T14:01:05.503Z,0.098613,131.821,True,True,3,5,True,4x4,2,57.3,90.1,31.49,26.27,40.06,31.61,27.15,79.91,39.86,0.89,39.85,True,TP
27,2026-04-15T14:01:06.503Z,0.098859,129.763,True,True,4,5,True,3x3,3,47.7,84.9,-4.11,25.99,39.81,-3.22,26.23,80.69,40.89,0.92,40.88,True,TP
28,2026-04-15T14:01:06.506Z,0.097794,132.693,False,False,3,5,True,3x3,1,48.1,84.7,-8.57,25.34,39.92,-7.42,25.64,80.38,40.48,1.19,40.46,True,TP
29,2026-04-15T14:01:10.004Z,0.097739,129.169,False,False,2,5,True,3x3,0,59.7,91.9,-35.55,26.57,39.89,-35.94,25.48,80.61,40.74,1.16,40.72,True,TP
