fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:45:54.732Z,0.127848,135.824,False,False,0,1,False,1d:15,0,64.2,96.4,-36.04,-34.78,40.08,-40.22,-34.93,80.37,40.51,4.18,40.29,True,FN
1,2026-04-15T07:45:55.109Z,0.000058,71.789,False,False,0,2,False,1d:8,2,61.3,93.3,-32.14,-33.65,39.88,-34.37,-33.99,79.86,40.04,2.26,39.98,True,FN
2,2026-04-15T07:45:59.104Z,0.000018,71.705,False,False,0,3,False,2x2,3,51.7,87.4,0.28,-33.24,39.56,-4.27,-34.02,80.36,41.06,4.62,40.80,True,FN
3,2026-04-15T07:46:04.001Z,0.000083,70.772,False,False,0,4,False,3x3,2,58.4,89.3,24.21,-34.79,40.15,20.10,-33.91,80.15,40.22,4.20,40.00,True,FN
4,2026-04-15T07:46:05.603Z,0.000009,128.793,False,False,0,5,False,1d:4,2,53.9,88.2,28.38,-21.59,40.35,31.65,-21.87,79.37,39.16,3.28,39.02,True,FN
5,2026-04-15T07:46:07.606Z,0.000003,132.527,True,True,1,5,False,1d:4,1,47.0,84.5,11.77,-21.80,39.93,15.19,-22.93,79.95,40.18,3.60,40.02,True,FN
6,2026-04-15T07:46:12.501Z,0.000532,134.911,False,False,1,5,False,2x2,0,45.7,83.4,-0.55,-21.91,40.11,4.71,-22.28,80.28,40.51,5.27,40.17,True,FN
7,2026-04-15T07:46:13.104Z,0.000064,73.768,False,False,1,5,False,3x3,1,55.2,87.8,-31.72,-21.33,39.80,-27.73,-22.63,80.13,40.55,4.20,40.33,True,FN
8,2026-04-15T07:46:15.604Z,0.000047,73.358,True,False,1,5,False,2x2,3,49.8,86.4,-27.94,-10.52,39.87,-32.25,-10.39,79.44,39.80,4.31,39.57,True,FN
9,2026-04-15T07:46:18.604Z,0.000009,128.151,True,True,2,5,True,2x2,2,41.9,80.8,-3.61,-10.58,40.42,-7.22,-9.86,79.89,39.64,3.68,39.47,True,TP
10,2026-04-15T07:46:23.503Z,0.000023,134.783,True,True,2,5,True,4x4,2,45.8,81.9,19.53,-9.98,40.15,15.65,-9.89,79.76,39.80,3.88,39.61,True,TP
11,2026-04-15T07:46:24.608Z,0.000020,133.381,True,True,3,5,True,1d:15,3,54.2,89.2,36.05,2.41,40.43,38.95,0.85,80.26,39.97,3.29,39.83,True,TP
12,2026-04-15T07:46:26.608Z,0.000016,131.307,False,False,3,5,True,4x4,0,44.9,83.3,19.43,2.97,40.42,23.64,2.16,79.89,39.70,4.29,39.47,True,TP
13,2026-04-15T07:46:29.605Z,0.000006,126.427,True,True,4,5,True,4x4,2,40.4,79.8,-5.25,1.42,40.03,-0.78,1.76,79.75,39.97,4.48,39.72,True,TP
14,2026-04-15T07:46:34.502Z,0.000040,130.392,True,True,4,5,True,4x4,3,41.8,80.5,-11.64,2.27,40.08,-7.64,2.27,80.08,40.20,4.00,40.00,True,TP
15,2026-04-15T07:46:35.502Z,0.000166,130.508,False,False,3,5,True,1d:2,0,44.8,81.7,-19.72,2.13,40.17,-15.72,2.13,80.17,40.20,4.00,40.00,True,TP
16,2026-04-15T07:46:35.607Z,0.000012,130.029,True,True,3,5,True,4x4,3,51.6,86.8,-28.95,14.50,40.15,-31.56,13.28,79.77,39.72,2.88,39.62,True,TP
17,2026-04-15T07:46:40.504Z,0.000163,130.395,True,True,4,5,True,2x4,3,45.5,83.5,-16.77,13.55,40.05,-19.52,13.79,80.00,40.05,2.76,39.95,True,TP
18,2026-04-15T07:46:41.608Z,0.000047,129.849,True,True,4,5,True,3x3,3,46.8,82.7,20.78,13.34,39.69,15.16,14.00,80.05,40.75,5.66,40.36,True,TP
19,2026-04-15T07:46:46.504Z,0.000077,130.774,True,True,4,5,True,1d:4,1,53.6,89.2,23.95,25.99,40.31,27.74,26.78,80.45,40.33,3.87,40.14,True,TP
20,2026-04-15T07:46:50.108Z,0.000024,128.692,True,True,5,5,True,4x4,2,48.3,84.3,-7.47,26.17,39.94,-4.55,25.39,80.27,40.44,3.02,40.33,True,TP
