fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:49:43.351Z,0.044131,126.982,True,True,1,1,False,3x3,3,69.6,87.6,29.52,10.60,62.12,-25.57,-14.28,82.55,63.81,60.45,20.43,True,FN
1,2026-04-07T01:49:44.012Z,0.000009,129.136,True,True,2,2,True,2x4,2,67.1,89.0,31.35,7.35,58.86,-25.66,-20.28,82.74,67.70,63.35,23.88,True,TP
2,2026-04-07T01:49:49.007Z,0.000019,74.978,True,False,2,3,True,4x4,3,64.3,86.0,24.88,-2.15,59.29,-36.16,-14.87,76.58,64.70,62.35,17.29,False,FP
3,2026-04-07T01:49:49.519Z,0.000004,73.537,False,False,2,4,True,4x4,2,62.6,91.7,22.50,4.94,58.23,-42.85,-13.73,79.84,71.32,67.96,21.61,False,FP
4,2026-04-07T01:49:54.502Z,0.000069,74.540,True,False,2,5,True,4x4,3,66.2,88.7,29.20,6.17,59.11,-43.92,-9.80,76.43,76.82,74.84,17.32,True,TP
5,2026-04-07T01:49:56.502Z,0.000197,72.678,False,False,1,5,False,3x3,1,66.0,86.1,34.53,-5.72,55.95,-23.34,5.04,82.71,64.66,58.86,26.76,False,TN
6,2026-04-07T01:49:56.512Z,0.000146,73.278,False,False,0,5,False,3x3,0,63.7,92.0,34.89,-1.93,53.26,-37.17,12.87,83.12,79.39,73.56,29.86,False,TN
7,2026-04-07T01:49:57.512Z,0.000016,72.096,False,False,0,5,False,1d:15,3,59.2,89.5,29.51,-3.29,51.19,-42.06,10.47,78.26,77.75,72.88,27.07,False,TN
8,2026-04-07T01:50:02.018Z,0.000005,128.033,True,True,1,5,False,4x4,3,61.7,80.3,29.24,-18.57,51.10,-30.02,-5.43,74.25,64.96,60.70,23.15,True,FN
9,2026-04-07T01:50:06.012Z,0.000003,74.246,False,False,1,5,False,4x4,1,61.8,77.8,34.29,-15.24,49.06,-14.80,5.49,76.23,59.81,53.29,27.17,False,TN
10,2026-04-07T01:50:11.007Z,0.000040,72.966,False,False,1,5,False,4x4,0,63.3,82.0,38.62,-11.84,48.76,-18.00,-1.63,79.94,65.44,57.53,31.18,False,TN
11,2026-04-07T01:50:12.007Z,0.000532,132.697,False,False,1,5,False,1d:4,1,60.4,82.0,33.52,-21.21,45.52,-18.85,-6.72,79.50,64.09,54.34,33.98,True,FN
12,2026-04-07T01:50:12.523Z,0.000314,73.815,False,False,1,5,False,2x4,1,61.4,79.5,38.33,-20.88,43.24,-19.13,-4.74,76.99,68.57,59.68,33.75,False,TN
13,2026-04-07T01:50:13.518Z,0.000282,72.919,False,False,0,5,False,3x3,1,61.9,87.0,38.68,-16.79,45.28,-25.58,5.38,82.93,77.71,67.98,37.65,False,TN
14,2026-04-07T01:50:15.751Z,0.000007,133.158,False,False,0,5,False,3x3,2,63.7,86.5,43.28,-10.79,45.47,-33.12,8.13,79.50,85.75,78.71,34.03,True,FN
15,2026-04-07T01:50:16.518Z,0.000004,133.087,True,True,1,5,False,1d:8,1,65.9,82.2,43.19,-12.65,48.18,-29.47,4.51,76.65,79.90,74.66,28.47,True,FN
16,2026-04-07T01:50:21.500Z,0.000006,74.512,False,False,1,5,False,3x3,1,70.6,76.4,41.85,-14.54,54.97,-27.16,-12.64,70.29,70.72,69.04,15.32,False,TN
17,2026-04-07T01:50:22.521Z,0.000004,72.876,False,False,1,5,False,4x4,1,72.2,85.6,39.16,-22.17,56.51,-37.40,-7.02,76.65,80.60,78.04,20.14,False,TN
18,2026-04-07T01:50:25.016Z,0.000001,72.704,True,False,1,5,False,3x3,3,67.0,85.2,32.19,-19.08,55.62,-44.31,-7.88,72.29,79.09,77.32,16.67,True,FN
19,2026-04-07T01:50:30.005Z,0.000010,129.532,False,False,1,5,False,3x3,0,63.7,83.9,34.92,-10.42,52.20,-40.47,-7.48,73.11,78.29,75.45,20.91,True,FN
20,2026-04-07T01:50:31.016Z,0.000011,72.000,False,False,0,5,False,1d:4,1,60.2,86.0,20.86,-13.39,54.81,-41.00,-6.61,75.30,65.52,62.23,20.49,False,TN
21,2026-04-07T01:50:35.005Z,0.000064,73.708,False,False,0,5,False,1d:4,0,58.1,85.7,18.47,-12.30,53.68,-40.53,-8.59,75.00,62.84,59.12,21.32,False,TN
22,2026-04-07T01:50:36.009Z,0.000258,72.869,True,False,0,5,False,1d:15,1,61.8,89.1,20.67,-22.28,53.84,-44.95,2.08,76.90,73.70,70.00,23.06,True,FN
23,2026-04-07T01:50:36.516Z,0.000034,73.301,False,False,0,5,False,4x4,1,64.7,90.3,28.73,-18.12,55.09,-38.52,6.62,81.40,76.33,71.66,26.31,False,TN
24,2026-04-07T01:50:41.506Z,0.000038,71.054,False,False,0,5,False,2x4,3,64.5,87.3,32.44,-15.42,53.59,-34.08,9.16,79.91,75.64,70.92,26.32,False,TN
25,2026-04-07T01:50:41.520Z,0.000003,73.123,True,False,0,5,False,3x3,1,69.5,95.5,35.86,-11.99,58.35,-42.04,-1.46,85.70,83.23,78.61,27.35,True,FN
