fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T08:28:08.238Z,0.500058,73.256,False,False,0,1,False,1d:8,0,66.2,95.8,-40.82,-33.20,40.10,-40.82,-33.20,80.10,40.00,0.00,40.00,True,FN
1,2026-04-15T08:28:08.502Z,0.236789,73.256,False,False,0,2,False,1d:8,1,66.2,94.0,-40.82,-33.20,40.10,-36.29,-33.63,79.94,40.10,4.55,39.84,True,FN
2,2026-04-15T08:28:09.003Z,0.001109,72.814,False,False,0,3,False,2x2,3,62.7,93.2,-34.78,-33.59,39.93,-33.02,-34.16,80.19,40.30,1.85,40.26,True,FN
3,2026-04-15T08:28:09.502Z,0.000878,69.322,True,False,0,4,False,1d:4,2,61.3,91.3,-32.29,-33.63,39.84,-28.65,-33.14,80.16,40.49,3.67,40.32,True,FN
4,2026-04-15T08:28:10.001Z,0.000818,73.753,False,False,0,5,False,2x4,3,59.8,90.6,-28.05,-34.75,39.79,-23.99,-34.35,80.37,40.78,4.08,40.58,True,FN
5,2026-04-15T08:28:11.001Z,0.000702,71.390,False,False,0,5,False,2x4,0,56.2,88.6,-20.35,-33.26,40.49,-16.30,-34.04,80.13,39.85,4.12,39.64,True,FN
6,2026-04-15T08:28:11.500Z,0.000000,72.505,False,False,0,5,False,2x2,2,55.0,88.5,-15.74,-34.29,39.98,-12.30,-35.10,80.35,40.52,3.53,40.37,True,FN
7,2026-04-15T08:28:16.002Z,0.000065,71.644,False,False,0,5,False,1d:8,1,52.7,86.2,0.12,-34.37,39.92,4.99,-33.15,79.42,39.82,5.02,39.50,True,FN
8,2026-04-15T08:28:18.002Z,0.000343,74.526,False,False,0,5,False,2x2,1,54.1,88.3,11.38,-34.26,40.28,15.82,-33.57,80.15,40.12,4.49,39.87,True,FN
9,2026-04-15T08:28:18.502Z,0.000114,73.149,True,False,0,5,False,4x4,2,61.0,90.7,40.03,-22.57,40.05,36.07,-22.25,80.13,40.28,3.97,40.08,True,FN
10,2026-04-15T08:28:21.000Z,0.000005,138.704,False,False,0,5,False,2x2,0,50.2,84.3,20.44,-22.05,40.22,16.14,-20.76,80.07,40.10,4.49,39.85,True,FN
11,2026-04-15T08:28:25.501Z,0.000028,129.168,False,False,0,5,False,3x3,0,45.8,83.3,-4.31,-22.11,39.89,-7.83,-22.74,79.74,40.01,3.58,39.85,True,FN
12,2026-04-15T08:28:26.001Z,0.000002,74.889,False,False,0,5,False,4x4,2,50.1,86.8,-19.91,-22.26,40.20,-23.59,-21.80,80.67,40.64,3.71,40.47,True,FN
13,2026-04-15T08:28:30.505Z,0.000614,73.236,False,False,0,5,False,2x4,1,58.6,89.3,-36.01,-22.57,40.34,-38.65,-9.33,79.97,41.87,13.50,39.63,True,FN
14,2026-04-15T08:28:32.002Z,0.000462,135.787,True,True,1,5,False,2x4,3,42.9,80.8,-11.55,-10.57,39.90,-8.31,-9.40,79.83,40.08,3.44,39.93,True,FN
15,2026-04-15T08:28:32.501Z,0.000133,127.841,True,True,2,5,True,4x4,3,42.0,80.7,-7.89,-9.91,40.09,-3.92,-9.86,79.97,40.08,3.97,39.88,True,TP
16,2026-04-15T08:28:37.003Z,0.000138,132.166,False,False,2,5,True,2x4,0,40.8,80.4,0.70,-8.49,39.85,3.64,-10.12,79.69,39.98,3.36,39.84,True,TP
17,2026-04-15T08:28:37.003Z,0.000028,128.574,True,True,3,5,True,1d:2,2,49.5,87.0,28.14,-9.05,39.64,32.06,-10.30,80.17,40.74,4.11,40.53,True,TP
18,2026-04-15T08:28:41.504Z,0.000020,129.570,False,False,3,5,True,2x4,1,43.0,80.6,15.01,2.26,40.17,11.75,1.33,79.76,39.73,3.39,39.59,True,TP
19,2026-04-15T08:28:46.002Z,0.000492,137.399,True,True,3,5,True,4x4,2,40.0,80.3,-0.12,2.51,39.90,-3.31,2.34,80.24,40.47,3.19,40.34,True,TP
20,2026-04-15T08:28:46.002Z,0.000100,127.695,False,False,2,5,True,2x4,3,44.8,83.2,-20.09,3.10,39.94,-24.04,1.82,79.65,39.93,4.15,39.71,True,TP
21,2026-04-15T08:28:50.502Z,0.000184,127.778,True,True,3,5,True,4x4,2,48.8,86.1,-28.04,1.48,39.93,-31.03,3.30,80.22,40.44,3.50,40.29,True,TP
22,2026-04-15T08:28:51.002Z,0.000059,132.985,False,False,2,5,True,1d:4,0,46.7,83.5,-19.62,13.39,40.23,-16.28,15.24,80.47,40.42,3.82,40.24,True,TP
23,2026-04-15T08:28:51.502Z,0.000031,128.284,False,False,2,5,True,1d:2,1,45.3,82.0,-16.28,13.39,40.09,-11.64,14.36,79.91,40.10,4.74,39.82,True,TP
24,2026-04-15T08:28:56.003Z,0.000337,129.858,True,True,2,5,True,1d:2,3,44.3,81.6,-11.73,14.42,40.20,-8.14,13.54,80.09,40.06,3.70,39.89,True,TP
25,2026-04-15T08:28:56.502Z,0.000873,72.621,True,False,2,5,True,1d:4,3,44.9,83.7,15.89,13.55,39.71,20.09,13.84,80.03,40.54,4.21,40.32,True,TP
26,2026-04-15T08:28:57.002Z,0.000439,132.850,True,True,2,5,True,3x3,2,50.7,87.0,27.61,13.96,40.20,31.96,13.63,79.79,39.83,4.36,39.59,True,TP
27,2026-04-15T08:29:01.504Z,0.000910,125.289,False,False,2,5,True,2x4,2,56.9,88.4,30.82,25.92,40.25,27.39,26.40,79.79,39.69,3.46,39.54,True,TP
28,2026-04-15T08:29:02.004Z,0.000030,138.108,True,True,3,5,True,4x4,3,48.5,84.8,11.95,24.47,40.17,8.52,26.17,80.23,40.24,3.83,40.06,True,TP
