fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:12:02.164Z,0.152797,72.652,False,False,0,1,False,2x4,0,66.1,83.5,33.02,-6.38,56.88,-25.44,-16.52,77.83,62.92,59.33,20.95,False,TN
1,2026-04-07T01:12:04.175Z,0.000193,73.709,False,False,0,2,False,4x4,1,66.1,80.3,32.38,-8.30,57.02,-25.41,-11.74,75.32,60.72,57.89,18.30,False,TN
2,2026-04-07T01:12:04.175Z,0.000012,74.957,False,False,0,3,False,2x2,1,60.4,75.2,31.43,-10.34,50.49,-18.69,-9.55,72.16,54.61,50.13,21.67,False,TN
3,2026-04-07T01:12:09.510Z,0.000066,72.414,False,False,0,4,False,1d:2,3,61.5,78.2,28.37,-10.34,53.56,-28.44,-3.88,72.80,60.33,57.18,19.24,False,TN
4,2026-04-07T01:12:10.505Z,0.000140,132.673,True,True,1,5,False,4x4,3,57.4,83.1,17.41,-9.86,53.84,-42.25,-1.53,71.54,62.79,60.24,17.70,True,FN
5,2026-04-07T01:12:12.008Z,0.000023,71.671,True,False,1,5,False,3x3,3,61.1,69.4,14.95,-6.56,58.92,-22.94,-13.09,64.20,38.81,38.45,5.28,False,TN
6,2026-04-07T01:12:15.501Z,0.000525,71.362,False,False,1,5,False,3x3,3,62.4,68.5,17.20,-11.20,58.89,-38.42,-8.61,56.10,55.75,55.68,2.79,False,TN
7,2026-04-07T01:12:16.005Z,0.000011,131.251,True,True,2,5,True,1d:2,1,63.8,64.9,14.15,-10.36,61.29,-32.84,-14.10,54.14,47.68,47.14,7.15,True,TP
8,2026-04-07T01:12:16.005Z,0.000009,132.485,True,True,3,5,True,3x3,2,67.0,70.3,8.84,-13.54,65.02,-41.53,-17.32,53.98,51.70,50.51,11.04,True,TP
9,2026-04-07T01:12:19.507Z,0.000085,72.890,False,False,2,5,True,2x4,3,65.4,70.3,3.78,-9.29,64.59,-34.55,-20.88,57.61,40.65,40.04,6.98,False,FP
10,2026-04-07T01:12:21.508Z,0.000123,70.118,False,False,2,5,True,1d:2,1,64.7,75.1,4.99,-3.97,64.36,-40.08,-20.46,60.07,48.18,47.99,4.29,False,FP
11,2026-04-07T01:12:22.246Z,0.000001,73.520,False,False,2,5,True,4x4,1,65.6,74.8,8.30,-7.13,64.72,-40.64,-19.32,59.78,50.68,50.44,4.94,False,FP
12,2026-04-07T01:12:25.507Z,0.001687,132.072,True,True,2,5,True,2x2,2,62.3,68.5,5.84,3.46,61.94,-38.33,-18.14,53.76,49.84,49.17,8.18,True,TP
