fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T00:57:52.858Z,0.048096,72.074,False,False,0,1,False,1d:4,0,65.9,95.6,-40.13,-33.74,39.94,-40.13,-33.74,79.94,40.00,0.00,40.00,True,FN
1,2026-04-15T00:57:53.011Z,0.000277,70.611,False,False,0,2,False,2x2,0,64.2,94.2,-35.91,-34.83,40.21,-36.16,-34.14,80.00,39.80,0.73,39.79,True,FN
2,2026-04-15T00:57:56.016Z,0.000022,73.757,False,False,0,3,False,3x3,2,54.3,87.9,-11.99,-34.19,40.40,-12.36,-34.05,80.13,39.73,0.40,39.73,True,FN
3,2026-04-15T00:58:00.517Z,0.000002,75.298,False,False,0,4,False,2x4,1,58.0,89.7,25.33,-33.34,40.06,23.21,-33.87,79.79,39.79,2.19,39.73,True,FN
4,2026-04-15T00:58:05.503Z,0.000014,129.467,True,True,1,5,False,3x3,2,56.7,88.8,32.97,-22.88,40.12,31.95,-21.32,80.03,39.95,1.86,39.91,True,FN
5,2026-04-15T00:58:08.502Z,0.000370,131.436,False,False,1,5,False,1d:4,0,48.1,84.5,15.85,-21.43,40.10,15.42,-21.91,80.09,40.00,0.64,39.99,True,FN
6,2026-04-15T00:58:10.502Z,0.000514,70.346,False,False,1,5,False,1d:2,3,49.9,85.5,-19.42,-22.55,40.06,-21.05,-22.03,79.92,39.90,1.71,39.86,True,FN
7,2026-04-15T00:58:15.001Z,0.000539,72.186,False,False,1,5,False,1d:8,0,54.7,88.5,-35.81,-9.82,40.15,-35.74,-10.03,80.37,40.22,0.22,40.22,True,FN
8,2026-04-15T00:58:15.518Z,0.000008,127.972,True,True,2,5,True,3x3,2,44.2,82.2,-16.27,-9.77,39.97,-16.42,-9.85,79.98,40.01,0.17,40.01,True,TP
9,2026-04-15T00:58:20.503Z,0.000023,122.572,True,True,2,5,True,1d:8,1,42.0,80.6,6.93,-10.21,40.17,6.76,-9.05,79.82,39.67,1.17,39.65,True,TP
10,2026-04-15T00:58:20.516Z,0.000009,131.265,True,True,3,5,True,1d:2,2,48.0,84.1,24.45,-9.66,40.20,23.83,-10.48,79.96,39.77,1.03,39.76,True,TP
11,2026-04-15T00:58:25.504Z,0.000323,130.384,False,False,3,5,True,2x2,0,44.5,82.5,20.01,0.94,39.75,18.88,1.95,80.30,40.58,1.52,40.55,True,TP
12,2026-04-15T00:58:26.519Z,0.000079,73.950,True,False,3,5,True,4x4,3,41.1,80.8,7.97,1.30,40.28,8.79,1.16,80.32,40.05,0.83,40.04,True,TP
13,2026-04-15T00:58:28.519Z,0.000000,133.832,True,True,3,5,True,1d:8,3,40.6,80.6,-7.74,1.54,39.81,-8.00,1.23,80.22,40.41,0.40,40.41,True,TP
14,2026-04-15T00:58:33.502Z,0.000125,133.558,False,False,2,5,True,4x4,0,48.5,84.4,-27.91,2.53,39.63,-27.58,1.83,79.70,40.08,0.77,40.07,True,TP
15,2026-04-15T00:58:36.002Z,0.000173,125.885,False,False,1,5,False,3x3,0,49.3,84.9,-24.52,14.11,40.40,-24.71,14.52,79.90,39.50,0.45,39.50,True,FN
16,2026-04-15T00:58:39.502Z,0.000424,127.291,True,True,2,5,True,2x4,1,42.3,81.6,-4.52,14.31,39.58,-3.86,14.81,80.19,40.62,0.83,40.61,True,TP
17,2026-04-15T00:58:42.002Z,0.000640,130.472,True,True,3,5,True,2x2,3,53.5,87.4,31.94,14.67,40.31,32.42,15.05,79.72,39.41,0.61,39.41,True,TP
18,2026-04-15T00:58:44.019Z,0.000617,124.018,True,True,3,5,True,2x2,2,55.3,88.7,27.99,26.03,39.98,28.48,26.14,79.77,39.79,0.50,39.79,True,TP
19,2026-04-15T00:58:45.016Z,0.000389,130.158,False,False,3,5,True,1d:15,1,51.5,86.6,19.94,25.96,39.77,20.49,26.40,79.88,40.12,0.70,40.11,True,TP
20,2026-04-15T00:58:46.517Z,0.000005,129.588,True,True,4,5,True,3x3,1,47.9,84.5,7.03,25.76,39.78,7.64,25.84,80.05,40.27,0.62,40.27,True,TP
21,2026-04-15T00:58:51.502Z,0.000345,131.624,True,True,4,5,True,1d:4,3,48.0,84.3,-4.40,25.50,40.39,-3.13,26.33,80.01,39.65,1.52,39.62,True,TP
22,2026-04-15T00:58:53.002Z,0.000402,126.204,True,True,4,5,True,1d:15,2,60.4,91.7,-36.11,26.81,40.30,-36.37,25.77,80.15,39.86,1.07,39.85,True,TP
23,2026-04-15T00:58:53.015Z,0.000231,133.098,True,True,4,5,True,1d:2,1,63.7,93.9,-35.49,-34.54,40.12,-36.11,-33.33,80.04,39.94,1.36,39.92,True,TP
