fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:39:01.714Z,0.104252,135.575,True,True,1,1,False,2x2,3,66.9,82.7,28.52,9.30,59.77,-28.47,-10.34,76.92,62.67,60.28,17.15,True,FN
1,2026-04-07T11:39:02.110Z,0.000017,73.325,True,False,1,2,False,1d:8,1,67.0,82.0,29.19,6.60,59.88,-25.54,-7.07,77.55,59.11,56.41,17.67,True,FN
2,2026-04-07T11:39:07.005Z,0.000030,73.411,False,False,1,3,False,4x4,3,69.9,79.0,33.79,-7.73,60.69,-19.35,-4.57,76.41,55.51,53.23,15.72,False,TN
3,2026-04-07T11:39:07.610Z,0.000007,72.587,False,False,1,4,False,4x4,1,68.4,80.7,24.86,5.38,63.54,-13.21,8.40,79.17,41.26,38.19,15.63,False,TN
4,2026-04-07T11:39:12.604Z,0.000013,72.353,False,False,1,5,False,2x4,2,70.4,82.9,18.10,5.54,67.79,-12.37,6.08,81.76,33.52,30.47,13.97,False,TN
5,2026-04-07T11:39:13.612Z,0.000039,71.485,True,False,0,5,False,2x2,3,71.6,91.5,9.07,12.12,70.01,2.81,6.35,91.20,22.84,8.51,21.19,True,FN
6,2026-04-07T11:39:16.616Z,0.000041,71.510,False,False,0,5,False,1d:15,0,70.7,91.1,2.92,19.49,67.91,-1.39,7.69,90.74,26.06,12.56,22.83,False,TN
7,2026-04-07T11:39:17.112Z,0.000028,71.680,True,False,0,5,False,2x4,3,73.1,91.1,1.80,18.52,70.68,-7.39,2.71,90.72,27.13,18.29,20.04,False,TN
8,2026-04-07T11:39:22.109Z,0.000152,71.095,True,False,0,5,False,2x2,1,72.2,92.5,1.10,28.10,66.47,-6.74,10.91,91.63,31.46,18.89,25.16,True,FN
9,2026-04-07T11:39:23.612Z,0.000070,72.722,False,False,0,5,False,3x3,2,70.0,90.8,11.90,26.21,63.84,-2.47,2.83,90.72,38.41,27.44,26.88,False,TN
10,2026-04-07T11:39:24.110Z,0.000035,73.365,False,False,0,5,False,1d:4,2,68.0,91.8,7.89,21.47,64.06,0.62,-0.31,91.75,35.97,22.96,27.69,False,TN
11,2026-04-07T11:39:26.611Z,0.000008,129.060,True,True,1,5,False,3x3,2,68.2,89.2,6.50,25.21,63.05,2.94,4.65,89.07,33.35,20.87,26.02,True,FN
12,2026-04-07T11:39:32.117Z,0.000034,70.502,False,False,1,5,False,1d:4,0,68.3,93.8,5.69,20.12,65.02,-16.20,12.21,91.57,35.31,23.28,26.55,False,TN
13,2026-04-07T11:39:37.107Z,0.000036,133.951,False,False,1,5,False,2x4,0,65.2,96.2,5.04,30.85,57.18,2.46,21.05,93.79,37.99,10.13,36.61,True,FN
14,2026-04-07T11:39:39.619Z,0.000000,74.327,False,False,1,5,False,4x4,1,65.1,102.0,-2.09,37.82,53.00,1.35,23.14,99.32,48.71,15.08,46.32,False,TN
15,2026-04-07T11:39:45.113Z,0.000003,133.511,True,True,2,5,True,1d:2,2,62.7,109.0,1.96,35.92,51.31,-7.29,20.45,106.76,58.31,18.02,55.45,True,TP
16,2026-04-07T11:39:47.509Z,0.000013,72.943,False,False,1,5,False,2x4,1,50.4,112.0,-6.58,29.52,40.33,-11.94,43.39,102.55,63.97,14.87,62.22,False,TN
17,2026-04-07T11:39:50.613Z,0.000013,130.637,False,False,1,5,False,4x4,1,61.1,110.6,2.45,42.30,43.98,-12.87,41.64,101.61,59.64,15.33,57.63,True,FN
18,2026-04-07T11:39:55.614Z,0.000019,128.800,False,False,1,5,False,3x3,0,61.8,107.9,3.68,42.81,44.45,-17.21,36.32,100.11,59.80,21.87,55.66,True,FN
19,2026-04-07T11:39:57.112Z,0.000044,133.749,False,False,1,5,False,2x2,0,61.1,109.0,5.08,40.30,45.66,-24.28,36.76,99.75,61.65,29.57,54.09,False,TN
20,2026-04-07T11:40:01.111Z,0.000496,75.386,False,False,0,5,False,2x4,2,57.2,111.1,8.27,41.42,38.62,-30.35,22.82,104.45,78.56,42.87,65.83,False,TN
