fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:26:26.213Z,0.197869,130.050,True,True,1,1,False,4x4,2,65.0,85.5,26.20,11.38,58.36,-24.14,-15.85,80.47,61.36,57.23,22.11,True,FN
1,2026-04-07T01:26:27.214Z,0.000402,128.076,True,True,2,2,True,1d:15,1,64.4,86.1,24.70,7.90,58.90,-27.00,-19.76,79.29,62.08,58.63,20.39,True,TP
2,2026-04-07T01:26:29.219Z,0.000042,72.512,False,False,2,3,True,2x2,0,66.9,82.4,32.73,13.91,56.66,-24.76,-26.93,73.81,72.57,70.52,17.15,False,FP
3,2026-04-07T01:26:32.226Z,0.000009,125.843,False,False,2,4,True,1d:8,3,65.9,80.5,26.28,12.24,59.18,-17.67,-9.20,77.98,52.39,48.90,18.80,False,FP
4,2026-04-07T01:26:36.247Z,0.000004,68.498,False,False,2,5,True,2x2,0,68.5,84.1,29.38,18.76,58.93,-17.92,-11.47,81.41,60.47,56.14,22.48,False,FP
5,2026-04-07T01:26:40.507Z,0.000024,134.769,True,True,2,5,True,2x4,3,68.1,86.0,25.41,25.01,58.01,-18.57,-15.08,82.62,64.40,59.51,24.61,False,FP
6,2026-04-07T01:26:44.504Z,0.000277,132.703,False,False,1,5,False,1d:2,3,66.4,86.3,23.48,27.69,55.65,-18.46,-12.52,83.42,64.40,58.10,27.77,False,TN
7,2026-04-07T01:26:45.009Z,0.001097,129.544,False,False,1,5,False,4x4,1,60.4,94.5,16.17,17.38,55.58,-27.57,-13.89,89.27,63.45,53.77,33.69,False,TN
8,2026-04-07T01:26:45.309Z,0.000050,73.432,False,False,1,5,False,4x4,0,63.9,95.2,20.02,19.43,57.48,-31.22,-17.87,88.15,70.41,63.38,30.67,False,TN
9,2026-04-07T01:26:49.008Z,0.000271,72.962,False,False,1,5,False,3x3,3,60.9,90.1,13.20,6.92,59.07,-31.13,-17.11,82.76,55.71,50.42,23.69,False,TN
10,2026-04-07T01:26:49.335Z,0.000130,130.136,True,True,1,5,False,1d:2,3,62.3,84.3,18.23,3.79,59.47,-29.66,-18.76,76.65,55.65,52.93,17.18,True,FN
11,2026-04-07T01:26:50.343Z,0.000063,130.829,False,False,1,5,False,2x2,0,58.2,83.9,13.38,8.98,55.97,-14.01,-23.54,79.28,48.49,42.52,23.31,True,FN
12,2026-04-07T01:26:54.510Z,0.000131,70.384,False,False,1,5,False,1d:4,2,54.1,84.1,13.25,9.43,51.55,-14.82,-25.15,78.85,52.24,44.54,27.30,False,TN
13,2026-04-07T01:26:55.424Z,0.000015,70.074,False,False,1,5,False,1d:8,2,58.8,95.3,1.56,7.79,58.29,-14.71,-32.42,88.42,52.81,43.38,30.13,False,TN
14,2026-04-07T01:26:59.003Z,0.000016,132.256,True,True,2,5,True,2x2,2,58.7,94.4,-3.04,0.07,58.66,-19.23,-13.14,91.48,38.91,20.90,32.82,True,TP
15,2026-04-07T01:27:01.502Z,0.000069,128.794,True,True,2,5,True,2x2,2,60.1,92.4,-3.86,2.26,59.98,-10.17,-19.07,89.86,37.25,22.24,29.88,True,TP
16,2026-04-07T01:27:03.505Z,0.000198,126.646,False,False,2,5,True,2x2,2,57.7,85.9,1.93,8.77,56.97,-13.41,-23.44,81.52,43.31,35.68,24.55,False,FP
17,2026-04-07T01:27:04.478Z,0.000022,72.017,False,False,2,5,True,3x3,0,55.5,86.1,9.24,5.79,54.41,-16.56,-31.12,78.54,51.09,45.03,24.13,False,FP
18,2026-04-07T01:27:08.003Z,0.000042,72.081,False,False,2,5,True,2x2,0,56.1,88.2,13.83,4.80,54.17,-10.63,-36.23,79.74,54.18,47.77,25.57,False,FP
19,2026-04-07T01:27:08.502Z,0.001421,132.024,True,True,2,5,True,2x2,2,58.6,92.8,6.59,-4.65,58.07,-20.97,-39.82,81.21,50.32,44.68,23.14,True,TP
20,2026-04-07T01:27:08.503Z,0.000041,73.573,False,False,1,5,False,1d:8,3,57.2,92.6,7.97,-2.67,56.59,-11.67,-43.46,80.92,51.40,45.27,24.33,False,TN
21,2026-04-07T01:27:12.502Z,0.000121,71.999,False,False,1,5,False,1d:2,1,61.1,92.0,4.91,-8.18,60.39,-18.22,-38.90,81.30,43.77,38.45,20.91,False,TN
22,2026-04-07T01:27:13.510Z,0.000655,73.521,False,False,1,5,False,4x4,0,60.8,91.3,16.23,-1.59,58.59,-15.46,-31.03,84.42,50.38,43.25,25.83,False,TN
23,2026-04-07T01:27:14.537Z,0.000029,71.062,True,False,1,5,False,3x3,3,63.5,90.3,13.44,-13.70,60.51,-16.26,-36.61,80.95,42.72,37.51,20.44,True,FN
24,2026-04-07T01:27:16.553Z,0.000016,72.567,False,False,0,5,False,1d:15,1,67.2,88.7,13.68,-7.75,65.36,-21.04,-39.78,76.43,48.52,47.24,11.07,False,TN
25,2026-04-07T01:27:20.585Z,0.000001,131.175,True,True,1,5,False,3x3,1,65.6,78.5,19.60,1.21,62.60,-13.53,-30.87,70.87,46.85,46.12,8.27,True,FN
