fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T08:54:48.503Z,0.000169,70.862,False,False,0,1,False,2x2,3,61.6,92.6,-32.24,-34.54,39.59,-32.24,-34.54,79.59,40.00,0.00,40.00,True,FN
1,2026-04-15T08:54:51.502Z,0.000017,129.169,False,False,0,2,False,1d:2,0,52.2,87.2,-7.99,-32.83,39.85,-7.73,-34.73,79.64,39.84,1.92,39.79,True,FN
2,2026-04-15T08:54:56.507Z,0.000273,73.856,False,False,0,3,False,1d:15,0,53.1,87.5,8.27,-33.92,40.00,8.54,-33.81,80.31,40.31,0.29,40.31,True,FN
3,2026-04-15T08:54:58.507Z,0.001301,71.604,False,False,0,4,False,3x3,3,53.6,87.7,11.83,-34.02,39.76,12.55,-33.61,80.02,40.27,0.83,40.26,True,FN
4,2026-04-15T08:54:59.003Z,0.001766,72.854,False,False,0,5,False,2x2,1,54.3,88.5,15.97,-33.13,39.94,16.77,-33.86,80.02,40.09,1.08,40.08,True,FN
5,2026-04-15T08:55:00.010Z,0.003165,130.259,False,False,0,5,False,4x4,1,53.2,87.9,27.89,-21.45,39.87,28.48,-21.62,80.30,40.43,0.61,40.43,True,FN
6,2026-04-15T08:55:00.503Z,0.000013,134.694,True,True,1,5,False,4x4,3,48.4,84.4,15.82,-22.18,40.03,15.91,-21.85,79.94,39.91,0.34,39.91,True,FN
7,2026-04-15T08:55:06.010Z,0.000299,71.324,False,False,1,5,False,1d:2,2,48.3,84.4,-15.93,-22.36,39.73,-15.51,-22.08,79.95,40.22,0.50,40.22,True,FN
8,2026-04-15T08:55:09.504Z,0.000997,127.047,True,True,2,5,True,1d:8,1,47.9,84.1,-24.63,-9.97,39.87,-24.26,-9.09,79.96,40.10,0.95,40.09,True,TP
9,2026-04-15T08:55:12.504Z,0.000256,127.155,False,False,2,5,True,4x4,0,41.1,80.4,0.34,-9.35,40.06,0.61,-9.97,79.75,39.70,0.68,39.69,True,TP
10,2026-04-15T08:55:14.504Z,0.000008,129.173,True,True,3,5,True,1d:8,2,44.1,82.2,15.84,-10.25,39.88,15.86,-9.19,80.17,40.30,1.06,40.29,True,TP
11,2026-04-15T08:55:17.503Z,0.000007,132.537,True,True,3,5,True,2x2,2,56.6,89.9,40.23,1.43,39.78,40.54,1.66,80.20,40.42,0.39,40.42,True,TP
12,2026-04-15T08:55:22.502Z,0.000026,128.017,True,True,4,5,True,1d:15,1,46.5,83.7,23.37,2.70,40.09,23.45,0.56,80.37,40.34,2.14,40.28,True,TP
13,2026-04-15T08:55:24.502Z,0.000035,128.846,False,False,3,5,True,2x4,0,45.0,82.0,20.09,1.40,40.30,18.92,1.92,79.74,39.46,1.28,39.44,True,TP
14,2026-04-15T08:55:24.502Z,0.000001,129.059,False,False,3,5,True,2x2,2,43.2,81.2,-15.75,1.55,40.16,-15.62,1.99,79.70,39.54,0.46,39.54,True,TP
15,2026-04-15T08:55:30.002Z,0.000017,132.901,True,True,3,5,True,1d:2,1,44.8,82.1,-20.43,1.38,39.86,-19.92,2.03,79.67,39.82,0.83,39.81,True,TP
16,2026-04-15T08:55:30.503Z,0.000036,129.499,True,True,3,5,True,2x2,3,53.6,87.6,-32.56,13.85,40.22,-32.44,14.17,80.14,39.92,0.34,39.92,True,TP
17,2026-04-15T08:55:32.504Z,0.000017,128.564,True,True,3,5,True,2x4,3,42.6,81.7,0.57,13.79,40.27,-0.50,14.47,80.37,40.12,1.27,40.10,True,TP
18,2026-04-15T08:55:37.504Z,0.000200,131.061,True,True,4,5,True,4x4,2,48.2,84.6,23.90,13.01,39.75,23.93,14.02,79.91,40.17,1.01,40.16,True,TP
19,2026-04-15T08:55:41.007Z,0.001011,132.620,True,True,5,5,True,2x2,2,62.1,92.7,39.15,26.64,40.24,39.29,26.55,79.66,39.42,0.17,39.42,True,TP
20,2026-04-15T08:55:43.004Z,0.000237,133.202,False,False,4,5,True,3x3,1,47.2,84.3,-4.37,25.13,39.68,-3.39,26.23,80.00,40.35,1.47,40.32,True,TP
