fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T04:51:35.779Z,0.000197,71.693,False,False,0,1,False,1d:4,3,65.9,95.5,-40.37,-33.56,39.76,-40.37,-33.56,79.76,40.00,0.00,40.00,True,FN
1,2026-04-15T04:51:37.000Z,0.000018,73.832,False,False,0,2,False,3x3,2,59.9,91.1,-28.00,-34.41,40.21,-27.43,-33.94,80.00,39.80,0.74,39.79,True,FN
2,2026-04-15T04:51:42.001Z,0.000360,72.051,False,False,0,3,False,1d:2,0,53.3,87.4,8.34,-34.12,40.08,7.44,-33.90,80.18,40.11,0.93,40.10,True,FN
3,2026-04-15T04:51:45.502Z,0.000013,132.758,False,False,0,4,False,2x2,2,61.1,92.3,40.09,-22.47,40.24,40.64,-22.03,79.87,39.64,0.70,39.63,True,FN
4,2026-04-15T04:51:50.501Z,0.000327,72.364,True,False,0,5,False,2x4,2,47.5,83.8,12.42,-21.99,40.29,11.63,-22.06,79.95,39.67,0.79,39.66,True,FN
5,2026-04-15T04:51:53.001Z,0.000022,73.949,False,False,0,5,False,4x4,3,49.9,85.5,-20.10,-22.14,39.96,-19.67,-21.97,80.30,40.34,0.46,40.34,True,FN
6,2026-04-15T04:51:58.002Z,0.000039,72.168,True,False,0,5,False,3x3,2,53.7,87.8,-27.49,-22.31,40.39,-27.44,-22.26,80.41,40.02,0.07,40.02,True,FN
7,2026-04-15T04:51:58.502Z,0.000010,132.481,True,True,1,5,False,3x3,3,44.2,82.7,-16.11,-10.35,39.89,-16.64,-10.78,80.27,40.39,0.68,40.38,True,FN
8,2026-04-15T04:52:03.503Z,0.000013,133.009,True,True,2,5,True,3x3,1,45.4,83.0,19.04,-11.06,39.74,19.93,-9.80,80.02,40.31,1.54,40.28,True,TP
9,2026-04-15T04:52:08.003Z,0.000024,131.855,True,True,3,5,True,2x2,1,51.4,86.4,32.26,2.31,39.93,32.14,2.20,80.13,40.20,0.16,40.20,True,TP
10,2026-04-15T04:52:11.504Z,0.000032,131.754,False,False,3,5,True,4x4,0,47.1,83.5,24.35,2.07,40.33,23.79,1.93,79.99,39.66,0.58,39.66,True,TP
11,2026-04-15T04:52:12.504Z,0.000113,128.441,True,True,4,5,True,2x2,1,40.5,80.1,-3.74,2.86,40.23,-2.78,2.46,80.00,39.78,1.04,39.77,True,TP
12,2026-04-15T04:52:13.004Z,0.000076,128.835,True,True,4,5,True,2x2,2,44.9,82.5,-20.03,1.37,40.17,-19.41,2.57,80.15,40.00,1.35,39.98,True,TP
13,2026-04-15T04:52:16.503Z,0.000055,136.805,True,True,4,5,True,3x3,1,52.9,87.9,-31.55,14.46,39.88,-32.83,13.88,80.38,40.52,1.41,40.50,True,TP
14,2026-04-15T04:52:17.503Z,0.000021,128.059,False,False,3,5,True,3x3,2,48.3,84.6,-22.87,13.89,40.20,-22.83,13.77,80.26,40.06,0.13,40.06,True,TP
15,2026-04-15T04:52:22.504Z,0.000028,133.560,True,True,4,5,True,4x4,1,43.9,82.2,12.23,13.53,39.97,12.79,14.31,79.88,39.92,0.96,39.91,True,TP
16,2026-04-15T04:52:23.504Z,0.000011,127.219,True,True,4,5,True,1d:2,2,49.2,84.7,24.40,13.79,40.47,24.23,14.03,79.88,39.41,0.29,39.41,True,TP
17,2026-04-15T04:52:28.503Z,0.000014,128.643,True,True,4,5,True,3x3,2,53.1,87.2,32.58,13.65,39.72,31.57,13.23,80.15,40.44,1.09,40.43,True,TP
18,2026-04-15T04:52:29.504Z,0.000023,128.612,True,True,4,5,True,2x4,1,59.6,91.7,35.95,26.01,39.76,35.52,26.37,80.29,40.53,0.56,40.53,True,TP
19,2026-04-15T04:52:31.004Z,0.000110,128.693,True,True,5,5,True,2x4,1,57.3,90.0,31.74,25.78,40.16,31.88,25.91,80.08,39.92,0.19,39.92,True,TP
20,2026-04-15T04:52:31.504Z,0.000145,128.806,False,False,4,5,True,3x3,1,48.0,84.0,-4.57,26.14,40.00,-3.80,25.09,80.06,40.08,1.30,40.06,True,TP
21,2026-04-15T04:52:34.004Z,0.000096,132.969,False,False,3,5,True,1d:2,0,55.2,89.0,-28.07,25.74,39.91,-28.58,25.73,80.30,40.39,0.51,40.39,True,TP
