fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:36:21.995Z,0.000016,72.393,False,False,0,1,False,2x4,2,65.4,95.2,-39.69,-33.33,39.92,-39.69,-33.33,79.92,40.00,0.00,40.00,True,FN
1,2026-04-15T05:36:25.000Z,0.000013,72.074,False,False,0,2,False,1d:8,1,55.6,88.1,-15.63,-34.98,40.32,-15.61,-33.74,79.85,39.55,1.24,39.53,True,FN
2,2026-04-15T05:36:28.001Z,0.000007,72.423,True,False,0,3,False,1d:15,2,52.8,87.6,7.90,-33.97,39.65,7.64,-34.11,80.33,40.68,0.30,40.68,True,FN
3,2026-04-15T05:36:33.001Z,0.000015,73.062,False,False,0,4,False,1d:2,3,57.4,90.4,23.85,-33.47,40.12,24.42,-34.14,80.11,40.00,0.88,39.99,True,FN
4,2026-04-15T05:36:35.001Z,0.000016,132.533,False,False,0,5,False,3x3,0,56.0,88.7,32.18,-22.49,39.86,31.17,-22.80,79.89,40.04,1.06,40.03,True,FN
5,2026-04-15T05:36:37.501Z,0.000004,133.329,True,True,1,5,False,4x4,1,46.3,82.8,-3.18,-22.04,40.59,-3.79,-22.25,79.71,39.13,0.65,39.12,True,FN
6,2026-04-15T05:36:42.502Z,0.000006,73.228,False,False,1,5,False,4x4,2,48.1,84.6,-14.69,-21.99,40.18,-15.60,-22.35,80.06,39.89,0.98,39.88,True,FN
7,2026-04-15T05:36:44.501Z,0.000013,70.422,False,False,1,5,False,2x2,0,49.8,84.6,-28.09,-9.69,39.93,-27.88,-9.39,79.35,39.42,0.37,39.42,True,FN
8,2026-04-15T05:36:44.501Z,0.000009,129.553,True,True,2,5,True,2x4,2,45.5,83.1,-19.81,-9.25,39.95,-19.91,-10.33,80.04,40.10,1.08,40.09,True,TP
9,2026-04-15T05:36:46.501Z,0.000004,132.771,True,True,3,5,True,1d:4,1,41.0,80.5,-4.05,-9.77,39.58,-4.03,-10.64,79.72,40.15,0.87,40.14,True,TP
10,2026-04-15T05:36:51.505Z,0.000011,134.592,False,False,2,5,True,2x4,2,40.7,80.7,-0.69,-9.67,39.52,-0.55,-9.25,80.12,40.60,0.44,40.60,True,TP
11,2026-04-15T05:36:52.003Z,0.000047,127.494,True,True,3,5,True,2x2,3,42.6,80.8,8.19,-9.65,40.65,8.35,-10.00,79.76,39.11,0.38,39.11,True,TP
12,2026-04-15T05:36:52.503Z,0.000002,127.487,False,False,3,5,True,3x3,0,53.8,88.1,35.89,2.89,39.96,35.93,1.70,80.45,40.51,1.19,40.49,True,TP
13,2026-04-15T05:36:58.002Z,0.000098,129.241,False,False,2,5,True,1d:8,0,41.6,80.7,11.81,1.99,39.81,11.99,1.89,79.76,39.95,0.21,39.95,True,TP
14,2026-04-15T05:36:59.503Z,0.000058,131.080,True,True,2,5,True,3x3,2,45.0,82.2,-20.37,1.88,40.11,-20.02,2.48,79.71,39.61,0.69,39.60,True,TP
15,2026-04-15T05:37:01.002Z,0.000000,127.941,False,False,2,5,True,3x3,0,51.9,86.1,-32.51,1.27,40.45,-31.83,1.23,79.96,39.52,0.68,39.51,True,TP
16,2026-04-15T05:37:06.002Z,0.000012,133.304,False,False,1,5,False,4x4,0,44.1,82.0,-11.41,14.55,40.05,-12.15,13.76,79.91,39.87,1.08,39.86,True,FN
17,2026-04-15T05:37:10.502Z,0.000019,126.455,False,False,1,5,False,1d:15,1,47.4,83.4,20.27,14.31,40.33,19.76,14.13,79.76,39.43,0.54,39.43,True,FN
18,2026-04-15T05:37:14.503Z,0.000018,125.793,True,True,2,5,True,1d:15,1,51.7,86.7,19.59,26.14,40.03,20.75,26.81,79.76,39.75,1.34,39.73,True,TP
19,2026-04-15T05:37:17.002Z,0.000012,130.751,True,True,2,5,True,4x4,1,47.7,84.4,0.84,25.99,39.99,0.40,26.57,80.07,40.09,0.73,40.08,True,TP
20,2026-04-15T05:37:18.502Z,0.000007,131.916,False,False,2,5,True,3x3,2,49.4,85.0,-12.52,26.51,39.72,-11.61,25.43,80.26,40.56,1.41,40.54,True,TP
