fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T13:26:54.880Z,0.121920,68.452,False,False,0,1,False,1d:2,2,55.5,95.5,-19.88,-33.29,39.71,-39.88,-33.52,80.08,45.05,20.00,40.37,True,FN
1,2026-04-15T13:26:55.889Z,0.000465,68.452,False,False,0,2,False,1d:2,3,55.5,94.2,-19.88,-33.29,39.71,-35.53,-34.60,80.14,43.37,15.70,40.43,True,FN
2,2026-04-15T13:26:55.889Z,0.000013,71.868,False,False,0,3,False,3x3,0,54.7,92.2,-15.18,-34.72,39.50,-31.26,-33.47,79.97,43.57,16.13,40.47,True,FN
3,2026-04-15T13:26:56.892Z,0.000001,72.406,False,False,0,4,False,4x4,2,53.6,91.2,-11.18,-33.37,40.42,-28.56,-34.12,79.64,42.90,17.40,39.22,True,FN
4,2026-04-15T13:27:00.500Z,0.000001,71.886,False,False,0,5,False,2x4,0,53.0,90.1,-7.03,-33.86,40.22,-23.06,-34.68,79.92,42.82,16.05,39.70,True,FN
5,2026-04-15T13:27:01.000Z,0.000005,71.769,False,False,0,5,False,4x4,1,52.1,88.4,-0.27,-33.41,39.94,-15.36,-34.02,80.09,42.90,15.10,40.15,True,FN
6,2026-04-15T13:27:02.002Z,0.000718,73.126,False,False,0,5,False,3x3,3,59.6,87.3,26.60,-35.08,40.13,11.90,-34.03,79.53,42.07,14.74,39.40,True,FN
7,2026-04-15T13:27:02.900Z,0.000013,70.842,False,False,0,5,False,3x3,2,63.5,88.8,35.81,-34.09,39.91,19.70,-33.67,79.76,42.99,16.12,39.85,True,FN
8,2026-04-15T13:27:06.502Z,0.000172,128.015,False,False,0,5,False,2x2,2,57.4,91.6,35.19,-21.00,40.13,27.88,-34.10,80.29,42.87,15.00,40.16,True,FN
9,2026-04-15T13:27:07.502Z,0.004135,129.494,True,True,1,5,False,2x2,2,51.7,92.3,23.47,-22.74,40.03,39.79,-22.14,80.27,43.43,16.33,40.24,True,FN
10,2026-04-15T13:27:09.001Z,0.007100,128.942,True,True,2,5,True,2x2,2,45.6,83.7,-4.49,-21.54,39.93,12.83,-22.55,79.61,43.31,17.35,39.68,True,TP
11,2026-04-15T13:27:09.908Z,0.000014,73.303,True,False,2,5,True,2x2,1,47.5,83.0,-12.49,-21.45,40.46,4.94,-21.75,79.92,43.14,17.43,39.46,True,TP
12,2026-04-15T13:27:13.502Z,0.000342,72.588,True,False,2,5,True,3x3,3,55.7,84.6,-32.13,-22.14,39.73,-15.30,-21.74,80.35,43.97,16.83,40.62,True,TP
13,2026-04-15T13:27:13.913Z,0.000194,70.438,False,False,2,5,True,2x2,0,54.1,88.0,-34.87,-9.68,40.22,-29.15,-22.54,79.89,42.09,14.07,39.67,True,TP
14,2026-04-15T13:27:15.913Z,0.000053,134.121,False,False,1,5,False,3x3,3,45.5,88.2,-19.91,-9.35,39.85,-36.36,-10.47,79.71,43.14,16.49,39.86,True,FN
15,2026-04-15T13:27:19.504Z,0.000977,129.404,False,False,0,5,False,4x4,0,41.2,81.8,3.85,-10.25,39.74,-11.81,-10.45,80.27,43.45,15.66,40.53,True,FN
16,2026-04-15T13:27:22.503Z,0.000980,131.406,True,True,1,5,False,3x3,3,44.5,80.3,16.14,-10.45,40.19,0.53,-9.67,79.68,42.47,15.63,39.49,True,FN
17,2026-04-15T13:27:23.963Z,0.000303,72.144,False,False,1,5,False,2x4,0,53.1,85.2,35.43,3.18,39.42,27.31,-10.51,80.00,43.59,15.92,40.58,True,FN
18,2026-04-15T13:27:26.004Z,0.000010,132.998,True,True,2,5,True,3x3,1,43.5,86.2,16.71,1.57,40.11,32.28,2.38,79.91,42.74,15.59,39.80,True,TP
19,2026-04-15T13:27:30.003Z,0.000021,73.015,False,False,2,5,True,2x4,1,40.7,80.7,-8.14,2.50,39.81,8.01,1.99,80.27,43.57,16.16,40.46,True,TP
20,2026-04-15T13:27:33.001Z,0.000116,131.903,True,True,3,5,True,2x2,3,51.0,81.2,-31.67,1.85,39.95,-15.80,1.86,79.62,42.73,15.87,39.67,True,TP
21,2026-04-15T13:27:33.041Z,0.000105,132.299,True,True,3,5,True,1d:15,3,55.7,84.9,-36.45,13.97,39.76,-28.78,0.96,79.86,42.85,15.10,40.10,True,TP
