fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:28:10.816Z,0.004934,125.555,False,False,0,1,False,4x4,2,66.5,86.8,27.40,3.84,60.45,-29.02,-12.72,80.81,62.23,58.80,20.36,True,FN
1,2026-04-07T04:28:10.817Z,0.000065,132.479,True,True,1,2,False,2x2,3,68.6,89.8,31.77,1.30,60.76,-30.14,-13.42,83.55,67.59,63.64,22.79,True,FN
2,2026-04-07T04:28:10.817Z,0.000035,71.540,False,False,1,3,False,2x4,0,66.4,90.8,28.47,-3.01,59.95,-28.24,-8.03,85.93,62.58,56.93,25.98,True,FN
3,2026-04-07T04:28:11.610Z,0.000028,71.358,True,False,1,4,False,3x3,2,63.8,91.3,27.94,-0.34,57.37,-15.46,-8.93,89.55,54.71,44.24,32.18,False,TN
4,2026-04-07T04:28:15.614Z,0.000019,124.613,True,True,2,5,True,4x4,1,64.1,94.2,31.22,-2.81,55.88,2.72,-3.49,94.12,47.70,28.51,38.24,True,TP
5,2026-04-07T04:28:16.111Z,0.000004,131.632,True,True,3,5,True,2x4,1,62.9,95.2,28.10,-3.78,56.14,7.72,-4.86,94.80,43.72,20.41,38.66,True,TP
6,2026-04-07T04:28:21.001Z,0.000022,129.608,True,True,3,5,True,4x4,1,67.5,97.5,30.18,-4.99,60.17,8.43,-11.94,96.38,42.81,22.83,36.21,True,TP
7,2026-04-07T04:28:23.506Z,0.000057,70.092,False,False,3,5,True,2x2,0,69.7,102.5,25.95,-12.16,63.51,24.40,-18.72,97.75,34.90,6.74,34.24,False,FP
8,2026-04-07T04:28:23.605Z,0.000010,128.212,True,True,4,5,True,2x4,1,69.9,100.2,23.41,-10.96,64.91,24.33,-21.22,94.85,31.66,10.30,29.94,True,TP
9,2026-04-07T04:28:28.109Z,0.000005,73.218,False,False,3,5,True,1d:15,1,75.6,94.3,22.73,-16.26,70.28,18.27,-10.86,91.93,22.75,7.00,21.65,False,FP
10,2026-04-07T04:28:34.109Z,0.000027,135.999,False,False,2,5,True,2x4,0,75.9,95.5,17.03,-16.80,72.07,23.59,-12.35,91.67,21.14,7.93,19.60,False,FP
11,2026-04-07T04:28:35.004Z,0.000098,72.432,True,False,1,5,False,2x2,1,74.6,94.6,13.62,-17.69,71.14,21.04,-17.26,90.62,20.85,7.43,19.48,False,TN
12,2026-04-07T04:28:35.109Z,0.000067,73.657,False,False,1,5,False,2x4,0,70.7,102.0,14.35,-8.43,68.67,38.02,-8.39,94.26,34.86,23.67,25.59,False,TN
13,2026-04-07T04:28:36.618Z,0.000052,71.535,False,False,0,5,False,1d:2,3,72.0,104.4,18.53,-4.31,69.44,34.06,-0.20,98.72,33.40,16.06,29.28,False,TN
14,2026-04-07T04:28:41.505Z,0.000078,72.826,False,False,0,5,False,1d:4,0,76.5,99.3,14.67,-5.50,74.83,26.88,6.39,95.37,26.69,17.04,20.54,False,TN
15,2026-04-07T04:28:43.501Z,0.000179,128.779,True,True,1,5,False,1d:2,3,79.9,95.2,17.62,-19.55,75.47,26.67,5.72,91.26,31.14,26.84,15.79,True,FN
16,2026-04-07T04:28:44.107Z,0.000097,71.258,False,False,1,5,False,4x4,2,77.2,95.4,6.32,-20.59,74.11,17.16,5.07,93.68,34.04,27.86,19.57,False,TN
17,2026-04-07T04:28:46.610Z,0.000037,73.549,False,False,1,5,False,1d:4,0,77.7,92.5,4.26,-26.89,72.76,7.99,-4.30,92.04,29.93,22.90,19.28,False,TN
18,2026-04-07T04:28:49.615Z,0.000013,131.351,True,True,2,5,True,1d:8,2,78.8,92.0,9.41,-36.69,69.12,1.38,-10.25,91.43,35.51,27.63,22.31,True,TP
19,2026-04-07T04:28:54.509Z,0.000040,74.976,False,False,2,5,True,4x4,2,82.7,97.2,12.71,-43.17,69.37,7.66,-8.51,96.50,44.30,35.03,27.13,False,FP
20,2026-04-07T04:28:59.001Z,0.000071,73.324,False,False,1,5,False,3x3,3,84.5,99.7,8.32,-44.22,71.53,12.67,-16.50,97.46,38.21,28.06,25.93,False,TN
21,2026-04-07T04:28:59.615Z,0.000029,75.093,False,False,1,5,False,2x2,1,86.1,90.6,15.55,-41.49,73.79,-9.26,1.87,90.13,52.56,49.96,16.34,False,TN
22,2026-04-07T04:29:03.616Z,0.000004,131.533,True,True,2,5,True,2x2,1,82.5,93.7,10.48,-33.36,74.72,-4.58,4.57,93.43,44.89,40.81,18.71,True,TP
