fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:59:47.189Z,0.042237,74.382,False,False,0,1,False,3x3,1,66.3,95.8,-40.48,-34.23,39.85,-40.48,-34.23,79.85,40.00,0.00,40.00,True,FN
1,2026-04-15T01:59:47.511Z,0.002121,73.170,False,False,0,2,False,2x4,2,63.7,93.8,-36.32,-33.59,40.09,-36.16,-33.57,79.74,39.65,0.16,39.65,True,FN
2,2026-04-15T01:59:48.012Z,0.001191,72.896,False,False,0,3,False,2x4,3,61.3,92.6,-31.11,-34.16,40.23,-31.95,-34.37,79.86,39.64,0.87,39.63,True,FN
3,2026-04-15T01:59:48.511Z,0.000015,72.623,False,False,0,4,False,3x3,2,59.6,91.8,-28.22,-33.35,40.51,-28.47,-34.71,80.13,39.64,1.38,39.62,True,FN
4,2026-04-15T01:59:52.011Z,0.000000,72.608,False,False,0,5,False,2x4,0,52.1,87.3,1.14,-33.58,39.82,0.16,-34.48,80.17,40.37,1.33,40.35,True,FN
5,2026-04-15T01:59:57.005Z,0.000014,73.687,True,False,0,5,False,4x4,3,57.9,90.2,24.50,-33.33,40.47,23.93,-33.88,80.08,39.62,0.79,39.61,True,FN
6,2026-04-15T01:59:58.512Z,0.000003,126.298,True,True,1,5,False,1d:8,3,53.3,87.8,27.93,-21.89,39.80,27.76,-22.43,80.18,40.38,0.57,40.38,True,FN
7,2026-04-15T02:00:03.503Z,0.000003,132.543,False,False,1,5,False,1d:4,0,48.6,84.3,16.63,-21.67,40.24,15.96,-22.29,79.76,39.53,0.91,39.52,True,FN
8,2026-04-15T02:00:05.001Z,0.000011,132.703,False,False,1,5,False,1d:8,1,48.2,84.3,-15.54,-21.26,40.32,-15.28,-21.75,79.95,39.63,0.55,39.63,True,FN
9,2026-04-15T02:00:05.512Z,0.000008,74.199,False,False,1,5,False,2x4,0,53.5,87.4,-28.06,-22.02,39.93,-27.53,-22.42,79.85,39.93,0.66,39.92,True,FN
10,2026-04-15T02:00:08.512Z,0.000005,72.443,False,False,1,5,False,2x4,0,49.7,85.2,-28.24,-9.92,39.72,-28.14,-9.85,79.84,40.12,0.12,40.12,True,FN
11,2026-04-15T02:00:13.502Z,0.000012,127.375,True,True,1,5,False,4x4,3,43.9,82.1,-15.70,-9.46,39.92,-16.95,-9.58,79.72,39.82,1.26,39.80,True,FN
12,2026-04-15T02:00:13.512Z,0.000012,130.845,True,True,2,5,True,2x4,3,42.7,81.2,12.29,-9.95,39.66,11.83,-10.39,79.64,39.99,0.64,39.98,True,TP
13,2026-04-15T02:00:18.506Z,0.000026,129.477,False,False,2,5,True,3x3,1,47.9,84.0,24.31,-10.15,39.98,24.43,-10.05,79.71,39.73,0.16,39.73,True,TP
14,2026-04-15T02:00:20.004Z,0.000027,133.139,True,True,3,5,True,2x4,2,46.2,83.5,23.39,1.19,39.88,24.06,3.03,79.89,40.06,1.96,40.01,True,TP
15,2026-04-15T02:00:24.003Z,0.000158,135.793,False,False,3,5,True,2x2,0,39.6,80.4,-0.45,1.35,39.57,0.92,1.98,80.39,40.85,1.51,40.82,True,TP
16,2026-04-15T02:00:25.012Z,0.000010,133.866,True,True,3,5,True,2x2,2,47.0,83.6,-24.65,1.36,39.98,-23.61,1.54,80.20,40.23,1.06,40.22,True,TP
17,2026-04-15T02:00:27.012Z,0.000009,131.718,True,True,3,5,True,1d:2,2,58.3,91.0,-39.69,14.05,40.28,-40.44,14.30,80.22,39.95,0.79,39.94,True,TP
18,2026-04-15T02:00:32.003Z,0.000024,133.252,False,False,3,5,True,2x4,0,52.6,87.0,-32.40,13.83,39.13,-31.93,13.23,79.82,40.70,0.76,40.69,True,TP
19,2026-04-15T02:00:33.004Z,0.000025,133.740,True,True,3,5,True,1d:8,3,42.5,81.0,-4.15,13.77,40.03,-3.50,13.51,79.82,39.80,0.70,39.79,True,TP
20,2026-04-15T02:00:35.012Z,0.000014,130.217,False,False,3,5,True,1d:8,0,49.0,84.5,24.51,14.57,39.78,24.45,13.53,79.75,39.98,1.04,39.97,True,TP
21,2026-04-15T02:00:35.513Z,0.000013,126.037,True,True,3,5,True,2x4,3,51.1,85.7,27.59,15.40,40.12,27.83,13.81,79.88,39.79,1.61,39.76,True,TP
22,2026-04-15T02:00:36.013Z,0.000005,72.873,True,False,2,5,True,1d:2,3,53.2,87.6,32.12,13.84,40.16,31.91,14.87,80.25,40.10,1.05,40.09,True,TP
23,2026-04-15T02:00:41.003Z,0.000136,129.632,True,True,3,5,True,2x2,2,51.2,86.8,20.22,25.19,39.77,19.90,26.76,80.09,40.35,1.60,40.32,True,TP
24,2026-04-15T02:00:43.013Z,0.000007,125.892,True,True,3,5,True,2x4,1,48.1,84.2,-7.54,25.23,40.27,-7.36,25.88,79.77,39.51,0.67,39.50,True,TP
25,2026-04-15T02:00:45.012Z,0.000007,130.437,True,True,4,5,True,3x3,1,54.0,87.0,-24.36,26.58,40.23,-23.21,25.35,79.98,39.79,1.68,39.75,True,TP
