fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:07:38.888Z,0.205449,130.609,True,True,1,1,False,2x4,2,68.1,87.4,26.34,13.47,61.32,-29.39,-10.83,81.58,64.08,60.80,20.26,True,FN
1,2026-04-06T23:07:39.554Z,0.000560,123.421,True,True,2,2,True,2x2,2,71.7,90.6,23.37,16.50,65.78,-27.00,-14.33,85.29,62.20,59.06,19.51,True,TP
2,2026-04-06T23:07:40.059Z,0.000007,70.409,True,False,2,3,True,2x2,2,72.5,93.2,20.27,14.34,68.14,-29.45,-11.41,87.67,59.30,55.99,19.53,True,TP
3,2026-04-06T23:07:45.056Z,0.000057,72.104,False,False,2,4,True,3x3,2,78.2,97.2,20.46,17.83,73.36,-26.27,-9.76,93.09,57.74,54.27,19.73,False,FP
4,2026-04-06T23:07:46.554Z,0.000044,71.664,False,False,2,5,True,1d:8,0,84.4,96.6,36.17,25.35,71.95,-10.08,-9.26,95.64,62.44,57.77,23.69,False,FP
5,2026-04-06T23:07:47.057Z,0.000028,138.427,False,False,1,5,False,2x4,0,86.9,96.6,36.08,26.90,74.30,-13.59,-12.87,94.80,66.85,63.63,20.50,True,FN
6,2026-04-06T23:07:48.551Z,0.000008,126.464,True,True,1,5,False,3x3,1,85.3,97.5,28.21,26.93,75.87,-14.06,-19.68,94.43,65.60,62.92,18.56,True,FN
7,2026-04-06T23:07:53.555Z,0.000015,134.604,False,False,1,5,False,4x4,3,85.1,102.5,32.35,29.78,72.84,-18.21,-30.98,96.05,82.38,79.04,23.21,False,TN
8,2026-04-06T23:07:55.061Z,0.000008,127.651,True,True,2,5,True,4x4,3,87.0,106.6,32.55,25.02,76.71,-13.04,-31.32,101.08,76.46,72.48,24.37,True,TP
9,2026-04-06T23:08:00.054Z,0.000031,72.731,False,False,2,5,True,4x4,3,86.5,103.5,32.03,21.73,77.34,-1.91,-36.19,96.92,69.93,67.13,19.58,False,FP
10,2026-04-06T23:08:01.055Z,0.000005,73.537,False,False,2,5,True,2x4,1,91.0,102.7,35.74,27.34,79.08,-8.36,-34.30,96.42,77.75,75.79,17.34,False,FP
11,2026-04-06T23:08:04.054Z,0.000001,126.299,False,False,1,5,False,2x2,1,91.3,107.4,19.55,37.42,80.98,-15.68,-42.18,97.52,88.61,87.05,16.54,True,FN
12,2026-04-06T23:08:09.001Z,0.000020,71.495,True,False,1,5,False,2x2,3,94.0,107.7,19.00,40.79,82.50,-11.34,-43.55,97.82,90.93,89.63,15.32,True,FN
13,2026-04-06T23:08:10.001Z,0.000060,73.013,False,False,0,5,False,1d:15,3,95.4,107.2,25.56,35.61,84.73,3.25,-39.50,99.60,79.75,78.35,14.87,False,TN
14,2026-04-06T23:08:11.556Z,0.000001,129.994,True,True,1,5,False,2x4,1,94.0,106.6,12.98,43.09,82.54,-10.15,-42.42,97.28,89.80,88.58,14.74,True,FN
15,2026-04-06T23:08:16.501Z,0.000020,135.400,False,False,1,5,False,4x4,1,93.5,103.2,13.29,42.82,82.06,-6.66,-39.73,95.04,85.91,84.93,12.98,True,FN
16,2026-04-06T23:08:17.003Z,0.000060,70.368,False,False,1,5,False,2x2,3,97.2,108.5,23.25,37.78,86.48,0.81,-44.58,98.94,86.27,85.36,12.46,False,TN
17,2026-04-06T23:08:17.056Z,0.000027,73.927,True,False,1,5,False,1d:2,3,100.2,105.5,20.56,40.03,89.55,4.95,-36.45,98.90,78.61,78.06,9.35,False,TN
18,2026-04-06T23:08:17.554Z,0.000007,73.601,False,False,1,5,False,2x4,1,98.7,101.6,19.42,40.59,87.89,0.09,-32.67,96.17,76.22,75.77,8.28,False,TN
19,2026-04-06T23:08:18.550Z,0.000005,70.833,False,False,0,5,False,3x3,1,97.4,103.1,21.23,35.15,88.29,-1.10,-34.00,97.30,73.22,72.67,9.01,False,TN
20,2026-04-06T23:08:20.058Z,0.000004,133.160,True,True,1,5,False,1d:15,3,97.8,108.3,26.99,36.01,86.78,3.76,-44.84,98.56,84.94,84.12,11.78,True,FN
21,2026-04-06T23:08:25.559Z,0.000019,72.401,False,False,1,5,False,1d:8,2,97.1,98.6,20.68,39.97,86.02,-1.86,-26.80,94.90,71.03,70.47,8.88,False,TN
22,2026-04-06T23:08:27.053Z,0.000001,131.851,True,True,2,5,True,1d:2,1,98.0,104.6,20.05,34.07,89.72,-8.59,-18.38,102.58,61.13,59.76,12.86,True,TP
23,2026-04-06T23:08:32.004Z,0.000002,135.514,True,True,3,5,True,2x4,1,96.9,103.6,18.43,35.53,88.20,-5.51,-14.99,102.32,57.66,55.91,14.12,True,TP
24,2026-04-06T23:08:32.504Z,0.000004,133.078,False,False,3,5,True,1d:4,3,93.9,99.0,19.26,25.80,88.23,-7.54,-23.79,95.78,56.87,56.37,7.55,False,FP
25,2026-04-06T23:08:37.002Z,0.000090,72.931,False,False,2,5,True,3x3,0,89.6,96.8,16.53,21.42,85.40,-11.77,-27.80,91.98,57.16,56.78,6.58,False,FP
26,2026-04-06T23:08:38.003Z,0.000488,127.724,True,True,3,5,True,2x4,3,92.4,94.2,20.53,33.86,83.51,-15.52,-24.55,89.62,68.91,68.64,6.11,True,TP
