fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T12:04:34.911Z,0.298462,132.506,True,True,1,1,False,1d:4,1,65.2,84.9,25.71,12.69,58.57,-30.20,-16.04,77.66,65.69,62.86,19.09,True,FN
1,2026-04-07T12:04:35.003Z,0.202006,129.895,True,True,2,2,True,2x2,1,65.5,84.9,30.33,13.84,56.33,-30.20,-16.04,77.66,70.79,67.50,21.33,True,TP
2,2026-04-07T12:04:35.119Z,0.000511,129.895,False,False,2,3,True,2x2,0,65.5,83.6,30.33,13.84,56.33,-32.77,-17.59,74.85,72.89,70.49,18.52,True,TP
3,2026-04-07T12:04:36.118Z,0.000033,132.736,True,True,3,4,True,2x4,3,67.7,80.8,35.87,19.06,54.14,-27.70,-19.67,73.27,76.86,74.44,19.13,True,TP
4,2026-04-07T12:04:38.112Z,0.000007,72.240,False,False,3,5,True,2x2,3,67.8,88.7,38.38,23.50,50.69,-31.72,-31.75,76.47,92.90,89.26,25.78,False,FP
5,2026-04-07T12:04:43.506Z,0.000042,73.018,False,False,2,5,True,1d:8,3,62.6,83.5,37.72,14.43,47.82,-32.48,-30.80,70.53,86.54,83.51,22.71,False,FP
6,2026-04-07T12:04:45.005Z,0.000068,70.043,False,False,1,5,False,1d:2,0,63.4,84.0,39.34,11.02,48.52,-31.76,-31.50,71.13,85.87,82.84,22.61,False,TN
7,2026-04-07T12:04:45.114Z,0.000007,129.201,True,True,2,5,True,3x3,1,67.6,74.8,36.91,20.52,52.78,-24.33,-24.85,66.26,77.40,76.22,13.48,True,TP
8,2026-04-07T12:04:50.005Z,0.000014,72.890,True,False,1,5,False,2x4,1,59.4,74.7,27.10,20.92,48.56,-29.03,-25.32,63.99,74.34,72.72,15.43,False,TN
9,2026-04-07T12:04:51.110Z,0.000007,127.912,False,False,1,5,False,4x4,0,59.9,73.9,27.76,11.48,51.83,-30.61,-30.52,59.98,72.37,71.91,8.15,True,FN
10,2026-04-07T12:04:56.006Z,0.000021,70.974,False,False,1,5,False,1d:4,1,58.5,71.7,31.04,1.42,49.63,-29.92,-23.33,60.83,66.74,65.79,11.20,False,TN
11,2026-04-07T12:04:56.603Z,0.000003,71.862,False,False,1,5,False,4x4,1,61.2,66.6,38.09,-7.06,47.44,-26.76,-13.64,59.46,66.28,65.18,12.02,False,TN
12,2026-04-07T12:05:01.510Z,0.000021,73.539,False,False,0,5,False,2x4,3,65.1,69.2,41.40,-8.74,49.49,-27.88,-6.18,63.07,70.64,69.33,13.58,False,TN
13,2026-04-07T12:05:03.001Z,0.000027,74.509,False,False,0,5,False,3x3,2,60.0,71.5,33.19,-7.64,49.41,-30.06,-18.35,62.23,65.42,64.15,12.82,False,TN
14,2026-04-07T12:05:04.605Z,0.000005,134.540,True,True,1,5,False,4x4,1,58.1,76.1,25.81,-16.59,49.31,-22.10,-20.08,70.02,52.31,48.04,20.71,False,TN
15,2026-04-07T12:05:09.503Z,0.000042,132.912,True,True,2,5,True,3x3,2,54.3,86.0,20.22,-12.26,48.84,-33.30,-30.27,73.32,61.55,56.47,24.48,True,TP
16,2026-04-07T12:05:10.119Z,0.000027,73.925,False,False,2,5,True,4x4,2,57.2,80.8,18.16,-14.59,52.29,-25.33,-37.19,67.16,51.22,49.01,14.87,False,FP
17,2026-04-07T12:05:14.109Z,0.000017,75.054,False,False,2,5,True,3x3,2,57.5,73.9,21.44,-16.35,50.75,-17.38,-41.51,58.61,46.92,46.26,7.86,False,FP
18,2026-04-07T12:05:14.617Z,0.000005,127.854,False,False,2,5,True,3x3,1,56.6,75.4,19.15,-16.84,50.54,-15.69,-42.18,60.45,44.21,43.08,9.91,True,TP
19,2026-04-07T12:05:20.003Z,0.000006,72.900,False,False,1,5,False,4x4,3,59.1,69.4,14.64,-27.20,50.39,-20.26,-40.18,52.85,37.32,37.24,2.46,False,TN
20,2026-04-07T12:05:23.008Z,0.000031,130.268,False,False,0,5,False,2x4,0,59.3,67.1,13.39,-29.00,49.93,-11.48,-31.80,58.01,26.30,25.03,8.08,False,TN
21,2026-04-07T12:05:23.612Z,0.000000,128.134,True,True,1,5,False,2x2,2,55.4,64.5,11.38,-22.08,49.55,-10.74,-34.85,53.14,25.79,25.54,3.59,True,FN
22,2026-04-07T12:05:28.503Z,0.000012,69.162,False,False,1,5,False,1d:2,1,53.0,66.5,8.77,-17.21,49.40,-25.15,-23.47,56.97,35.31,34.49,7.57,False,TN
23,2026-04-07T12:05:29.112Z,0.000007,71.956,False,False,1,5,False,2x4,1,57.1,70.7,21.48,-17.66,49.84,-24.81,-21.22,62.67,48.17,46.43,12.83,False,TN
24,2026-04-07T12:05:34.501Z,0.000009,125.651,True,True,2,5,True,1d:4,1,51.2,72.6,16.94,-9.27,47.37,-27.53,-24.59,62.57,49.43,47.03,15.20,True,TP
