fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T04:29:04.320Z,0.001618,130.629,True,True,1,1,False,3x3,3,66.0,95.7,-39.93,-34.02,39.99,-39.93,-34.02,79.99,40.00,0.00,40.00,True,FN
1,2026-04-15T04:29:04.501Z,0.000408,70.867,False,False,1,2,False,2x2,3,63.5,94.1,-36.34,-33.47,39.86,-36.29,-33.43,80.15,40.29,0.06,40.29,True,FN
2,2026-04-15T04:29:06.005Z,0.000039,75.231,False,False,1,3,False,1d:15,3,57.9,90.2,-24.28,-33.54,40.49,-24.17,-33.95,79.99,39.50,0.42,39.50,True,FN
3,2026-04-15T04:29:11.003Z,0.000980,71.455,False,False,1,4,False,2x4,3,52.5,87.4,7.55,-33.53,39.71,7.57,-33.85,80.25,40.54,0.32,40.54,True,FN
4,2026-04-15T04:29:12.003Z,0.000694,70.616,False,False,1,5,False,2x4,3,57.1,90.3,23.58,-33.68,39.66,23.27,-34.09,80.30,40.64,0.51,40.64,True,FN
5,2026-04-15T04:29:13.004Z,0.000180,72.432,False,False,0,5,False,3x3,1,60.9,92.9,30.58,-33.98,40.29,32.09,-34.20,80.15,39.89,1.53,39.86,True,FN
6,2026-04-15T04:29:13.502Z,0.000100,71.881,False,False,0,5,False,4x4,3,64.0,94.1,36.82,-33.78,40.04,36.35,-34.25,79.73,39.70,0.66,39.69,True,FN
7,2026-04-15T04:29:18.507Z,0.000261,128.319,True,True,1,5,False,1d:8,2,60.8,92.4,40.08,-22.56,39.70,40.55,-21.73,80.18,40.49,0.95,40.48,True,FN
8,2026-04-15T04:29:19.009Z,0.000268,134.626,False,False,1,5,False,2x4,2,48.2,84.7,15.37,-22.17,39.93,16.21,-22.69,80.00,40.08,0.99,40.07,True,FN
9,2026-04-15T04:29:21.006Z,0.000132,74.309,False,False,1,5,False,4x4,1,48.6,84.9,-16.47,-22.34,39.91,-15.85,-22.46,80.35,40.44,0.63,40.44,True,FN
10,2026-04-15T04:29:26.510Z,0.000925,72.038,False,False,1,5,False,1d:4,1,53.7,87.5,-28.31,-22.64,39.67,-28.17,-22.27,79.78,40.11,0.40,40.11,True,FN
11,2026-04-15T04:29:27.512Z,0.000002,128.400,True,True,2,5,True,2x4,3,42.7,81.6,-11.77,-9.39,40.00,-11.55,-9.65,80.22,40.22,0.34,40.22,True,TP
12,2026-04-15T04:29:32.508Z,0.000087,73.869,True,False,1,5,False,3x3,1,43.5,82.2,15.54,-9.98,39.44,15.88,-10.54,79.98,40.55,0.66,40.54,True,FN
13,2026-04-15T04:29:36.507Z,0.000108,131.433,True,True,2,5,True,1d:15,3,53.6,87.3,35.18,1.91,40.40,35.58,1.76,79.75,39.35,0.43,39.35,True,TP
14,2026-04-15T04:29:39.506Z,0.000041,132.096,True,True,3,5,True,1d:4,1,40.6,79.7,-4.34,1.03,40.35,-4.70,2.62,79.54,39.22,1.63,39.19,True,TP
15,2026-04-15T04:29:44.505Z,0.000122,131.017,True,True,4,5,True,3x3,2,54.4,88.2,-36.49,1.92,40.26,-36.45,2.33,80.32,40.06,0.41,40.06,True,TP
16,2026-04-15T04:29:47.005Z,0.000014,129.541,True,True,4,5,True,3x3,3,45.8,82.8,-16.85,14.77,39.91,-15.99,13.77,80.09,40.20,1.32,40.18,True,TP
17,2026-04-15T04:29:52.507Z,0.000025,129.169,False,False,4,5,True,2x2,0,51.1,85.5,27.79,14.93,40.18,28.01,13.65,79.61,39.45,1.30,39.43,True,TP
18,2026-04-15T04:29:58.003Z,0.000068,129.985,False,False,3,5,True,3x3,1,49.2,84.7,12.25,25.48,40.32,11.60,26.18,79.75,39.44,0.96,39.43,True,TP
19,2026-04-15T04:29:58.505Z,0.000020,133.080,False,False,2,5,True,1d:2,0,48.2,84.2,4.02,26.25,40.29,3.46,26.48,79.91,39.62,0.61,39.62,True,TP
20,2026-04-15T04:30:01.004Z,0.000004,127.725,True,True,2,5,True,1d:8,1,50.5,85.7,-15.68,26.99,39.77,-16.20,26.35,79.88,40.12,0.82,40.11,True,TP
