fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T06:33:36.164Z,0.056589,128.699,False,False,0,1,False,2x4,0,65.6,88.0,22.89,10.64,60.58,-29.64,-19.43,80.58,63.75,60.53,20.00,True,FN
1,2026-04-07T06:33:36.607Z,0.001631,134.258,True,True,1,2,False,3x3,1,64.7,86.8,26.75,7.66,58.43,-30.08,-20.42,78.86,66.60,63.39,20.43,True,FN
2,2026-04-07T06:33:37.106Z,0.000049,131.683,True,True,2,3,True,2x2,3,65.4,83.4,23.98,3.27,60.74,-27.72,-16.52,76.92,57.67,55.36,16.18,True,TP
3,2026-04-07T06:33:40.107Z,0.000041,122.092,False,False,2,4,True,3x3,3,72.5,81.4,32.38,3.85,64.74,-19.34,-9.56,78.52,55.18,53.43,13.78,False,FP
4,2026-04-07T06:33:44.102Z,0.000040,125.640,True,True,3,5,True,3x3,1,70.0,95.0,15.84,-4.18,68.01,-22.64,-31.73,86.63,50.86,47.33,18.62,True,TP
5,2026-04-07T06:33:47.607Z,0.000013,123.337,False,False,3,5,True,2x4,3,73.1,90.5,14.96,-11.71,70.55,-6.75,-35.45,82.97,34.48,32.17,12.42,False,FP
6,2026-04-07T06:33:52.504Z,0.000023,72.316,False,False,2,5,True,3x3,1,78.2,87.1,17.61,-19.83,73.54,-17.84,-32.06,79.03,37.90,37.50,5.49,False,FP
7,2026-04-07T06:33:55.106Z,0.000026,126.624,True,True,2,5,True,1d:8,3,77.2,88.8,26.19,-16.06,70.87,-24.93,-37.46,76.61,55.72,55.42,5.74,True,TP
8,2026-04-07T06:33:57.504Z,0.000045,71.253,False,False,2,5,True,3x3,0,81.0,86.8,24.80,-20.05,74.40,-26.31,-35.92,74.52,53.52,53.52,0.12,False,FP
9,2026-04-07T06:33:58.607Z,0.000023,73.137,False,False,1,5,False,3x3,2,80.3,88.3,15.84,-9.18,78.23,-32.46,-31.16,75.92,53.12,53.07,2.31,False,TN
10,2026-04-07T06:33:59.105Z,0.000015,71.901,False,False,1,5,False,1d:4,1,81.7,89.2,11.66,-11.75,79.99,-33.17,-30.41,77.03,48.65,48.56,2.96,False,TN
11,2026-04-07T06:33:59.605Z,0.000006,70.684,False,False,1,5,False,2x2,3,79.7,88.3,10.51,-7.73,78.67,-35.90,-27.14,75.93,50.38,50.31,2.74,False,TN
12,2026-04-07T06:34:04.504Z,0.000037,74.401,False,False,0,5,False,4x4,3,79.5,84.0,6.67,0.32,79.20,-25.26,-8.18,79.65,33.05,33.04,0.45,False,TN
13,2026-04-07T06:34:05.108Z,0.000003,72.535,False,False,0,5,False,4x4,1,80.8,86.0,4.39,4.23,80.56,-33.56,-3.21,79.16,38.70,38.67,1.40,False,TN
14,2026-04-07T06:34:09.602Z,0.000002,126.325,True,True,1,5,False,1d:15,1,77.1,90.4,-0.07,-3.95,77.00,-41.82,-2.45,80.07,41.89,41.78,3.07,True,FN
15,2026-04-07T06:34:14.602Z,0.000295,126.366,True,True,2,5,True,4x4,1,77.4,87.7,4.56,-3.63,77.19,-38.81,-4.60,78.51,43.40,43.38,1.32,True,TP
16,2026-04-07T06:34:15.105Z,0.000742,71.408,False,False,2,5,True,2x4,2,82.3,78.1,9.94,-12.87,80.65,-25.92,-11.27,72.83,36.74,35.90,7.82,False,FP
17,2026-04-07T06:34:17.103Z,0.000018,74.169,True,False,2,5,True,1d:2,1,82.8,81.4,2.35,-3.02,82.76,-21.47,-17.37,76.56,28.49,27.81,6.20,True,TP
18,2026-04-07T06:34:18.601Z,0.000011,73.151,True,False,2,5,True,3x3,3,84.3,85.0,-0.87,-5.60,84.10,-11.74,-31.14,78.23,28.37,27.76,5.87,True,TP
19,2026-04-07T06:34:20.107Z,0.000002,128.872,False,False,1,5,False,1d:8,1,86.6,79.8,7.68,-4.02,86.14,-8.96,-35.33,70.98,38.56,35.46,15.16,False,TN
20,2026-04-07T06:34:25.003Z,0.000005,72.276,False,False,0,5,False,2x4,0,89.1,79.8,12.19,-0.19,88.30,-13.62,-29.64,72.86,42.09,39.16,15.44,False,TN
21,2026-04-07T06:34:25.505Z,0.000018,72.847,False,False,0,5,False,2x2,2,91.0,69.3,3.93,-6.72,90.68,-8.47,-24.00,64.51,33.72,21.27,26.17,False,TN
22,2026-04-07T06:34:25.607Z,0.000013,131.474,True,True,1,5,False,1d:15,3,94.7,67.4,20.78,8.64,92.01,-0.90,-19.72,64.41,45.12,35.70,27.60,True,FN
23,2026-04-07T06:34:29.606Z,0.000009,71.965,False,False,1,5,False,3x3,1,98.7,72.0,15.07,22.00,94.99,-5.59,-11.78,70.78,46.41,39.60,24.21,False,TN
24,2026-04-07T06:34:32.609Z,0.000002,131.148,True,True,2,5,True,4x4,1,95.4,82.8,-0.70,21.92,92.82,-8.59,-31.96,75.96,57.00,54.45,16.86,True,TP
