fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T03:26:09.388Z,0.042569,72.870,True,False,0,1,False,2x4,3,65.2,95.0,-39.39,-33.52,39.66,-39.39,-33.52,79.66,40.00,0.00,40.00,True,FN
1,2026-04-15T03:26:09.514Z,0.000006,72.500,False,False,0,2,False,4x4,3,64.1,94.5,-36.27,-34.06,40.45,-36.97,-34.10,79.97,39.53,0.70,39.52,True,FN
2,2026-04-15T03:26:11.011Z,0.000001,73.119,True,False,0,3,False,2x4,3,57.8,90.4,-24.65,-33.96,39.80,-23.93,-34.21,80.13,40.34,0.76,40.33,True,FN
3,2026-04-15T03:26:16.009Z,0.000003,73.666,False,False,0,4,False,2x4,0,53.9,87.5,10.81,-34.29,40.08,11.62,-33.75,79.84,39.77,0.97,39.76,True,FN
4,2026-04-15T03:26:17.511Z,0.000001,72.333,False,False,0,5,False,3x3,0,59.1,91.3,27.89,-33.47,39.91,28.47,-33.79,79.85,39.95,0.66,39.94,True,FN
5,2026-04-15T03:26:22.503Z,0.000027,132.171,True,True,1,5,False,3x3,1,53.2,87.3,28.00,-22.04,39.56,27.43,-21.76,79.97,40.41,0.64,40.41,True,FN
6,2026-04-15T03:26:25.501Z,0.000039,125.835,True,True,2,5,True,2x2,2,49.3,85.2,20.16,-20.89,39.88,20.45,-22.01,79.71,39.85,1.16,39.83,True,TP
7,2026-04-15T03:26:25.511Z,0.000025,72.920,False,False,2,5,True,1d:8,0,47.4,83.5,-12.67,-22.33,39.86,-11.37,-21.63,79.84,40.01,1.48,39.98,True,TP
8,2026-04-15T03:26:27.025Z,0.000017,72.044,False,False,2,5,True,2x2,1,51.6,86.8,-23.90,-22.10,40.09,-24.33,-21.72,80.47,40.38,0.57,40.38,True,TP
9,2026-04-15T03:26:30.514Z,0.000009,74.635,False,False,2,5,True,1d:4,0,50.1,85.4,-28.23,-10.41,40.03,-27.95,-8.51,80.28,40.30,1.92,40.25,True,TP
10,2026-04-15T03:26:32.514Z,0.000003,129.276,False,False,1,5,False,3x3,0,43.4,81.8,-11.88,-11.61,40.08,-12.07,-10.49,80.17,40.11,1.14,40.09,True,FN
11,2026-04-15T03:26:37.505Z,0.000010,128.934,False,False,0,5,False,3x3,0,41.5,80.7,-3.34,-9.62,40.20,-4.20,-9.36,80.00,39.81,0.90,39.80,True,FN
12,2026-04-15T03:26:38.504Z,0.000039,121.082,True,True,1,5,False,3x3,3,42.0,81.2,7.35,-10.05,40.07,8.21,-10.04,80.13,40.07,0.86,40.06,True,FN
13,2026-04-15T03:26:39.514Z,0.000006,129.915,True,True,2,5,True,2x4,2,54.4,87.9,36.16,2.29,40.57,36.38,1.84,80.03,39.46,0.50,39.46,True,TP
14,2026-04-15T03:26:44.511Z,0.000027,128.976,False,False,2,5,True,3x3,1,39.9,80.0,0.26,2.37,39.80,-0.04,2.62,79.98,40.18,0.39,40.18,True,TP
15,2026-04-15T03:26:46.012Z,0.000026,130.947,True,True,3,5,True,3x3,3,42.9,81.5,-15.94,1.85,39.78,-16.05,1.81,79.91,40.13,0.12,40.13,True,TP
16,2026-04-15T03:26:51.002Z,0.000042,130.540,True,True,4,5,True,2x4,1,54.4,87.3,-33.21,14.13,40.66,-31.96,14.51,79.91,39.27,1.31,39.25,True,TP
17,2026-04-15T03:26:51.012Z,0.000011,131.931,True,True,4,5,True,1d:4,3,49.7,84.2,-25.42,14.00,40.33,-23.78,14.49,79.45,39.16,1.71,39.12,True,TP
18,2026-04-15T03:26:56.002Z,0.000023,124.367,True,True,4,5,True,1d:2,2,43.2,82.3,-11.39,14.08,39.27,-11.53,14.38,80.18,40.91,0.33,40.91,True,TP
19,2026-04-15T03:26:57.016Z,0.000010,128.363,True,True,5,5,True,4x4,1,48.7,85.1,23.70,14.84,39.92,24.16,14.98,80.22,40.30,0.48,40.30,True,TP
20,2026-04-15T03:27:00.515Z,0.000007,123.348,True,True,5,5,True,1d:2,3,55.2,88.7,27.61,26.18,40.05,28.43,26.53,79.76,39.72,0.89,39.71,True,TP
21,2026-04-15T03:27:05.504Z,0.000020,131.051,True,True,5,5,True,2x4,1,47.6,84.3,-3.05,26.33,39.59,-4.07,25.82,80.17,40.60,1.14,40.58,True,TP
