fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:05:44.096Z,0.000084,73.250,False,False,0,1,False,1d:8,0,66.6,96.2,-40.99,-33.74,40.20,-40.99,-33.74,80.20,40.00,0.00,40.00,True,FN
1,2026-04-15T14:05:46.001Z,0.000037,74.251,False,False,0,2,False,3x3,2,58.0,90.3,-24.27,-34.37,39.98,-24.42,-33.91,80.07,40.09,0.48,40.09,True,FN
2,2026-04-15T14:05:48.502Z,0.000008,72.771,False,False,0,3,False,3x3,2,52.4,86.9,-4.83,-33.72,39.75,-3.33,-34.03,79.87,40.15,1.53,40.12,True,FN
3,2026-04-15T14:05:53.503Z,0.000016,72.197,False,False,0,4,False,2x4,1,56.3,89.2,19.08,-34.57,40.10,19.24,-33.70,80.33,40.24,0.88,40.23,True,FN
4,2026-04-15T14:05:56.503Z,0.000197,74.687,False,False,0,5,False,1d:4,1,64.4,94.3,36.28,-34.95,40.13,36.09,-34.35,80.07,39.94,0.63,39.94,True,FN
5,2026-04-15T14:05:57.501Z,0.000018,132.703,True,True,1,5,False,4x4,2,46.8,84.1,11.77,-21.77,39.77,10.84,-22.43,80.33,40.58,1.14,40.56,True,FN
6,2026-04-15T14:06:02.502Z,0.000018,70.690,True,False,1,5,False,1d:2,3,46.7,83.5,-11.54,-21.30,39.93,-11.79,-22.32,79.64,39.72,1.05,39.71,True,FN
7,2026-04-15T14:06:03.002Z,0.000015,74.106,True,False,1,5,False,2x4,3,55.4,88.6,-31.60,-22.19,39.65,-31.61,-22.49,79.65,40.00,0.30,40.00,True,FN
8,2026-04-15T14:06:05.001Z,0.000007,71.247,False,False,1,5,False,2x4,2,52.3,86.5,-32.56,-9.08,39.91,-31.79,-9.95,79.85,39.96,1.16,39.94,True,FN
9,2026-04-15T14:06:10.002Z,0.000182,129.934,True,True,2,5,True,1d:15,3,42.0,81.1,-8.67,-10.00,39.85,-6.87,-10.35,80.11,40.30,1.83,40.26,True,TP
10,2026-04-15T14:06:12.003Z,0.000173,134.220,True,True,2,5,True,4x4,1,47.9,84.2,23.73,-9.94,40.38,24.02,-9.46,80.20,39.82,0.56,39.82,True,TP
11,2026-04-15T14:06:16.003Z,0.000091,73.137,True,False,2,5,True,1d:8,3,46.7,84.1,24.28,1.73,39.83,23.85,2.00,80.60,40.77,0.51,40.77,True,TP
12,2026-04-15T14:06:21.003Z,0.000430,130.364,True,True,3,5,True,4x4,1,42.7,81.6,15.43,2.32,39.72,16.61,2.28,79.82,40.12,1.18,40.10,True,TP
13,2026-04-15T14:06:22.003Z,0.000783,128.188,True,True,4,5,True,1d:4,3,40.0,79.7,-3.24,1.56,39.85,-4.05,1.48,79.61,39.77,0.81,39.76,True,TP
14,2026-04-15T14:06:23.504Z,0.000024,128.680,True,True,4,5,True,3x3,2,53.8,88.3,-36.08,2.35,39.77,-36.30,2.11,80.48,40.71,0.33,40.71,True,TP
15,2026-04-15T14:06:28.503Z,0.000472,131.276,True,True,4,5,True,4x4,1,58.2,90.4,-39.90,14.87,39.69,-39.64,14.37,79.92,40.23,0.56,40.23,True,TP
16,2026-04-15T14:06:29.002Z,0.000495,129.215,True,True,5,5,True,2x2,2,42.7,81.8,-7.39,13.60,39.79,-7.79,13.85,80.23,40.44,0.47,40.44,True,TP
17,2026-04-15T14:06:30.003Z,0.000222,70.145,False,False,4,5,True,1d:2,1,43.5,81.6,8.07,14.16,40.32,8.08,13.63,80.05,39.73,0.53,39.73,True,TP
18,2026-04-15T14:06:35.003Z,0.000297,128.419,False,False,3,5,True,1d:4,2,62.2,93.1,39.81,26.31,39.98,39.81,25.84,80.08,40.10,0.47,40.10,True,TP
19,2026-04-15T14:06:36.002Z,0.000009,129.379,True,True,3,5,True,2x4,3,53.2,87.2,24.11,25.44,40.00,24.07,25.68,79.81,39.81,0.24,39.81,True,TP
20,2026-04-15T14:06:41.004Z,0.000011,132.910,False,False,2,5,True,2x4,1,49.9,86.0,15.22,25.84,39.90,16.58,26.16,80.18,40.30,1.40,40.28,True,TP
21,2026-04-15T14:06:42.002Z,0.000020,133.433,True,True,2,5,True,2x4,1,47.3,84.0,-0.44,25.67,39.78,-0.01,25.50,79.99,40.21,0.46,40.21,True,TP
22,2026-04-15T14:06:44.003Z,0.000040,136.580,True,True,3,5,True,3x3,3,51.6,86.1,-19.87,26.11,39.83,-20.15,25.04,79.91,40.10,1.11,40.08,True,TP
