fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:50:49.040Z,0.038509,75.180,False,False,0,1,False,1d:4,1,70.5,89.9,34.65,5.12,61.18,-18.78,-24.61,84.42,65.41,61.14,23.24,False,TN
1,2026-04-07T02:50:50.505Z,0.000010,74.487,False,False,0,2,False,4x4,3,70.4,89.7,36.73,2.92,60.00,-17.38,-26.75,83.85,66.16,61.71,23.85,False,TN
2,2026-04-07T02:50:53.503Z,0.000040,72.475,False,False,0,3,False,3x3,2,67.1,86.1,35.46,-2.47,56.93,-4.52,-19.58,83.76,51.10,43.49,26.83,False,TN
3,2026-04-07T02:50:55.002Z,0.000024,131.059,True,True,1,4,False,4x4,3,69.0,87.0,40.62,3.20,55.75,-7.88,-15.56,85.24,59.78,52.00,29.49,True,FN
4,2026-04-07T02:50:58.002Z,0.000714,132.183,False,False,1,5,False,2x4,0,71.4,89.0,44.94,2.28,55.45,-5.88,-7.73,88.45,61.42,51.80,33.00,True,FN
5,2026-04-07T02:50:59.002Z,0.000576,72.303,False,False,1,5,False,3x3,2,68.2,92.0,40.46,1.36,54.82,-6.79,-5.88,91.51,60.26,47.80,36.69,False,TN
6,2026-04-07T02:50:59.004Z,0.000000,73.297,False,False,1,5,False,1d:8,3,69.7,92.7,43.88,1.22,54.18,-8.22,-9.48,91.80,65.15,53.19,37.62,False,TN
7,2026-04-07T02:51:02.002Z,0.000005,71.501,False,False,1,5,False,2x4,3,69.6,90.3,44.78,2.09,53.26,-6.90,-12.52,89.20,64.62,53.71,35.94,False,TN
8,2026-04-07T02:51:02.501Z,0.000525,73.081,False,False,0,5,False,2x4,0,65.8,86.8,41.45,-1.54,51.07,-4.70,-7.70,86.32,58.40,46.56,35.25,False,TN
9,2026-04-07T02:51:03.004Z,0.000019,71.998,True,False,0,5,False,2x4,2,64.2,84.3,43.48,2.05,47.18,-4.10,-0.72,84.25,60.38,47.66,37.07,True,FN
10,2026-04-07T02:51:05.001Z,0.000003,125.452,True,True,1,5,False,3x3,2,62.5,83.5,35.78,2.12,51.25,-2.98,-0.17,83.49,50.47,38.83,32.24,True,FN
11,2026-04-07T02:51:08.004Z,0.000038,130.558,False,False,1,5,False,2x4,1,67.0,85.7,41.51,-2.52,52.47,-9.86,14.03,83.97,62.49,53.97,31.50,False,TN
12,2026-04-07T02:51:11.501Z,0.000042,75.798,False,False,1,5,False,3x3,0,70.4,86.7,43.90,-3.96,54.92,-18.25,12.65,83.81,70.52,64.33,28.89,False,TN
13,2026-04-07T02:51:12.503Z,0.000401,130.577,True,True,2,5,True,2x2,2,68.9,83.7,44.94,-2.33,52.12,-25.16,7.52,79.46,75.88,70.79,27.34,True,TP
14,2026-04-07T02:51:13.004Z,0.000030,72.286,False,False,2,5,True,1d:15,3,69.9,82.9,43.40,-11.90,53.49,-25.03,21.92,75.92,79.56,76.33,22.43,False,FP
15,2026-04-07T02:51:13.086Z,0.000022,73.218,True,False,1,5,False,3x3,2,71.6,86.7,43.26,-11.31,55.92,-25.52,26.67,78.49,81.75,78.57,22.57,False,TN
