fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:58:58.601Z,0.041850,73.433,False,False,0,1,False,2x2,1,65.7,95.3,-39.61,-34.33,39.58,-39.61,-34.33,79.58,40.00,0.00,40.00,True,FN
1,2026-04-15T15:58:59.024Z,0.000012,71.870,False,False,0,2,False,2x2,1,63.4,93.8,-36.12,-33.38,40.06,-36.52,-32.86,79.88,39.83,0.66,39.82,True,FN
2,2026-04-15T15:59:04.002Z,0.000023,74.394,False,False,0,3,False,1d:4,2,53.6,87.5,-11.97,-34.42,39.36,-11.78,-33.31,80.01,40.67,1.13,40.65,True,FN
3,2026-04-15T15:59:04.016Z,0.000000,72.133,False,False,0,4,False,2x2,0,52.6,87.3,4.48,-34.31,39.67,4.20,-34.39,80.10,40.43,0.29,40.43,True,FN
4,2026-04-15T15:59:09.003Z,0.000004,73.003,False,False,0,5,False,1d:4,1,58.7,90.2,23.64,-35.23,40.51,24.73,-33.83,79.91,39.44,1.77,39.40,True,FN
5,2026-04-15T15:59:11.503Z,0.000081,73.684,False,False,0,5,False,4x4,0,63.8,93.7,36.21,-34.36,39.80,34.77,-34.38,79.93,40.16,1.44,40.13,True,FN
6,2026-04-15T15:59:13.003Z,0.000185,132.131,True,True,1,5,False,3x3,3,47.6,84.5,15.70,-21.02,39.75,15.58,-21.67,80.20,40.46,0.66,40.45,True,FN
7,2026-04-15T15:59:13.017Z,0.000008,129.753,False,False,1,5,False,2x4,0,46.2,82.9,4.57,-21.95,40.44,3.83,-21.77,79.87,39.44,0.76,39.43,True,FN
8,2026-04-15T15:59:15.015Z,0.000007,70.821,False,False,1,5,False,2x4,3,47.0,83.5,-10.90,-22.14,39.97,-12.04,-21.59,79.70,39.75,1.27,39.73,True,FN
9,2026-04-15T15:59:20.001Z,0.001014,75.095,False,False,1,5,False,4x4,0,57.8,90.5,-35.64,-22.10,39.76,-36.28,-22.16,79.84,40.09,0.64,40.08,True,FN
10,2026-04-15T15:59:22.013Z,0.000045,71.034,False,False,1,5,False,1d:2,0,42.9,81.8,-12.02,-10.42,39.85,-12.90,-9.99,80.17,40.33,0.98,40.32,True,FN
11,2026-04-15T15:59:27.003Z,0.000375,131.072,True,True,1,5,False,2x2,1,42.8,81.3,13.06,-10.49,39.33,11.34,-9.18,79.96,40.69,2.16,40.63,True,FN
12,2026-04-15T15:59:30.002Z,0.000991,133.226,True,True,2,5,True,3x3,1,52.0,87.1,31.58,-10.08,40.10,32.61,-9.36,80.22,40.14,1.26,40.12,True,TP
13,2026-04-15T15:59:31.519Z,0.000655,135.902,True,True,3,5,True,2x4,2,42.9,81.6,15.61,2.01,39.92,15.91,1.86,80.03,40.11,0.34,40.11,True,TP
14,2026-04-15T15:59:32.017Z,0.000605,75.990,True,False,3,5,True,2x4,1,41.9,80.9,12.48,2.20,39.98,12.36,2.50,79.94,39.96,0.32,39.96,True,TP
15,2026-04-15T15:59:34.513Z,0.000218,131.863,False,False,3,5,True,1d:2,1,40.9,80.5,-7.85,2.58,40.10,-7.05,1.56,80.16,40.08,1.30,40.06,True,TP
16,2026-04-15T15:59:39.503Z,0.000381,131.333,True,True,3,5,True,4x4,3,54.0,87.7,-35.90,2.58,40.22,-36.02,2.13,79.88,39.66,0.47,39.66,True,TP
17,2026-04-15T15:59:41.014Z,0.000114,126.229,True,True,3,5,True,2x2,1,46.5,83.6,-19.20,13.27,40.25,-19.63,13.61,80.13,39.88,0.55,39.88,True,TP
18,2026-04-15T15:59:43.014Z,0.000061,123.055,True,True,3,5,True,1d:4,2,42.5,81.6,-3.71,14.62,39.79,-4.98,13.60,80.30,40.54,1.63,40.51,True,TP
19,2026-04-15T15:59:48.004Z,0.000357,122.692,True,True,4,5,True,3x3,1,43.1,81.1,4.23,15.00,40.15,3.50,13.85,79.84,39.71,1.36,39.69,True,TP
20,2026-04-15T15:59:48.019Z,0.000223,130.334,False,False,4,5,True,2x4,0,55.7,89.3,36.20,14.83,39.68,35.69,15.04,80.44,40.76,0.55,40.76,True,TP
21,2026-04-15T15:59:50.014Z,0.000033,135.133,True,True,4,5,True,2x4,1,55.2,88.7,27.75,25.72,40.15,27.71,26.35,79.99,39.85,0.63,39.84,True,TP
22,2026-04-15T15:59:55.002Z,0.000428,127.735,False,False,3,5,True,2x2,0,49.2,84.9,11.80,26.16,39.92,12.03,26.49,79.76,39.84,0.40,39.84,True,TP
23,2026-04-15T15:59:55.014Z,0.000384,73.687,True,False,2,5,True,2x4,1,49.1,85.4,-12.70,25.37,40.04,-12.82,27.27,79.87,39.88,1.90,39.83,True,TP
