fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:41:01.940Z,0.338245,71.655,False,False,0,1,False,2x4,2,64.0,95.9,-35.95,-34.08,40.52,-40.72,-33.88,79.93,39.70,4.77,39.41,True,FN
1,2026-04-15T02:41:02.000Z,0.162066,74.747,False,False,0,2,False,2x4,2,61.6,95.9,-32.15,-33.56,40.40,-40.72,-33.88,79.93,40.45,8.58,39.53,True,FN
2,2026-04-15T02:41:02.139Z,0.000034,74.747,False,False,0,3,False,2x4,2,61.6,94.0,-32.15,-33.56,40.40,-36.24,-32.97,80.21,40.02,4.13,39.81,True,FN
3,2026-04-15T02:41:03.100Z,0.000010,72.776,False,False,0,4,False,2x2,1,57.4,91.3,-23.49,-33.62,40.17,-28.16,-33.67,80.05,40.15,4.67,39.88,True,FN
4,2026-04-15T02:41:06.601Z,0.000008,72.503,True,False,0,5,False,4x4,1,52.8,87.0,4.02,-34.06,40.16,-0.31,-34.64,79.86,39.94,4.37,39.70,True,FN
5,2026-04-15T02:41:11.505Z,0.000010,70.687,False,False,0,5,False,1d:8,0,55.6,87.5,16.52,-34.87,40.10,12.00,-33.93,79.71,39.88,4.62,39.61,True,FN
6,2026-04-15T02:41:13.010Z,0.000012,130.832,False,False,0,5,False,4x4,0,53.7,88.8,28.61,-22.09,39.71,31.86,-22.27,79.81,40.23,3.25,40.10,True,FN
7,2026-04-15T02:41:17.503Z,0.000021,135.753,True,True,1,5,False,3x3,2,45.3,83.4,3.20,-21.63,39.63,8.26,-21.89,80.07,40.76,5.07,40.44,True,FN
8,2026-04-15T02:41:19.102Z,0.000018,72.461,False,False,1,5,False,1d:4,0,51.4,85.7,-23.84,-21.49,40.10,-20.46,-21.84,80.25,40.29,3.40,40.15,True,FN
9,2026-04-15T02:41:24.001Z,0.000064,127.959,False,False,1,5,False,2x4,3,47.8,85.7,-23.59,-10.34,40.23,-29.18,-10.63,79.83,39.99,5.60,39.60,True,FN
10,2026-04-15T02:41:24.101Z,0.000017,131.487,True,True,2,5,True,2x4,1,44.3,82.8,-16.65,-10.34,39.77,-19.72,-10.50,79.70,40.05,3.07,39.93,True,TP
11,2026-04-15T02:41:27.602Z,0.000001,125.491,False,False,2,5,True,1d:15,0,42.7,81.0,11.31,-9.56,40.06,7.15,-10.63,79.98,40.15,4.30,39.92,True,TP
12,2026-04-15T02:41:32.505Z,0.000015,125.892,True,True,2,5,True,2x4,2,50.1,84.1,27.97,-10.68,40.15,23.82,-9.88,80.05,40.12,4.23,39.90,True,TP
13,2026-04-15T02:41:34.503Z,0.000069,128.368,True,True,3,5,True,2x4,3,54.7,86.3,35.92,-10.39,39.91,30.75,-10.11,80.01,40.43,5.18,40.10,True,TP
14,2026-04-15T02:41:34.605Z,0.000029,131.695,True,True,4,5,True,4x4,1,41.9,81.9,11.51,2.62,40.15,15.63,2.11,80.35,40.41,4.15,40.20,True,TP
15,2026-04-15T02:41:35.602Z,0.000024,130.300,True,True,4,5,True,1d:2,3,40.0,80.5,3.97,2.34,39.77,8.08,1.63,80.07,40.52,4.17,40.30,True,TP
16,2026-04-15T02:41:40.504Z,0.000035,75.177,False,False,4,5,True,4x4,2,49.3,83.3,-28.69,2.81,40.01,-24.20,2.27,79.71,39.96,4.52,39.70,True,TP
17,2026-04-15T02:41:44.504Z,0.000270,128.002,True,True,4,5,True,4x4,2,46.2,83.7,-17.02,14.02,40.59,-19.76,14.36,80.05,39.56,2.76,39.46,True,TP
18,2026-04-15T02:41:44.605Z,0.000026,129.646,False,False,3,5,True,2x4,0,43.8,83.0,-11.60,13.68,39.97,-15.51,13.45,80.43,40.65,3.92,40.46,True,TP
19,2026-04-15T02:41:45.105Z,0.000013,126.862,True,True,3,5,True,2x4,2,43.0,82.0,-7.36,13.97,39.96,-11.73,14.46,79.90,40.18,4.40,39.94,True,TP
20,2026-04-15T02:41:47.606Z,0.000012,124.827,False,False,2,5,True,4x4,0,43.7,81.7,11.17,14.37,39.73,7.99,13.75,80.18,40.58,3.24,40.45,True,TP
21,2026-04-15T02:41:52.508Z,0.000049,123.555,False,False,2,5,True,2x2,2,54.0,86.1,33.36,13.83,40.08,27.50,14.00,80.34,40.68,5.86,40.26,True,TP
22,2026-04-15T02:41:53.111Z,0.000043,132.479,True,True,2,5,True,3x3,3,53.9,88.7,24.26,26.51,40.17,28.04,26.23,79.98,39.99,3.79,39.81,True,TP
23,2026-04-15T02:41:55.610Z,0.000011,131.624,True,True,3,5,True,4x4,1,47.8,84.5,4.86,25.87,39.85,8.26,25.19,80.26,40.56,3.47,40.41,True,TP
24,2026-04-15T02:41:57.602Z,0.000009,129.916,True,True,3,5,True,4x4,1,49.4,84.4,-12.12,25.90,40.22,-8.89,26.48,79.66,39.58,3.28,39.44,True,TP
