fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:22:20.559Z,0.044945,133.048,False,False,0,1,False,1d:2,2,66.2,94.1,-40.52,-33.66,40.10,-36.24,-33.71,80.01,40.14,4.28,39.91,True,FN
1,2026-04-15T15:22:20.776Z,0.000283,74.186,False,False,0,2,False,3x3,2,63.8,94.1,-36.17,-34.46,39.68,-36.24,-33.71,80.01,40.34,0.75,40.33,True,FN
2,2026-04-15T15:22:21.611Z,0.000008,73.221,False,False,0,3,False,4x4,2,60.5,91.5,-29.00,-34.90,39.98,-27.89,-34.02,80.19,40.23,1.42,40.21,True,FN
3,2026-04-15T15:22:26.502Z,0.000011,70.947,False,False,0,4,False,2x4,0,52.6,87.5,3.15,-33.37,40.52,3.18,-34.18,80.45,39.94,0.81,39.93,True,FN
4,2026-04-15T15:22:27.601Z,0.000011,71.914,True,False,0,5,False,1d:8,1,56.5,88.8,19.84,-34.75,39.87,19.59,-33.50,79.91,40.06,1.27,40.04,True,FN
5,2026-04-15T15:22:31.611Z,0.000001,131.545,True,True,1,5,False,1d:2,1,53.4,87.8,27.93,-21.36,40.24,27.75,-22.56,80.22,40.00,1.21,39.98,True,FN
6,2026-04-15T15:22:36.503Z,0.000001,131.665,True,True,2,5,True,2x2,2,46.1,83.5,7.70,-22.01,39.83,8.65,-21.78,80.10,40.28,0.98,40.27,True,TP
7,2026-04-15T15:22:39.001Z,0.000361,127.144,True,True,3,5,True,2x4,2,45.7,83.1,0.30,-22.66,39.69,-0.30,-23.03,79.82,40.14,0.70,40.13,True,TP
8,2026-04-15T15:22:39.106Z,0.000041,70.111,False,False,3,5,True,1d:4,3,55.9,89.0,-32.01,-21.97,40.20,-32.22,-21.97,79.96,39.76,0.21,39.76,True,TP
9,2026-04-15T15:22:40.611Z,0.000036,70.521,False,False,3,5,True,2x2,0,54.7,88.0,-35.70,-10.32,40.12,-36.07,-11.05,79.50,39.39,0.82,39.38,True,TP
10,2026-04-15T15:22:45.504Z,0.000666,72.252,False,False,2,5,True,2x2,0,49.8,85.4,-27.94,-10.46,39.88,-28.13,-10.00,80.04,40.16,0.50,40.16,True,TP
11,2026-04-15T15:22:46.111Z,0.000376,124.367,False,False,1,5,False,3x3,0,42.1,80.9,8.04,-10.07,40.10,7.98,-9.86,79.89,39.79,0.22,39.79,True,FN
12,2026-04-15T15:22:47.110Z,0.000009,126.624,False,False,0,5,False,1d:15,0,44.2,82.2,15.92,-10.04,39.99,16.32,-10.38,79.85,39.86,0.52,39.86,True,FN
13,2026-04-15T15:22:52.002Z,0.000019,130.589,True,True,1,5,False,2x2,3,51.3,86.2,32.16,1.58,39.94,32.18,1.47,79.94,40.00,0.11,40.00,True,FN
14,2026-04-15T15:22:56.002Z,0.000097,128.668,True,True,2,5,True,4x4,1,48.6,84.7,27.80,1.88,39.83,27.40,2.25,80.13,40.30,0.54,40.30,True,TP
15,2026-04-15T15:22:56.503Z,0.001021,129.060,True,True,3,5,True,3x3,1,43.5,81.3,16.42,2.58,40.16,16.14,0.84,79.68,39.56,1.76,39.52,True,TP
16,2026-04-15T15:22:56.613Z,0.000972,125.487,True,True,4,5,True,1d:15,1,41.6,80.9,-11.76,1.10,39.86,-11.59,2.57,80.03,40.20,1.48,40.17,True,TP
17,2026-04-15T15:22:57.613Z,0.000267,135.446,True,True,5,5,True,1d:2,3,45.1,82.6,-19.80,2.17,40.48,-20.77,2.16,79.92,39.45,0.97,39.44,True,TP
18,2026-04-15T15:23:01.614Z,0.000253,125.900,False,False,4,5,True,2x4,0,50.8,85.9,-27.84,14.15,40.02,-28.37,14.80,79.75,39.74,0.84,39.73,True,TP
19,2026-04-15T15:23:02.113Z,0.000185,129.068,True,True,4,5,True,3x3,1,48.9,85.0,-24.23,13.60,40.23,-23.91,14.09,80.35,40.12,0.59,40.12,True,TP
20,2026-04-15T15:23:06.609Z,0.000031,125.360,True,True,4,5,True,3x3,3,44.9,82.0,12.13,15.21,40.42,12.05,14.04,79.84,39.44,1.17,39.42,True,TP
21,2026-04-15T15:23:11.504Z,0.001002,127.514,True,True,4,5,True,2x2,1,57.5,89.5,31.43,26.20,40.44,31.41,25.56,79.76,39.33,0.64,39.32,True,TP
22,2026-04-15T15:23:11.606Z,0.000338,132.276,True,True,4,5,True,1d:4,3,55.0,88.6,28.04,25.15,40.08,27.70,26.09,79.96,39.89,1.00,39.88,True,TP
23,2026-04-15T15:23:14.608Z,0.000006,128.237,True,True,5,5,True,3x3,1,47.8,84.3,3.69,26.22,39.81,3.85,26.12,80.10,40.29,0.19,40.29,True,TP
24,2026-04-15T15:23:19.502Z,0.000346,130.051,True,True,5,5,True,1d:2,3,57.7,90.1,-32.12,26.49,39.91,-32.49,25.18,80.14,40.25,1.36,40.23,True,TP
