fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T16:18:57.529Z,0.000700,73.433,False,False,0,1,False,2x2,1,65.7,95.3,-39.61,-34.33,39.58,-39.61,-34.33,79.58,40.00,0.00,40.00,True,FN
1,2026-04-15T16:18:59.001Z,0.000576,72.224,False,False,0,2,False,3x3,3,58.9,90.9,-27.23,-33.82,39.78,-27.53,-34.00,79.69,39.91,0.35,39.91,True,FN
2,2026-04-15T16:18:59.501Z,0.000529,71.821,False,False,0,3,False,1d:4,0,57.9,90.3,-24.38,-34.67,39.47,-24.00,-34.65,79.87,40.40,0.38,40.40,True,FN
3,2026-04-15T16:19:00.500Z,0.000001,74.525,True,False,0,4,False,1d:15,1,54.6,88.4,-16.12,-33.32,40.15,-16.07,-34.31,79.90,39.76,0.99,39.75,True,FN
4,2026-04-15T16:19:05.500Z,0.000012,74.394,False,False,0,5,False,1d:4,3,53.6,88.2,-11.97,-34.42,39.36,-11.38,-34.64,80.30,40.94,0.63,40.94,True,FN
5,2026-04-15T16:19:06.000Z,0.000023,72.277,False,False,0,5,False,1d:8,0,53.1,87.2,8.54,-33.96,39.93,8.04,-34.18,79.80,39.87,0.55,39.87,True,FN
6,2026-04-15T16:19:08.002Z,0.000003,129.670,True,True,1,5,False,2x4,1,58.6,90.1,36.16,-22.62,40.23,35.57,-21.49,79.97,39.76,1.27,39.74,True,FN
7,2026-04-15T16:19:13.001Z,0.000005,127.952,True,True,2,5,True,1d:2,3,46.6,83.5,11.75,-21.12,39.89,11.11,-21.42,79.91,40.03,0.71,40.02,True,TP
8,2026-04-15T16:19:13.001Z,0.000001,134.109,False,False,2,5,True,2x2,0,45.7,83.1,-4.97,-21.45,40.07,-3.56,-22.40,79.98,39.95,1.70,39.91,True,TP
9,2026-04-15T16:19:18.501Z,0.000018,70.411,False,False,2,5,True,2x2,0,46.6,83.6,-8.13,-22.20,40.14,-7.59,-22.60,80.09,39.96,0.67,39.95,True,TP
10,2026-04-15T16:19:19.002Z,0.000260,73.698,False,False,2,5,True,3x3,0,50.0,85.5,-20.31,-22.26,39.88,-20.11,-21.50,80.26,40.39,0.79,40.38,True,TP
11,2026-04-15T16:19:20.504Z,0.000989,132.769,True,True,2,5,True,1d:4,3,47.7,83.9,-23.65,-10.43,40.06,-24.36,-10.59,79.56,39.51,0.73,39.50,True,TP
12,2026-04-15T16:19:20.504Z,0.000805,132.872,True,True,2,5,True,3x3,1,44.4,82.3,-16.09,-10.22,40.07,-16.72,-9.59,79.98,39.92,0.89,39.91,True,TP
13,2026-04-15T16:19:21.503Z,0.000677,129.524,True,True,3,5,True,2x4,3,42.7,80.9,-8.40,-10.55,40.56,-7.60,-9.68,79.92,39.38,1.18,39.36,True,TP
14,2026-04-15T16:19:24.004Z,0.000234,125.332,True,True,4,5,True,4x4,1,42.8,80.9,11.85,-10.38,39.82,12.16,-9.94,79.34,39.52,0.54,39.52,True,TP
15,2026-04-15T16:19:24.502Z,0.000013,124.171,True,True,5,5,True,2x2,2,44.5,81.8,16.31,-10.31,40.12,15.98,-9.25,79.66,39.56,1.11,39.54,True,TP
16,2026-04-15T16:19:29.502Z,0.000083,129.987,True,True,5,5,True,1d:4,2,53.7,87.9,36.40,1.22,39.51,35.86,2.06,80.19,40.69,1.00,40.68,True,TP
17,2026-04-15T16:19:33.003Z,0.000335,124.344,True,True,5,5,True,4x4,2,40.8,81.0,8.08,2.02,39.90,7.52,1.68,80.58,40.69,0.66,40.68,True,TP
18,2026-04-15T16:19:34.003Z,0.000216,129.428,True,True,5,5,True,3x3,2,41.6,80.9,-11.37,1.50,39.96,-12.04,2.25,79.96,40.01,1.01,40.00,True,TP
19,2026-04-15T16:19:40.003Z,0.000358,133.966,False,False,4,5,True,1d:8,1,44.4,82.3,-19.34,2.27,39.86,-19.40,2.40,79.99,40.13,0.14,40.13,True,TP
20,2026-04-15T16:19:41.002Z,0.000648,74.051,False,False,3,5,True,1d:15,1,51.3,85.8,-28.47,14.05,40.27,-28.24,13.86,79.89,39.62,0.30,39.62,True,TP
21,2026-04-15T16:19:43.004Z,0.000491,130.257,False,False,2,5,True,2x4,0,42.5,81.5,3.98,14.02,39.90,3.66,14.34,80.16,40.26,0.45,40.26,True,TP
22,2026-04-15T16:19:46.504Z,0.000194,123.885,True,True,2,5,True,1d:2,1,53.1,87.4,32.38,13.09,40.04,31.98,13.53,80.16,40.12,0.59,40.12,True,TP
23,2026-04-15T16:19:51.504Z,0.000341,133.325,False,False,1,5,False,3x3,0,62.4,93.4,40.28,25.75,40.08,41.01,25.81,79.84,39.77,0.73,39.76,True,FN
24,2026-04-15T16:19:52.502Z,0.000761,127.322,False,False,1,5,False,2x4,0,52.5,87.1,20.26,27.00,40.27,19.69,27.04,80.44,40.17,0.57,40.17,True,FN
25,2026-04-15T16:19:54.003Z,0.000007,127.383,False,False,1,5,False,2x2,0,49.6,85.1,-12.14,25.85,40.53,-11.41,26.16,80.20,39.68,0.79,39.67,True,FN
