fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T12:14:35.001Z,0.106195,129.895,True,True,1,1,False,2x2,1,65.5,84.9,30.33,13.84,56.33,-30.20,-16.04,77.66,70.79,67.50,21.33,True,FN
1,2026-04-07T12:14:35.203Z,0.000152,129.895,False,False,1,2,False,2x2,0,65.5,83.6,30.33,13.84,56.33,-32.77,-17.59,74.85,72.89,70.49,18.52,True,FN
2,2026-04-07T12:14:36.616Z,0.000053,125.711,False,False,1,3,False,1d:4,0,68.7,81.9,38.02,19.00,53.92,-32.45,-17.09,73.23,81.49,79.17,19.31,True,FN
3,2026-04-07T12:14:37.111Z,0.000004,132.609,True,True,2,4,True,4x4,3,68.7,84.6,39.16,21.23,52.29,-30.37,-22.23,75.80,85.30,82.00,23.51,True,TP
4,2026-04-07T12:14:42.106Z,0.000029,73.018,False,False,2,5,True,1d:8,3,62.6,83.5,37.72,14.43,47.82,-32.48,-30.80,70.53,86.54,83.51,22.71,False,FP
5,2026-04-07T12:14:44.603Z,0.000027,72.986,True,False,1,5,False,3x3,2,67.7,79.3,35.50,22.15,53.23,-26.63,-30.77,68.02,82.94,81.61,14.79,True,FN
6,2026-04-07T12:14:46.112Z,0.000015,72.404,False,False,1,5,False,4x4,1,61.5,72.8,33.46,18.59,48.14,-25.14,-20.41,65.21,72.43,70.39,17.07,False,TN
7,2026-04-07T12:14:51.006Z,0.000032,127.829,False,False,1,5,False,3x3,1,55.6,69.4,21.50,14.58,49.17,-29.35,-25.24,57.63,65.14,64.59,8.46,False,TN
8,2026-04-07T12:14:53.614Z,0.000015,70.974,False,False,0,5,False,1d:4,1,58.5,71.7,31.04,1.42,49.63,-29.92,-23.33,60.83,66.74,65.79,11.20,False,TN
9,2026-04-07T12:14:58.506Z,0.000017,67.143,False,False,0,5,False,1d:2,1,61.3,66.2,39.66,-3.24,46.65,-27.68,-13.84,58.51,69.19,68.17,11.86,False,TN
10,2026-04-07T12:15:01.612Z,0.000017,74.509,False,False,0,5,False,3x3,2,60.0,71.5,33.19,-7.64,49.41,-30.06,-18.35,62.23,65.42,64.15,12.82,False,TN
11,2026-04-07T12:15:02.614Z,0.000006,128.507,False,False,0,5,False,2x4,1,58.2,76.6,30.54,-13.59,47.59,-29.48,-27.14,65.32,64.03,61.53,17.73,False,TN
12,2026-04-07T12:15:07.503Z,0.000015,134.540,True,True,1,5,False,4x4,1,58.1,76.1,25.81,-16.59,49.31,-22.10,-20.08,70.02,52.31,48.04,20.71,False,TN
13,2026-04-07T12:15:09.105Z,0.000009,129.109,True,True,2,5,True,2x4,2,55.7,84.5,16.50,-16.51,50.60,-32.71,-30.90,71.57,55.39,51.27,20.97,True,TP
14,2026-04-07T12:15:10.603Z,0.000007,75.524,False,False,2,5,True,4x4,1,60.6,79.3,21.65,-15.86,54.31,-20.53,-39.94,65.38,49.82,48.57,11.07,False,FP
15,2026-04-07T12:15:15.102Z,0.000001,127.837,True,True,3,5,True,4x4,1,55.8,70.9,14.54,-19.89,50.07,-13.68,-36.26,59.38,33.93,32.62,9.31,True,TP
16,2026-04-07T12:15:20.501Z,0.000005,72.473,False,False,3,5,True,3x3,1,57.9,69.9,13.27,-23.36,51.27,-21.38,-33.18,57.72,36.59,36.01,6.45,False,FP
17,2026-04-07T12:15:25.004Z,0.000009,126.335,True,True,3,5,True,3x3,1,53.2,67.1,15.14,-14.61,48.92,-22.58,-31.11,55.03,41.62,41.17,6.11,True,TP
18,2026-04-07T12:15:29.507Z,0.000010,69.162,False,False,2,5,True,1d:2,1,53.0,66.5,8.77,-17.21,49.40,-25.15,-23.47,56.97,35.31,34.49,7.57,False,FP
19,2026-04-07T12:15:30.609Z,0.000004,131.428,True,True,3,5,True,4x4,3,51.9,72.0,14.52,-13.24,48.01,-27.92,-21.47,62.80,45.69,43.23,14.79,True,TP
