fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:37:33.504Z,0.000506,129.779,False,False,0,1,False,2x4,0,75.5,85.2,35.61,16.68,64.42,-26.68,-20.80,78.25,74.00,72.70,13.83,True,FN
1,2026-04-07T00:37:36.508Z,0.000131,71.118,False,False,0,2,False,1d:8,2,75.2,86.5,39.98,13.86,62.23,-30.43,-33.15,73.84,85.45,84.66,11.61,False,TN
2,2026-04-07T00:37:40.501Z,0.000256,75.304,False,False,0,3,False,2x4,2,77.0,85.0,38.24,17.83,64.36,-24.48,-31.80,74.92,80.67,79.98,10.56,False,TN
3,2026-04-07T00:37:40.514Z,0.000069,71.560,False,False,0,4,False,1d:4,0,79.1,87.7,35.51,26.62,65.53,-31.53,-32.11,75.32,89.66,89.13,9.79,True,FN
4,2026-04-07T00:37:45.004Z,0.000667,131.620,False,False,0,5,False,4x4,0,70.9,95.2,28.21,17.65,62.56,-25.08,-33.69,85.47,77.46,74.00,22.91,False,TN
5,2026-04-07T00:37:45.528Z,0.000071,71.403,False,False,0,5,False,1d:15,3,66.2,92.1,25.50,12.29,59.88,-26.31,-36.51,80.33,74.05,71.17,20.45,False,TN
6,2026-04-07T00:37:46.532Z,0.000012,72.710,False,False,0,5,False,2x4,0,67.8,94.6,27.80,9.34,61.08,-26.40,-36.44,83.24,74.33,70.95,22.16,False,TN
7,2026-04-07T00:37:48.539Z,0.000000,73.331,True,False,0,5,False,4x4,1,61.4,91.3,30.00,6.95,53.12,-18.99,-33.98,82.63,70.33,63.84,29.51,True,FN
8,2026-04-07T00:37:53.501Z,0.000021,127.856,True,True,1,5,False,3x3,3,64.4,93.5,33.76,8.31,54.17,-17.71,-33.89,85.30,73.48,66.56,31.13,True,FN
9,2026-04-07T00:37:54.505Z,0.000022,72.360,False,False,1,5,False,4x4,2,62.0,93.3,32.97,5.96,52.11,-16.63,-32.69,85.79,71.33,62.88,33.68,False,TN
10,2026-04-07T00:37:55.501Z,0.000052,72.663,False,False,1,5,False,2x4,2,65.8,101.9,33.14,-2.37,56.84,-28.84,-20.46,95.53,75.27,64.57,38.69,False,TN
11,2026-04-07T00:37:56.562Z,0.000037,132.379,True,True,2,5,True,1d:4,3,66.2,111.0,33.25,-2.03,57.15,-38.50,-21.80,101.84,86.81,74.42,44.69,True,TP
12,2026-04-07T00:38:01.001Z,0.000056,71.711,False,False,2,5,True,2x4,2,74.2,105.3,38.56,-12.73,62.12,-35.07,-25.37,96.03,82.04,74.71,33.91,False,FP
13,2026-04-07T00:38:03.004Z,0.000017,74.985,False,False,1,5,False,4x4,2,75.5,103.7,39.48,-15.43,62.50,-29.39,-23.86,96.57,77.30,69.38,34.07,False,TN
14,2026-04-07T00:38:05.006Z,0.000003,131.869,True,True,2,5,True,2x4,1,77.7,103.9,42.46,-14.92,63.39,-25.71,-21.20,98.43,76.91,68.46,35.04,True,TP
15,2026-04-07T00:38:09.501Z,0.000023,72.444,False,False,2,5,True,2x2,3,77.9,111.2,31.73,-9.86,70.42,-27.07,-22.38,105.49,69.60,60.12,35.07,False,FP
16,2026-04-07T00:38:12.002Z,0.000034,129.943,True,True,2,5,True,1d:8,3,73.8,118.7,30.89,-7.46,66.58,-29.44,-28.21,111.52,78.04,63.80,44.94,True,TP
17,2026-04-07T00:38:12.507Z,0.000006,132.516,True,True,3,5,True,1d:2,2,71.4,119.3,27.85,-10.95,64.82,-31.29,-32.34,110.53,77.75,62.89,45.71,True,TP
18,2026-04-07T00:38:15.512Z,0.000005,73.377,False,False,3,5,True,4x4,1,77.8,113.3,37.58,-11.87,67.10,-36.07,-16.33,106.12,83.47,73.78,39.02,False,FP
19,2026-04-07T00:38:20.504Z,0.000027,73.539,False,False,2,5,True,2x2,3,78.3,117.4,40.64,-8.88,66.39,-39.29,-20.35,108.75,91.19,80.75,42.36,False,FP
20,2026-04-07T00:38:21.002Z,0.000033,73.664,False,False,2,5,True,3x3,2,79.6,119.0,37.29,-4.82,70.19,-37.18,-17.81,111.59,86.19,75.59,41.40,False,FP
21,2026-04-07T00:38:21.528Z,0.000011,129.632,True,True,2,5,True,1d:15,2,69.6,120.3,29.94,-11.61,61.74,-37.66,-19.81,112.56,84.97,68.10,50.82,True,TP
22,2026-04-07T00:38:26.004Z,0.000050,71.777,False,False,1,5,False,2x2,3,80.7,125.5,35.90,-5.91,72.05,-41.46,-17.49,117.20,90.32,78.22,45.15,False,TN
23,2026-04-07T00:38:27.550Z,0.000049,132.073,False,False,1,5,False,1d:8,0,82.4,123.4,34.51,-11.36,73.99,-44.60,-6.01,114.87,89.21,79.29,40.88,True,FN
