fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:33:29.804Z,0.209260,125.080,True,True,1,1,False,2x2,3,69.5,94.2,30.49,12.51,61.24,-33.14,-28.69,83.42,78.98,75.80,22.18,True,FN
1,2026-04-07T08:33:30.816Z,0.004570,130.383,False,False,1,2,False,1d:2,0,66.1,91.7,27.35,10.24,59.28,-30.78,-24.97,82.65,71.87,67.96,23.37,True,FN
2,2026-04-07T08:33:31.819Z,0.000478,73.374,False,False,1,3,False,2x4,1,66.1,94.5,23.96,6.01,61.33,-31.31,-28.05,84.59,68.96,64.92,23.26,False,TN
3,2026-04-07T08:33:32.821Z,0.000022,73.576,False,False,1,4,False,4x4,1,64.1,87.7,20.90,3.98,60.42,-26.61,-19.31,81.34,56.90,52.91,20.92,False,TN
4,2026-04-07T08:33:37.008Z,0.000024,130.426,True,True,2,5,True,1d:15,1,60.6,79.6,13.45,13.34,57.60,-9.93,-14.10,77.74,41.29,36.05,20.14,True,TP
5,2026-04-07T08:33:37.840Z,0.000004,76.333,True,False,1,5,False,2x2,2,57.8,81.3,7.46,13.63,55.63,-10.18,-9.97,80.07,38.28,29.46,24.44,True,FN
6,2026-04-07T08:33:42.501Z,0.000048,73.640,False,False,1,5,False,1d:15,3,57.3,88.0,10.71,10.33,55.32,-16.64,-9.75,85.88,45.66,33.93,30.56,False,TN
7,2026-04-07T08:33:43.010Z,0.000000,74.103,False,False,1,5,False,3x3,1,50.9,85.9,7.61,11.77,48.98,-14.88,-7.94,84.23,46.23,29.90,35.25,False,TN
8,2026-04-07T08:33:48.008Z,0.000008,70.882,False,False,1,5,False,2x4,1,52.6,91.1,-3.78,22.72,47.29,-23.49,-6.49,87.76,53.66,35.24,40.47,False,TN
9,2026-04-07T08:33:52.501Z,0.000120,74.074,False,False,0,5,False,3x3,3,55.1,97.5,-3.04,33.22,43.89,-22.94,1.61,94.76,63.11,37.35,50.87,False,TN
10,2026-04-07T08:33:54.085Z,0.000023,124.810,True,True,1,5,False,3x3,1,55.0,105.4,1.02,31.28,45.20,-20.60,-14.51,102.38,76.38,50.64,57.18,True,FN
11,2026-04-07T08:33:58.002Z,0.000029,72.405,False,False,1,5,False,2x4,2,51.0,111.2,-2.05,27.37,42.97,-32.64,-23.19,103.71,84.74,59.09,60.74,False,TN
12,2026-04-07T08:34:01.508Z,0.000036,73.562,False,False,1,5,False,2x4,3,46.3,111.5,-3.53,26.37,37.90,-17.09,-24.62,107.35,87.22,52.76,69.45,False,TN
13,2026-04-07T08:34:04.008Z,0.000050,72.257,False,False,1,5,False,2x4,2,53.1,111.2,15.43,34.43,37.44,-7.10,-30.16,106.82,97.43,68.41,69.38,False,TN
14,2026-04-07T08:34:05.145Z,0.000039,70.886,False,False,1,5,False,2x2,0,43.1,113.4,14.85,22.29,33.80,-16.46,-27.58,108.72,95.29,58.88,74.92,False,TN
15,2026-04-07T08:34:08.165Z,0.000010,75.297,False,False,0,5,False,2x4,1,47.0,115.6,25.52,25.22,30.36,-22.66,-36.07,107.49,109.67,77.96,77.13,False,TN
16,2026-04-07T08:34:12.190Z,0.000008,72.993,False,False,0,5,False,2x4,1,47.7,112.3,22.90,23.31,34.77,-29.81,-25.51,105.28,100.66,71.85,70.51,False,TN
17,2026-04-07T08:34:13.198Z,0.000007,72.634,False,False,0,5,False,3x3,1,45.9,111.4,19.40,24.05,33.94,-29.55,-30.65,102.97,100.76,73.40,69.03,False,TN
18,2026-04-07T08:34:17.502Z,0.000012,75.528,False,False,0,5,False,2x4,1,49.5,112.8,18.88,30.40,34.17,-34.93,-20.69,105.22,102.73,74.20,71.05,False,TN
19,2026-04-07T08:34:18.508Z,0.000027,131.169,True,True,1,5,False,1d:8,2,44.5,102.8,13.82,22.49,35.82,-25.97,-14.35,98.46,82.85,54.23,62.64,True,FN
20,2026-04-07T08:34:20.506Z,0.000039,69.677,False,False,1,5,False,2x2,0,52.4,99.7,10.46,35.22,37.34,-30.93,-4.58,94.65,81.13,57.42,57.31,False,TN
21,2026-04-07T08:34:24.007Z,0.000074,126.697,False,False,1,5,False,1d:4,1,56.0,88.4,14.63,41.64,34.45,-12.79,-11.75,86.67,79.56,60.02,52.22,False,TN
22,2026-04-07T08:34:26.501Z,0.000188,123.479,True,True,2,5,True,1d:4,3,56.6,83.0,25.25,35.03,36.66,-11.47,-9.60,81.60,73.21,57.79,44.94,True,TP
