fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T10:59:13.556Z,0.045618,74.057,False,False,0,1,False,1d:8,0,65.6,95.3,-39.69,-33.84,39.82,-39.69,-33.84,79.82,40.00,0.00,40.00,True,FN
1,2026-04-15T10:59:14.016Z,0.000185,72.383,False,False,0,2,False,3x3,2,63.4,94.0,-36.26,-33.19,40.02,-34.99,-34.96,79.97,40.01,2.18,39.95,True,FN
2,2026-04-15T10:59:14.516Z,0.000115,72.103,False,False,0,3,False,4x4,2,62.0,92.6,-32.12,-34.79,40.08,-31.95,-33.92,80.07,40.00,0.89,39.99,True,FN
3,2026-04-15T10:59:15.010Z,0.000018,70.506,False,False,0,4,False,1d:2,0,59.2,91.7,-27.32,-33.72,40.20,-27.96,-34.19,80.37,40.18,0.79,40.17,True,FN
4,2026-04-15T10:59:18.015Z,0.000004,75.305,False,False,0,5,False,4x4,2,52.1,87.5,-3.00,-33.26,40.05,-3.72,-34.46,80.33,40.30,1.40,40.28,True,FN
5,2026-04-15T10:59:23.000Z,0.000004,71.841,True,False,0,5,False,1d:4,3,54.8,88.7,16.87,-33.55,39.93,16.04,-34.40,80.16,40.25,1.19,40.23,True,FN
6,2026-04-15T10:59:25.501Z,0.000010,72.796,False,False,0,5,False,2x2,0,56.2,89.0,19.85,-33.83,40.19,20.36,-33.60,79.82,39.63,0.56,39.63,True,FN
7,2026-04-15T10:59:26.000Z,0.000016,73.168,False,False,0,5,False,4x4,0,57.7,90.2,24.60,-33.43,40.14,23.61,-33.71,80.29,40.16,1.03,40.15,True,FN
8,2026-04-15T10:59:26.502Z,0.000130,72.203,False,False,0,5,False,2x2,3,59.1,91.3,27.71,-33.26,40.21,28.24,-34.10,79.88,39.68,0.99,39.67,True,FN
9,2026-04-15T10:59:27.001Z,0.000380,132.814,False,False,0,5,False,1d:8,1,61.4,93.0,32.15,-34.01,39.81,32.41,-34.70,79.99,40.19,0.74,40.18,True,FN
