fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:26:47.761Z,0.416558,125.080,True,True,1,1,False,2x2,2,69.5,85.9,30.49,12.51,61.24,-24.42,-11.99,81.48,63.44,60.13,20.24,True,FN
1,2026-04-07T08:26:48.008Z,0.355319,130.383,True,True,2,2,True,1d:2,2,66.1,85.9,27.35,10.24,59.28,-24.42,-11.99,81.48,60.56,56.34,22.20,True,TP
2,2026-04-07T08:26:48.110Z,0.000897,130.383,False,False,2,3,True,1d:2,0,66.1,84.8,27.35,10.24,59.28,-22.31,-17.37,79.89,60.44,56.82,20.61,True,TP
3,2026-04-07T08:26:49.615Z,0.000094,132.875,True,True,3,4,True,2x4,3,64.7,92.9,22.39,12.83,59.37,-31.89,-23.33,84.08,69.75,65.22,24.71,True,TP
4,2026-04-07T08:26:50.114Z,0.000032,135.168,True,True,4,5,True,2x4,3,64.8,94.2,20.83,13.29,59.86,-33.14,-28.69,83.42,72.32,68.37,23.56,True,TP
5,2026-04-07T08:26:55.110Z,0.000041,73.482,False,False,3,5,True,1d:8,3,54.5,85.2,10.65,20.99,49.11,-17.31,-21.13,80.73,59.63,50.56,31.62,False,FP
6,2026-04-07T08:26:56.105Z,0.000003,71.652,False,False,2,5,True,1d:2,0,55.1,81.1,19.79,25.34,44.73,-15.49,-19.16,77.24,65.44,56.79,32.51,True,TP
7,2026-04-07T08:27:01.004Z,0.000016,133.286,True,True,3,5,True,1d:15,1,61.2,71.6,27.20,24.63,48.99,-0.98,-15.20,69.95,53.10,48.79,20.96,False,FP
8,2026-04-07T08:27:04.002Z,0.000046,71.908,False,False,2,5,True,1d:4,3,59.2,68.0,27.53,19.13,48.77,9.30,-18.06,64.91,44.45,41.42,16.14,False,FP
9,2026-04-07T08:27:06.003Z,0.000046,138.032,False,False,1,5,False,2x2,1,61.1,69.4,29.78,26.25,46.40,4.72,-10.01,68.49,49.30,44.08,22.09,True,FN
10,2026-04-07T08:27:10.002Z,0.000059,72.475,False,False,1,5,False,4x4,0,61.5,71.5,32.80,30.81,41.88,1.31,-19.60,68.70,65.21,59.44,26.82,False,TN
11,2026-04-07T08:27:12.113Z,0.000023,134.608,True,True,2,5,True,2x2,2,59.2,80.4,26.92,32.61,41.44,10.10,-12.94,78.68,61.19,48.56,37.24,True,TP
12,2026-04-07T08:27:12.610Z,0.000023,129.541,True,True,2,5,True,1d:8,2,58.0,82.1,29.29,31.01,39.26,6.28,-17.21,80.00,67.19,53.43,40.74,True,TP
13,2026-04-07T08:27:13.605Z,0.000007,123.392,True,True,3,5,True,3x3,2,55.8,89.6,21.02,35.12,37.89,5.17,-26.37,85.50,79.37,63.50,47.61,True,TP
14,2026-04-07T08:27:19.008Z,0.000016,71.763,False,False,3,5,True,1d:4,1,57.2,89.7,29.02,34.39,35.35,-11.54,-29.37,84.01,89.88,75.57,48.66,False,FP
15,2026-04-07T08:27:21.104Z,0.000016,131.141,False,False,3,5,True,3x3,3,59.3,93.4,23.32,38.48,38.69,6.51,-31.83,87.59,87.28,72.29,48.90,False,FP
16,2026-04-07T08:27:24.117Z,0.000044,133.634,True,True,3,5,True,1d:15,1,58.1,94.7,30.00,32.41,37.74,13.01,-32.00,88.14,83.53,66.61,50.40,True,TP
17,2026-04-07T08:27:25.118Z,0.000016,75.454,False,False,2,5,True,4x4,2,56.1,99.3,29.24,30.88,36.61,2.00,-44.96,88.53,95.86,80.58,51.92,False,FP
18,2026-04-07T08:27:26.109Z,0.000012,73.687,False,False,1,5,False,2x4,1,55.3,98.9,27.39,32.48,35.46,4.03,-44.82,88.10,96.39,80.75,52.64,False,TN
19,2026-04-07T08:27:29.612Z,0.000001,131.059,True,True,2,5,True,4x4,2,56.2,95.8,20.92,38.66,35.01,-1.51,-37.81,87.98,95.69,79.69,52.97,True,TP
20,2026-04-07T08:27:34.505Z,0.000049,72.654,False,False,2,5,True,3x3,0,54.9,91.7,19.06,31.77,40.48,-14.78,-34.33,83.68,85.91,74.26,43.20,False,FP
21,2026-04-07T08:27:36.502Z,0.000651,128.862,False,False,1,5,False,3x3,1,59.0,91.2,15.56,36.94,43.27,-10.08,-35.80,83.21,86.85,77.13,39.94,False,TN
22,2026-04-07T08:27:36.605Z,0.000001,129.005,True,True,2,5,True,1d:8,1,60.8,80.2,-2.35,38.82,46.70,-16.08,-16.63,76.77,64.56,57.12,30.07,True,TP
23,2026-04-07T08:27:41.505Z,0.000008,129.237,False,False,2,5,True,2x2,1,59.9,70.7,-7.52,31.83,50.21,1.46,-16.05,68.83,52.15,48.71,18.62,False,FP
24,2026-04-07T08:27:46.111Z,0.000010,131.651,True,True,2,5,True,2x4,3,61.1,67.5,-4.68,31.91,51.86,12.52,-19.36,63.40,55.30,54.08,11.54,True,TP
