fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:02:24.129Z,1.000002,73.250,False,False,0,1,False,1d:8,0,66.6,96.2,-40.99,-33.74,40.20,-40.99,-33.74,80.20,40.00,0.00,40.00,True,FN
1,2026-04-15T14:02:24.500Z,0.629204,73.250,True,False,0,2,False,1d:8,1,66.6,94.6,-40.99,-33.74,40.20,-35.92,-34.60,80.42,40.55,5.14,40.22,True,FN
2,2026-04-15T14:02:25.000Z,0.128838,73.250,False,False,0,3,False,1d:8,2,66.6,92.2,-40.99,-33.74,40.20,-31.73,-34.06,79.53,40.41,9.27,39.33,True,FN
3,2026-04-15T14:02:25.501Z,0.001300,73.351,False,False,0,4,False,1d:8,1,63.1,91.6,-35.25,-33.90,39.93,-28.08,-33.75,80.43,41.13,7.17,40.50,True,FN
4,2026-04-15T14:02:26.000Z,0.000034,71.080,False,False,0,5,False,3x3,2,61.7,90.5,-31.99,-34.36,40.08,-23.62,-34.03,80.44,41.22,8.38,40.36,True,FN
5,2026-04-15T14:02:30.000Z,0.000046,72.173,False,False,0,5,False,1d:2,3,53.3,87.5,-8.45,-34.46,39.83,0.22,-33.96,80.66,41.74,8.68,40.83,True,FN
6,2026-04-15T14:02:33.001Z,0.000088,73.206,False,False,0,5,False,4x4,3,54.7,89.9,15.69,-33.43,40.37,23.96,-33.39,79.94,40.42,8.27,39.57,True,FN
7,2026-04-15T14:02:36.000Z,0.000087,128.399,True,True,1,5,False,2x4,2,55.7,86.6,32.50,-21.76,39.71,23.95,-22.10,80.19,41.37,8.56,40.48,True,FN
8,2026-04-15T14:02:40.002Z,0.000096,128.273,True,True,2,5,True,4x4,2,46.4,83.0,8.56,-21.29,40.29,0.35,-22.92,79.83,40.42,8.37,39.54,True,TP
9,2026-04-15T14:02:41.002Z,0.000055,131.105,False,False,2,5,True,1d:2,3,46.3,85.0,-7.30,-22.15,39.96,-16.16,-22.57,80.35,41.35,8.87,40.39,True,TP
10,2026-04-15T14:02:42.501Z,0.000029,72.173,False,False,2,5,True,2x2,1,49.9,87.3,-20.28,-21.78,40.00,-27.23,-21.69,80.02,40.62,6.95,40.02,True,TP
11,2026-04-15T14:02:46.503Z,0.000141,72.591,False,False,2,5,True,1d:4,1,56.0,89.7,-32.02,-22.11,40.21,-39.29,-10.33,80.01,42.14,13.84,39.80,True,TP
12,2026-04-15T14:02:48.001Z,0.000258,72.079,False,False,1,5,False,4x4,2,57.7,86.5,-40.58,-10.16,39.72,-31.79,-9.95,79.85,41.08,8.79,40.13,True,FN
13,2026-04-15T14:02:49.002Z,0.000311,130.045,True,True,1,5,False,2x4,1,41.9,80.3,-7.82,-9.81,40.00,-1.37,-10.04,79.65,40.17,6.45,39.65,True,FN
14,2026-04-15T14:02:49.503Z,0.000198,130.933,True,True,2,5,True,3x3,1,41.4,80.4,-4.29,-9.61,40.01,4.28,-9.13,79.75,40.66,8.58,39.74,True,TP
15,2026-04-15T14:02:50.002Z,0.000073,126.197,False,False,2,5,True,3x3,0,40.9,80.6,-0.61,-9.70,39.69,7.53,-10.30,79.63,40.77,8.16,39.94,True,TP
16,2026-04-15T14:02:50.503Z,0.000026,133.096,True,True,3,5,True,4x4,1,41.9,81.1,4.16,-10.33,40.34,12.00,-10.01,79.62,40.06,7.85,39.28,True,TP
17,2026-04-15T14:02:54.503Z,0.000053,130.338,False,False,3,5,True,2x4,0,42.0,82.4,7.91,-10.18,39.94,15.56,-10.26,80.26,41.04,7.65,40.32,True,TP
18,2026-04-15T14:02:55.004Z,0.000058,134.220,True,True,3,5,True,4x4,3,50.0,88.1,27.73,-9.94,40.38,35.73,-9.37,79.99,40.41,8.02,39.61,True,TP
19,2026-04-15T14:02:57.502Z,0.000059,130.864,True,True,3,5,True,1d:4,3,56.9,86.6,40.04,2.15,40.31,33.20,1.53,79.96,40.24,6.87,39.65,True,TP
20,2026-04-15T14:02:59.004Z,0.000098,126.753,False,False,3,5,True,2x2,2,40.9,80.3,8.18,1.64,40.03,0.19,3.16,80.25,41.03,8.13,40.22,True,TP
21,2026-04-15T14:03:02.502Z,0.000054,132.186,True,True,3,5,True,4x4,3,45.4,85.1,-20.72,1.96,40.29,-28.23,2.04,80.23,40.64,7.51,39.94,True,TP
22,2026-04-15T14:03:06.503Z,0.000418,128.680,True,True,4,5,True,3x3,3,58.3,87.2,-40.08,14.35,39.77,-31.31,13.70,80.23,41.40,8.79,40.46,True,TP
23,2026-04-15T14:03:07.002Z,0.000004,132.357,False,False,3,5,True,1d:2,3,48.4,82.4,-23.63,13.84,39.94,-16.26,12.81,79.72,40.47,7.44,39.78,True,TP
24,2026-04-15T14:03:11.004Z,0.000715,130.815,False,False,2,5,True,1d:4,0,42.8,82.0,0.15,14.33,40.28,7.87,14.62,80.31,40.77,7.73,40.03,True,TP
25,2026-04-15T14:03:11.504Z,0.000452,132.358,True,True,3,5,True,1d:4,1,43.9,83.8,11.92,13.45,40.01,20.53,14.52,79.98,40.90,8.68,39.97,True,TP
26,2026-04-15T14:03:12.503Z,0.000441,132.362,True,True,3,5,True,3x3,2,46.9,85.9,20.58,13.81,39.86,27.58,12.99,80.31,41.06,7.05,40.45,True,TP
27,2026-04-15T14:03:13.003Z,0.000392,130.279,False,False,2,5,True,4x4,1,48.9,87.0,23.74,14.27,40.24,32.00,13.34,79.77,40.39,8.31,39.53,True,TP
28,2026-04-15T14:03:15.002Z,0.000012,73.826,True,False,2,5,True,2x4,2,63.0,90.1,40.60,26.45,40.22,31.61,27.15,79.91,40.70,9.02,39.69,True,TP
29,2026-04-15T14:03:19.002Z,0.000013,132.910,True,True,3,5,True,2x4,3,49.9,84.0,15.22,25.84,39.90,7.82,25.90,79.52,40.31,7.40,39.62,True,TP
30,2026-04-15T14:03:22.007Z,0.000387,131.580,True,True,3,5,True,2x2,1,48.6,84.4,7.73,26.29,40.20,-0.15,26.07,80.24,40.81,7.88,40.04,True,TP
31,2026-04-15T14:03:23.005Z,0.001174,133.433,False,False,2,5,True,2x4,1,47.3,84.7,-0.44,25.67,39.78,-7.42,25.64,80.38,41.20,6.98,40.60,True,TP
32,2026-04-15T14:03:23.504Z,0.000876,131.532,False,False,2,5,True,4x4,0,55.3,91.9,-28.20,25.60,40.10,-35.94,25.48,80.61,41.24,7.74,40.51,True,TP
