fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:39:04.433Z,0.331082,74.055,False,False,0,1,False,2x2,1,66.4,93.8,-40.47,-33.89,40.32,-35.23,-33.92,80.07,40.09,5.24,39.75,True,FN
1,2026-04-15T01:39:04.502Z,0.170237,74.055,True,False,0,2,False,2x2,2,66.4,92.5,-40.47,-33.89,40.32,-31.57,-34.27,79.96,40.63,8.91,39.64,True,FN
2,2026-04-15T01:39:04.634Z,0.000612,71.822,True,False,0,3,False,1d:2,2,64.1,92.5,-36.77,-33.41,40.53,-31.57,-34.27,79.96,39.78,5.27,39.43,True,FN
3,2026-04-15T01:39:05.110Z,0.000011,71.342,False,False,0,4,False,1d:4,2,61.4,91.2,-31.41,-34.31,40.04,-27.88,-33.79,80.01,40.13,3.57,39.97,True,FN
4,2026-04-15T01:39:10.001Z,0.000296,72.055,True,False,0,5,False,2x4,3,59.5,90.0,-27.79,-33.90,40.20,-23.43,-33.46,80.18,40.22,4.38,39.98,True,FN
5,2026-04-15T01:39:10.106Z,0.000006,72.630,False,False,0,5,False,2x4,3,53.1,87.8,7.36,-34.20,39.99,12.34,-33.89,80.03,40.35,4.99,40.04,True,FN
6,2026-04-15T01:39:15.003Z,0.000009,72.075,False,False,0,5,False,3x3,3,59.0,93.1,27.41,-33.88,39.76,31.72,-34.81,80.33,40.81,4.41,40.57,True,FN
7,2026-04-15T01:39:15.606Z,0.000005,134.380,True,True,1,5,False,4x4,3,54.1,86.2,28.28,-22.72,40.11,24.13,-21.75,79.85,39.97,4.26,39.74,True,FN
8,2026-04-15T01:39:20.501Z,0.000369,127.046,False,False,1,5,False,3x3,2,47.3,83.0,12.82,-22.01,39.83,8.37,-22.28,79.47,39.89,4.46,39.64,True,FN
9,2026-04-15T01:39:21.610Z,0.000058,73.072,True,False,1,5,False,2x2,1,49.6,86.5,-19.35,-21.86,40.06,-23.85,-22.99,79.93,40.14,4.64,39.87,True,FN
10,2026-04-15T01:39:22.603Z,0.000034,72.676,False,False,1,5,False,1d:4,2,52.9,88.6,-26.78,-22.29,39.76,-31.82,-22.46,79.56,40.12,5.04,39.80,True,FN
11,2026-04-15T01:39:23.606Z,0.000016,133.431,True,True,2,5,True,4x4,1,57.7,89.8,-35.32,-22.24,39.86,-39.86,-9.81,79.86,42.13,13.23,40.00,True,TP
12,2026-04-15T01:39:28.503Z,0.000042,123.445,False,False,1,5,False,2x2,0,49.5,84.0,-27.12,-9.37,40.33,-24.28,-10.13,79.77,39.55,2.94,39.44,True,FN
