fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:27:56.339Z,0.000120,75.576,False,False,0,1,False,2x4,2,66.2,95.9,-40.27,-33.75,40.28,-40.27,-33.75,80.28,40.00,0.00,40.00,True,FN
1,2026-04-15T14:27:59.501Z,0.000017,75.926,False,False,0,2,False,4x4,3,53.9,88.0,-11.95,-34.20,39.85,-12.65,-34.67,79.90,40.06,0.84,40.05,True,FN
2,2026-04-15T14:28:00.501Z,0.000005,74.538,False,False,0,3,False,1d:8,2,52.7,86.8,-4.46,-34.18,39.87,-3.51,-33.66,79.88,40.02,1.08,40.01,True,FN
3,2026-04-15T14:28:06.000Z,0.000147,73.667,False,False,0,4,False,1d:8,1,63.4,94.2,35.23,-34.32,39.98,36.11,-33.88,80.19,40.22,0.98,40.21,True,FN
4,2026-04-15T14:28:10.501Z,0.000328,133.015,True,True,1,5,False,3x3,1,52.9,87.1,27.58,-21.63,39.57,27.68,-21.87,79.68,40.11,0.26,40.11,True,FN
5,2026-04-15T14:28:11.501Z,0.000028,128.002,False,False,1,5,False,1d:2,1,45.5,82.7,-4.14,-21.48,39.85,-3.90,-21.98,79.64,39.79,0.55,39.79,True,FN
6,2026-04-15T14:28:15.502Z,0.000014,72.565,False,False,1,5,False,1d:15,3,58.2,90.0,-36.09,-22.33,39.87,-35.76,-21.66,79.70,39.84,0.75,39.83,True,FN
7,2026-04-15T14:28:21.003Z,0.000442,127.496,False,False,1,5,False,3x3,0,46.1,83.0,-20.91,-10.11,39.82,-19.81,-10.38,79.88,40.08,1.13,40.06,True,FN
8,2026-04-15T14:28:23.503Z,0.000506,129.070,False,False,1,5,False,2x4,0,42.0,81.1,7.71,-9.83,40.06,7.53,-10.39,80.07,40.01,0.59,40.01,True,FN
9,2026-04-15T14:28:25.508Z,0.000001,131.575,False,False,0,5,False,4x4,0,54.7,88.3,35.98,-9.39,40.08,36.51,-9.83,79.82,39.75,0.69,39.74,True,FN
10,2026-04-15T14:28:30.503Z,0.000153,131.001,False,False,0,5,False,4x4,0,53.2,88.0,35.85,2.48,39.29,36.51,1.47,80.09,40.82,1.21,40.80,True,FN
11,2026-04-15T14:28:31.504Z,0.000854,129.904,True,True,1,5,False,2x2,2,43.6,81.5,16.66,2.20,40.25,16.33,3.18,79.83,39.59,1.03,39.58,True,FN
12,2026-04-15T14:28:31.504Z,0.000155,128.273,True,True,2,5,True,2x2,2,40.1,80.0,-3.39,2.28,39.85,-4.88,1.44,79.82,40.01,1.71,39.97,True,TP
13,2026-04-15T14:28:37.002Z,0.000006,130.738,False,False,2,5,True,1d:2,1,53.1,87.0,-31.41,13.84,40.52,-31.76,14.29,79.75,39.23,0.57,39.23,True,TP
14,2026-04-15T14:28:42.002Z,0.000009,135.644,True,True,3,5,True,2x2,2,45.3,83.1,-15.93,13.60,40.13,-16.32,14.58,80.15,40.03,1.05,40.02,True,TP
15,2026-04-15T14:28:44.002Z,0.000047,132.100,True,True,4,5,True,1d:2,2,43.1,81.1,4.30,14.71,40.25,3.72,14.22,79.73,39.49,0.76,39.48,True,TP
16,2026-04-15T14:28:46.503Z,0.000668,135.656,False,False,3,5,True,1d:4,1,47.0,83.5,20.30,14.24,39.98,20.51,14.49,79.69,39.71,0.33,39.71,True,TP
17,2026-04-15T14:28:48.503Z,0.000038,130.423,True,True,3,5,True,4x4,1,52.2,86.5,20.62,25.90,40.36,19.81,26.07,80.07,39.72,0.83,39.71,True,TP
18,2026-04-15T14:28:53.502Z,0.000353,127.076,True,True,4,5,True,1d:8,3,47.4,84.0,4.88,25.31,39.80,4.29,25.95,79.81,40.02,0.87,40.01,True,TP
19,2026-04-15T14:28:55.503Z,0.000981,121.859,True,True,4,5,True,1d:8,3,49.9,85.7,-16.09,25.02,40.01,-16.14,26.07,79.98,39.98,1.05,39.97,True,TP
