fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T09:24:47.638Z,0.040976,72.624,True,False,0,1,False,3x3,1,65.7,95.4,-39.80,-33.83,39.87,-39.80,-33.83,79.87,40.00,0.00,40.00,True,FN
1,2026-04-15T09:24:48.012Z,0.000009,71.921,False,False,0,2,False,4x4,0,63.6,94.1,-35.38,-34.46,40.07,-36.18,-32.80,80.41,40.38,1.84,40.34,True,FN
2,2026-04-15T09:24:50.511Z,0.000001,74.918,False,False,0,3,False,4x4,3,55.5,88.2,-17.07,-34.04,40.39,-15.24,-33.63,80.16,39.81,1.88,39.77,True,FN
3,2026-04-15T09:24:55.500Z,0.000313,74.238,False,False,0,4,False,4x4,2,54.1,88.2,15.34,-33.44,39.64,15.94,-34.42,79.68,40.06,1.15,40.04,True,FN
4,2026-04-15T09:24:55.511Z,0.000296,72.501,False,False,0,5,False,2x4,2,58.0,89.5,24.99,-33.95,39.92,23.80,-33.72,79.47,39.57,1.21,39.55,True,FN
5,2026-04-15T09:24:56.010Z,0.000019,72.178,False,False,0,5,False,3x3,2,59.5,91.5,28.19,-33.78,40.04,28.90,-33.84,79.93,39.90,0.71,39.89,True,FN
6,2026-04-15T09:25:01.001Z,0.000020,125.237,True,True,1,5,False,3x3,1,51.2,86.6,23.35,-21.90,40.00,24.14,-22.95,79.92,39.94,1.31,39.92,True,FN
7,2026-04-15T09:25:04.011Z,0.000015,71.427,False,False,1,5,False,3x3,3,47.5,83.5,-12.38,-21.98,40.28,-11.92,-21.67,79.78,39.50,0.55,39.50,True,FN
8,2026-04-15T09:25:09.002Z,0.000017,77.603,False,False,1,5,False,4x4,1,56.0,88.7,-32.50,-21.95,39.98,-31.50,-21.23,80.09,40.13,1.23,40.11,True,FN
9,2026-04-15T09:25:11.503Z,0.000457,70.393,False,False,1,5,False,1d:4,0,43.0,81.1,-11.09,-9.43,40.44,-12.08,-9.79,79.57,39.14,1.05,39.13,True,FN
10,2026-04-15T09:25:12.011Z,0.000382,134.779,True,True,2,5,True,4x4,3,41.6,80.7,-3.90,-9.90,40.18,-3.61,-10.76,79.89,39.72,0.91,39.71,True,TP
11,2026-04-15T09:25:12.513Z,0.000011,125.204,True,True,2,5,True,4x4,2,40.4,81.0,-0.46,-9.45,39.30,-0.16,-10.11,80.32,41.03,0.72,41.02,True,TP
12,2026-04-15T09:25:17.503Z,0.000042,132.255,False,False,2,5,True,3x3,1,41.6,80.9,3.36,-10.30,40.16,4.00,-10.17,80.19,40.04,0.65,40.03,True,TP
13,2026-04-15T09:25:18.004Z,0.000179,129.531,False,False,2,5,True,3x3,0,49.4,84.9,27.19,-10.55,39.93,27.31,-9.93,79.75,39.83,0.63,39.82,True,TP
14,2026-04-15T09:25:20.014Z,0.000021,127.838,True,True,3,5,True,3x3,1,45.3,82.6,20.87,2.27,40.14,19.83,1.94,80.19,40.06,1.09,40.05,True,TP
15,2026-04-15T09:25:21.514Z,0.000018,125.751,False,False,2,5,True,4x4,0,40.8,80.4,7.05,1.48,40.16,7.93,2.06,80.00,39.85,1.05,39.84,True,TP
16,2026-04-15T09:25:23.512Z,0.000015,121.663,False,False,1,5,False,4x4,0,41.1,80.5,-8.50,1.30,40.22,-7.77,1.99,80.08,39.87,1.00,39.86,True,FN
17,2026-04-15T09:25:27.020Z,0.000012,127.752,True,True,2,5,True,4x4,3,54.2,87.5,-36.52,2.15,39.96,-35.58,2.90,79.84,39.90,1.20,39.88,True,TP
18,2026-04-15T09:25:28.014Z,0.000010,130.679,False,False,2,5,True,1d:15,2,55.5,89.3,-35.88,14.68,39.67,-36.20,13.94,80.43,40.77,0.81,40.76,True,TP
19,2026-04-15T09:25:33.003Z,0.000125,132.944,False,False,1,5,False,4x4,1,52.7,87.0,-31.24,14.14,40.01,-31.34,13.76,79.95,39.94,0.39,39.94,True,FN
20,2026-04-15T09:25:33.503Z,0.000269,124.585,True,True,2,5,True,1d:2,3,45.0,82.8,-16.17,12.98,39.90,-15.98,14.48,79.94,40.07,1.51,40.04,True,TP
21,2026-04-15T09:25:35.504Z,0.000324,130.905,True,True,3,5,True,3x3,2,44.9,82.6,15.77,13.76,39.69,15.57,13.33,80.00,40.31,0.47,40.31,True,TP
22,2026-04-15T09:25:36.512Z,0.000075,127.187,True,True,3,5,True,2x2,3,53.5,87.5,32.64,13.35,40.23,32.36,14.68,79.99,39.78,1.36,39.76,True,TP
23,2026-04-15T09:25:41.503Z,0.000239,126.915,True,True,4,5,True,3x3,2,52.4,86.7,19.70,27.21,40.20,20.67,26.98,79.72,39.53,1.00,39.52,True,TP
24,2026-04-15T09:25:45.003Z,0.000402,71.441,False,False,4,5,True,1d:8,0,49.8,85.3,16.12,24.99,39.96,15.41,26.22,79.68,39.75,1.42,39.72,True,TP
25,2026-04-15T09:25:45.503Z,0.000951,124.739,True,True,4,5,True,1d:4,2,49.0,85.1,12.98,25.44,39.84,12.51,26.24,79.99,40.16,0.93,40.15,True,TP
26,2026-04-15T09:25:46.003Z,0.000983,73.380,False,False,3,5,True,3x3,0,47.7,84.3,4.04,25.71,39.92,2.99,27.13,79.78,39.90,1.77,39.86,True,TP
27,2026-04-15T09:25:47.005Z,0.000991,131.763,True,True,3,5,True,2x4,1,49.6,84.6,-12.11,26.61,40.04,-11.00,25.22,80.00,40.00,1.78,39.96,True,TP
