fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:16:47.668Z,0.066551,74.186,False,False,0,1,False,3x3,0,63.8,95.9,-36.17,-34.46,39.68,-40.52,-33.66,80.10,40.66,4.42,40.42,True,FN
1,2026-04-15T15:16:48.103Z,0.000028,70.724,False,False,0,2,False,1d:15,2,61.6,94.1,-32.43,-33.63,40.14,-36.24,-33.71,80.01,40.05,3.81,39.87,True,FN
2,2026-04-15T15:16:49.104Z,0.000017,139.970,False,False,0,3,False,1d:4,2,58.3,91.5,-24.60,-34.20,40.35,-27.89,-34.02,80.19,39.98,3.29,39.84,True,FN
3,2026-04-15T15:16:54.008Z,0.000023,72.642,False,False,0,4,False,3x3,0,52.1,87.2,-3.65,-33.02,40.16,-8.11,-33.39,80.09,40.18,4.48,39.93,True,FN
4,2026-04-15T15:16:56.509Z,0.001675,70.947,False,False,0,5,False,2x4,3,52.6,87.0,3.15,-33.37,40.52,1.00,-34.62,79.82,39.38,2.49,39.30,True,FN
5,2026-04-15T15:16:57.102Z,0.000408,130.628,False,False,0,5,False,3x3,2,60.8,94.4,39.86,-22.07,40.18,36.62,-34.24,79.97,41.74,12.59,39.79,True,FN
6,2026-04-15T15:16:58.102Z,0.000023,129.861,True,True,1,5,False,1d:15,1,55.7,90.9,31.86,-21.86,40.10,36.61,-22.58,80.03,40.22,4.80,39.93,True,FN
7,2026-04-15T15:17:01.603Z,0.000013,130.151,True,True,2,5,True,4x4,2,46.1,83.5,3.97,-22.12,40.25,8.65,-21.78,80.10,40.13,4.69,39.85,True,TP
8,2026-04-15T15:17:06.510Z,0.000024,73.142,False,False,2,5,True,3x3,1,49.9,84.5,-19.32,-22.14,40.34,-16.34,-21.21,80.18,39.96,3.12,39.84,True,TP
9,2026-04-15T15:17:09.502Z,0.000045,72.286,False,False,2,5,True,4x4,3,57.3,90.7,-40.23,-9.24,39.70,-36.19,-21.94,80.21,42.65,13.33,40.51,True,TP
10,2026-04-15T15:17:12.004Z,0.001003,72.252,False,False,2,5,True,2x2,2,49.8,86.4,-27.94,-10.46,39.88,-31.24,-10.10,79.96,40.22,3.32,40.08,True,TP
11,2026-04-15T15:17:12.105Z,0.000172,128.714,True,True,2,5,True,3x3,1,41.9,80.4,0.01,-11.13,40.42,-4.13,-9.86,79.67,39.49,4.33,39.25,True,TP
12,2026-04-15T15:17:13.605Z,0.000034,129.267,False,False,1,5,False,2x4,0,43.4,80.9,12.25,-10.38,40.32,7.98,-9.86,79.89,39.80,4.30,39.57,True,FN
13,2026-04-15T15:17:18.503Z,0.000151,127.875,True,True,2,5,True,2x2,1,52.1,85.1,32.62,-10.09,39.32,27.30,-8.86,80.15,41.19,5.46,40.83,True,TP
14,2026-04-15T15:17:18.603Z,0.000007,128.668,True,True,3,5,True,4x4,3,48.6,86.2,27.80,1.88,39.83,32.18,1.47,79.94,40.35,4.40,40.11,True,TP
15,2026-04-15T15:17:23.504Z,0.000031,129.060,True,True,4,5,True,3x3,3,43.5,82.3,16.42,2.58,40.16,20.01,2.22,79.83,39.83,3.61,39.67,True,TP
16,2026-04-15T15:17:25.004Z,0.000195,127.181,False,False,3,5,True,2x2,1,39.9,79.7,-4.27,2.55,39.63,0.31,1.10,79.66,40.32,4.80,40.03,True,TP
17,2026-04-15T15:17:26.604Z,0.000106,73.285,True,False,3,5,True,3x3,3,54.3,86.2,-36.74,2.45,39.96,-32.15,2.42,79.97,40.27,4.59,40.01,True,TP
18,2026-04-15T15:17:27.105Z,0.000006,132.346,True,True,3,5,True,1d:4,2,58.2,88.0,-39.98,14.54,39.74,-36.36,2.36,80.05,42.27,12.71,40.31,True,TP
19,2026-04-15T15:17:30.103Z,0.000005,132.689,False,False,2,5,True,2x4,0,45.3,83.6,-15.71,14.33,39.98,-20.97,14.58,79.58,39.95,5.27,39.60,True,TP
20,2026-04-15T15:17:35.011Z,0.000041,125.292,True,True,2,5,True,4x4,3,45.5,82.0,16.00,14.27,40.18,12.05,14.04,79.84,39.86,3.96,39.66,True,TP
21,2026-04-15T15:17:39.003Z,0.000942,74.716,True,False,2,5,True,4x4,2,63.3,89.0,40.26,27.19,40.55,36.02,14.71,80.04,41.63,13.18,39.49,True,TP
22,2026-04-15T15:17:40.103Z,0.000332,74.811,False,False,2,5,True,4x4,0,51.0,86.7,16.36,27.08,39.99,20.46,25.93,80.11,40.35,4.26,40.12,True,TP
23,2026-04-15T15:17:42.103Z,0.000003,123.505,True,True,2,5,True,1d:2,1,47.1,84.3,-0.01,25.38,39.74,3.85,26.12,80.10,40.55,3.93,40.36,True,TP
24,2026-04-15T15:17:47.004Z,0.000010,130.145,False,False,2,5,True,2x4,0,48.0,84.4,-4.20,26.18,40.04,0.28,26.85,79.98,40.20,4.53,39.94,True,TP
