fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:01:28.449Z,0.338164,130.061,True,True,1,1,False,2x2,3,70.1,85.0,34.86,10.98,59.83,-20.13,-12.76,81.60,63.73,59.90,21.77,True,FN
1,2026-04-07T04:01:28.501Z,0.153189,131.338,True,True,2,2,True,1d:2,3,67.1,85.0,31.88,6.82,58.60,-20.13,-12.76,81.60,60.14,55.57,23.00,True,TP
2,2026-04-07T04:01:29.113Z,0.000004,128.532,True,True,3,3,True,2x4,1,66.2,89.5,29.26,1.95,59.32,-25.09,-21.50,83.20,63.83,59.19,23.88,True,TP
3,2026-04-07T04:01:34.001Z,0.000016,71.420,False,False,3,4,True,1d:4,1,65.1,96.0,25.56,-10.01,59.06,-29.95,-33.11,84.94,65.46,60.12,25.88,False,FP
4,2026-04-07T04:01:37.501Z,0.000024,71.009,False,False,3,5,True,1d:2,1,65.1,88.1,22.76,-17.49,58.44,-19.86,-29.46,80.61,49.51,44.27,22.17,False,FP
5,2026-04-07T04:01:40.005Z,0.000032,72.339,False,False,2,5,True,1d:8,2,66.5,88.2,26.58,-20.79,57.31,-21.69,-23.73,82.11,54.35,48.36,24.80,False,FP
6,2026-04-07T04:01:41.009Z,0.000039,137.440,False,False,1,5,False,4x4,1,66.8,82.6,33.08,-21.44,53.94,-19.79,-22.59,76.90,57.65,52.88,22.96,True,FN
7,2026-04-07T04:01:42.105Z,0.000017,72.093,False,False,0,5,False,1d:4,1,68.0,70.0,31.27,-26.34,54.34,-3.87,-11.91,68.90,40.68,37.99,14.56,False,TN
8,2026-04-07T04:01:47.116Z,0.000543,129.188,False,False,0,5,False,1d:2,0,74.3,77.7,34.69,-27.73,59.53,-4.75,-3.89,77.43,49.44,46.09,17.90,True,FN
9,2026-04-07T04:01:47.610Z,0.000009,71.954,True,False,0,5,False,2x4,2,73.6,79.5,26.96,-33.07,59.93,-4.95,-10.75,78.61,43.19,38.94,18.68,False,TN
10,2026-04-07T04:01:48.103Z,0.000007,73.789,False,False,0,5,False,3x3,1,75.5,82.2,26.04,-36.70,60.59,-7.86,-8.07,81.48,49.04,44.37,20.89,False,TN
11,2026-04-07T04:01:53.106Z,0.000017,69.498,False,False,0,5,False,2x2,1,69.9,73.8,24.67,-31.65,57.19,-13.02,-2.46,72.56,50.09,47.67,15.37,False,TN
12,2026-04-07T04:01:56.108Z,0.000020,73.004,False,False,0,5,False,2x2,1,71.1,79.0,21.83,-30.52,60.44,-16.09,-4.73,77.15,48.81,45.86,16.71,False,TN
13,2026-04-07T04:01:59.108Z,0.000005,73.714,False,False,0,5,False,4x4,1,72.9,87.8,18.47,-36.65,60.27,-17.45,-13.93,84.96,49.15,42.50,24.69,False,TN
14,2026-04-07T04:02:04.005Z,0.000017,75.667,True,False,0,5,False,1d:15,2,70.5,98.0,23.20,-31.36,58.75,-22.15,-23.11,92.62,57.20,46.09,33.87,True,FN
15,2026-04-07T04:02:06.008Z,0.000040,130.930,True,True,1,5,False,2x2,2,68.9,96.6,18.74,-30.58,58.87,-19.10,-24.66,91.41,50.26,38.30,32.54,True,FN
16,2026-04-07T04:02:06.512Z,0.000094,74.634,False,False,1,5,False,3x3,2,73.3,103.5,30.16,-31.12,59.12,-23.08,-35.80,94.36,64.02,53.45,35.24,False,TN
17,2026-04-07T04:02:10.510Z,0.001096,127.027,False,False,1,5,False,1d:15,0,61.0,101.6,22.70,-18.01,53.61,-23.81,-16.85,97.28,63.81,46.52,43.67,True,FN
18,2026-04-07T04:02:14.611Z,0.000036,69.449,False,False,1,5,False,1d:2,0,60.0,105.9,17.74,-18.51,54.29,-28.72,-21.96,99.56,64.96,46.59,45.27,False,TN
19,2026-04-07T04:02:16.108Z,0.000031,127.110,True,True,2,5,True,3x3,1,57.9,105.0,16.17,-11.97,54.29,-27.40,-16.41,100.00,63.30,43.80,45.71,True,TP
20,2026-04-07T04:02:21.509Z,0.000849,127.338,False,False,1,5,False,2x4,1,54.5,114.0,3.27,-8.89,53.70,-43.35,-12.06,104.70,69.17,46.73,51.00,False,TN
21,2026-04-07T04:02:23.101Z,0.000026,71.496,False,False,1,5,False,2x4,0,49.8,112.7,-3.77,-12.30,48.08,-44.99,-0.84,103.34,69.89,42.78,55.26,False,TN
22,2026-04-07T04:02:28.007Z,0.000257,72.803,False,False,1,5,False,1d:15,1,52.2,109.7,0.28,-14.61,50.12,-42.26,1.49,101.21,68.40,45.48,51.09,False,TN
