fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T05:46:54.675Z,0.000017,134.624,False,False,0,1,False,4x4,0,70.8,86.8,31.48,12.01,62.29,-23.22,-12.58,82.74,63.36,59.97,20.45,True,FN
1,2026-04-07T05:46:55.511Z,0.000002,126.195,False,False,0,2,False,4x4,1,70.6,82.0,30.24,14.26,62.22,-14.41,-14.69,79.40,55.92,53.21,17.18,True,FN
2,2026-04-07T05:47:01.007Z,0.000007,72.982,False,False,0,3,False,2x4,1,71.7,88.7,38.20,10.50,59.80,-28.50,-19.09,81.80,76.21,72.97,22.00,False,TN
3,2026-04-07T05:47:04.002Z,0.000011,131.812,True,True,1,4,False,4x4,1,74.8,76.2,40.81,12.19,61.49,-31.30,-17.20,67.34,78.09,77.87,5.85,True,FN
4,2026-04-07T05:47:06.508Z,0.000001,71.056,False,False,1,5,False,2x2,3,78.4,73.6,44.10,8.97,64.17,-25.54,-14.47,67.48,73.55,73.48,3.31,False,TN
5,2026-04-07T05:47:12.003Z,0.000036,70.508,False,False,1,5,False,1d:4,2,77.5,72.2,43.96,3.92,63.66,-25.23,-15.08,65.91,71.79,71.75,2.25,False,TN
6,2026-04-07T05:47:14.501Z,0.000161,129.649,False,False,1,5,False,4x4,0,77.6,74.6,40.88,-4.63,65.84,-30.28,-18.14,65.72,72.43,72.43,0.12,True,FN
7,2026-04-07T05:47:18.008Z,0.000436,72.313,False,False,1,5,False,2x2,3,78.2,69.2,41.95,-7.53,65.51,-25.96,-14.00,62.63,68.28,68.22,2.88,False,TN
8,2026-04-07T05:47:19.007Z,0.000074,129.117,True,True,1,5,False,1d:8,1,82.4,68.8,41.17,-12.13,70.30,-31.29,-10.99,60.32,73.15,72.47,9.98,True,FN
9,2026-04-07T05:47:23.508Z,0.000050,72.657,False,False,1,5,False,3x3,0,89.3,67.9,39.58,-14.44,78.72,-12.44,0.68,66.71,55.49,54.17,12.01,False,TN
10,2026-04-07T05:47:25.003Z,0.000019,71.789,False,False,1,5,False,1d:2,3,93.1,72.6,38.21,-9.65,84.35,-23.89,10.16,67.78,67.26,65.18,16.57,False,TN
11,2026-04-07T05:47:30.006Z,0.000025,132.542,True,True,2,5,True,2x2,3,87.0,67.1,29.79,-6.04,81.55,-17.49,5.64,64.49,51.60,48.70,17.06,True,TP
12,2026-04-07T05:47:32.507Z,0.000053,75.803,False,False,2,5,True,1d:15,0,91.4,68.0,35.93,13.53,82.99,-13.91,7.56,66.17,52.94,50.20,16.82,False,FP
13,2026-04-07T05:47:32.508Z,0.000002,71.992,False,False,1,5,False,4x4,3,92.2,72.6,42.19,15.34,80.47,-23.08,13.95,67.42,66.58,65.28,13.05,False,TN
14,2026-04-07T05:47:37.006Z,0.000001,129.786,True,True,2,5,True,4x4,2,95.7,77.5,43.44,11.73,84.44,-30.71,21.89,67.66,76.70,74.84,16.78,True,TP
15,2026-04-07T05:47:42.009Z,0.000018,72.191,False,False,2,5,True,2x2,0,91.7,78.3,44.72,4.98,79.95,-27.79,30.74,66.49,78.12,76.95,13.46,False,FP
16,2026-04-07T05:47:43.003Z,0.000083,72.843,False,False,1,5,False,4x4,3,92.3,76.9,42.22,13.37,80.97,-28.30,34.99,62.32,76.08,73.76,18.65,False,TN
17,2026-04-07T05:47:44.508Z,0.000003,132.464,False,False,1,5,False,2x2,1,88.3,64.8,35.88,6.75,80.45,0.31,25.40,59.60,45.25,40.16,20.85,True,FN
18,2026-04-07T05:47:49.501Z,0.000065,72.821,False,False,1,5,False,3x3,0,92.6,64.4,40.82,6.24,82.84,-6.43,26.13,58.46,56.77,51.27,24.38,False,TN
19,2026-04-07T05:47:53.504Z,0.000101,125.419,True,True,1,5,False,1d:15,1,98.1,59.7,30.86,11.93,92.38,-10.91,26.77,52.27,59.78,44.33,40.11,True,FN
20,2026-04-07T05:47:54.508Z,0.000016,69.820,False,False,1,5,False,1d:2,0,95.4,60.3,31.92,11.63,89.14,-8.39,19.27,56.52,52.41,41.03,32.62,False,TN
