fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T16:10:04.654Z,0.040918,73.433,False,False,0,1,False,2x2,1,65.7,95.3,-39.61,-34.33,39.58,-39.61,-34.33,79.58,40.00,0.00,40.00,True,FN
1,2026-04-15T16:10:05.011Z,0.000003,71.870,False,False,0,2,False,2x2,1,63.4,93.8,-36.12,-33.38,40.06,-36.52,-32.86,79.88,39.83,0.66,39.82,True,FN
2,2026-04-15T16:10:10.005Z,0.000029,67.982,False,False,0,3,False,1d:2,2,53.1,87.0,-7.98,-34.45,39.66,-7.87,-33.53,79.89,40.24,0.93,40.23,True,FN
3,2026-04-15T16:10:11.512Z,0.000008,71.742,False,False,0,4,False,1d:8,3,55.2,88.2,16.31,-33.73,40.49,16.35,-33.73,79.88,39.39,0.04,39.39,True,FN
4,2026-04-15T16:10:14.512Z,0.000005,74.021,True,False,0,5,False,3x3,1,60.8,91.5,40.27,-21.62,40.07,39.35,-21.80,79.71,39.65,0.94,39.64,True,FN
5,2026-04-15T16:10:19.502Z,0.000013,124.673,True,True,1,5,False,2x4,1,50.1,84.6,19.86,-21.98,40.37,19.59,-21.55,79.46,39.09,0.51,39.09,True,FN
6,2026-04-15T16:10:20.011Z,0.000002,134.109,False,False,1,5,False,2x2,0,45.7,83.2,-4.97,-21.45,40.07,-4.40,-21.24,80.27,40.20,0.61,40.20,True,FN
7,2026-04-15T16:10:25.008Z,0.000298,73.008,False,False,1,5,False,4x4,1,47.6,84.1,-15.98,-21.07,39.63,-15.14,-21.84,79.83,40.22,1.14,40.20,True,FN
8,2026-04-15T16:10:26.504Z,0.000599,72.314,False,False,1,5,False,1d:4,1,50.3,85.5,-28.27,-10.56,40.23,-28.43,-9.96,80.01,39.78,0.62,39.78,True,FN
9,2026-04-15T16:10:26.513Z,0.000281,128.658,True,True,2,5,True,1d:4,1,48.3,84.2,-24.70,-9.88,40.27,-24.79,-9.86,79.83,39.56,0.09,39.56,True,TP
10,2026-04-15T16:10:28.013Z,0.000032,71.034,False,False,1,5,False,1d:2,0,42.9,81.8,-12.02,-10.42,39.85,-12.90,-9.99,80.17,40.33,0.98,40.32,True,FN
11,2026-04-15T16:10:29.011Z,0.000028,131.183,True,True,2,5,True,1d:15,3,41.6,80.3,-5.24,-9.99,40.07,-4.26,-9.85,79.53,39.47,0.99,39.46,True,TP
12,2026-04-15T16:10:34.011Z,0.000031,128.153,True,True,3,5,True,3x3,3,41.6,81.0,7.76,-10.25,39.58,8.32,-10.22,79.92,40.34,0.56,40.34,True,TP
13,2026-04-15T16:10:35.505Z,0.000045,133.226,True,True,4,5,True,3x3,1,52.0,87.1,31.58,-10.08,40.10,32.61,-9.36,80.22,40.14,1.26,40.12,True,TP
14,2026-04-15T16:10:38.502Z,0.000217,131.820,False,False,3,5,True,1d:4,2,56.8,89.3,40.07,2.97,40.13,40.14,2.52,79.75,39.62,0.46,39.62,True,TP
15,2026-04-15T16:10:38.512Z,0.000047,130.248,False,False,3,5,True,3x3,0,40.8,80.3,8.15,2.41,39.86,7.43,1.67,79.95,40.10,1.03,40.09,True,TP
16,2026-04-15T16:10:39.013Z,0.000006,133.580,True,True,3,5,True,1d:2,3,40.6,79.8,4.26,1.81,40.30,4.00,1.74,79.72,39.42,0.27,39.42,True,TP
17,2026-04-15T16:10:44.004Z,0.000012,128.287,True,True,3,5,True,1d:4,2,44.3,82.4,-19.43,1.79,39.74,-19.99,1.96,79.96,40.22,0.59,40.22,True,TP
18,2026-04-15T16:10:47.006Z,0.000015,131.333,True,True,3,5,True,4x4,3,54.0,87.7,-35.90,2.58,40.22,-36.02,2.13,79.88,39.66,0.47,39.66,True,TP
19,2026-04-15T16:10:49.003Z,0.000983,134.050,False,False,3,5,True,3x3,0,44.0,82.1,-12.33,14.67,39.66,-12.04,12.72,80.17,40.56,1.97,40.51,True,TP
20,2026-04-15T16:10:51.013Z,0.000881,126.314,True,True,4,5,True,3x3,3,44.1,81.8,11.32,14.81,39.97,11.67,14.47,79.70,39.73,0.49,39.73,True,TP
21,2026-04-15T16:10:52.513Z,0.000020,130.651,True,True,4,5,True,1d:15,1,48.3,84.9,23.95,13.99,39.59,23.83,14.99,80.05,40.47,1.01,40.46,True,TP
22,2026-04-15T16:10:55.014Z,0.000010,131.557,True,True,4,5,True,2x2,2,59.1,91.6,34.98,26.06,39.83,35.98,26.42,79.98,40.16,1.06,40.15,True,TP
23,2026-04-15T16:10:56.512Z,0.000007,130.474,True,True,4,5,True,1d:15,1,53.5,87.6,24.40,25.82,39.96,24.08,26.44,79.93,39.98,0.70,39.97,True,TP
24,2026-04-15T16:10:59.514Z,0.000006,126.941,True,True,5,5,True,1d:2,2,47.3,83.9,-0.66,25.69,39.71,0.46,25.75,79.86,40.17,1.12,40.15,True,TP
25,2026-04-15T16:11:04.504Z,0.000674,129.352,False,False,4,5,True,1d:2,0,47.9,83.8,-8.34,25.27,39.80,-7.73,25.28,79.53,39.73,0.61,39.73,True,TP
26,2026-04-15T16:11:04.514Z,0.000012,130.560,True,True,4,5,True,1d:4,2,66.0,95.9,-40.20,-33.64,40.07,-39.99,-34.44,80.08,40.02,0.83,40.01,True,TP
