fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T13:43:31.589Z,0.000180,72.954,False,False,0,1,False,1d:8,2,65.7,95.5,-39.88,-33.52,40.08,-39.88,-33.52,80.08,40.00,0.00,40.00,True,FN
1,2026-04-15T13:43:32.000Z,0.000032,70.382,False,False,0,2,False,1d:2,3,63.4,94.2,-35.71,-33.94,39.89,-35.53,-34.60,80.14,40.26,0.68,40.25,True,FN
2,2026-04-15T13:43:34.001Z,0.000016,68.452,False,False,0,3,False,1d:2,3,55.5,89.3,-19.88,-33.29,39.71,-19.82,-34.67,79.91,40.22,1.38,40.20,True,FN
3,2026-04-15T13:43:35.503Z,0.000011,71.886,True,False,0,4,False,2x4,3,53.0,87.0,-7.03,-33.86,40.22,-7.00,-34.27,79.63,39.41,0.41,39.41,True,FN
4,2026-04-15T13:43:37.502Z,0.000008,73.020,False,False,0,5,False,3x3,2,52.8,87.2,7.66,-33.86,39.73,9.06,-34.18,79.74,40.04,1.44,40.01,True,FN
5,2026-04-15T13:43:40.503Z,0.000007,127.983,False,False,0,5,False,4x4,1,62.0,92.4,32.52,-34.09,40.35,31.14,-34.05,80.03,39.70,1.38,39.68,True,FN
6,2026-04-15T13:43:45.502Z,0.000009,129.494,False,False,0,5,False,2x2,0,51.7,86.4,23.47,-22.74,40.03,23.91,-21.61,80.20,40.19,1.21,40.17,True,FN
7,2026-04-15T13:43:45.503Z,0.000001,126.907,False,False,0,5,False,1d:8,0,46.5,83.4,7.98,-21.72,40.27,8.18,-21.31,80.26,39.99,0.46,39.99,True,FN
8,2026-04-15T13:43:50.503Z,0.000002,73.303,False,False,0,5,False,2x2,1,47.5,83.6,-12.49,-21.45,40.46,-11.06,-21.75,79.92,39.49,1.46,39.46,True,FN
9,2026-04-15T13:43:53.002Z,0.000003,72.776,True,False,0,5,False,1d:15,3,51.8,86.3,-24.65,-21.77,40.06,-24.25,-20.87,80.14,40.09,0.98,40.08,True,FN
10,2026-04-15T13:43:54.503Z,0.000021,128.064,True,True,1,5,False,3x3,3,47.8,83.6,-23.90,-10.08,40.13,-24.12,-9.85,79.42,39.29,0.32,39.29,True,FN
11,2026-04-15T13:43:57.001Z,0.000015,129.404,True,True,2,5,True,4x4,2,41.2,80.8,3.85,-10.25,39.74,4.37,-10.47,79.96,40.22,0.56,40.22,True,TP
12,2026-04-15T13:44:01.002Z,0.000010,130.856,True,True,3,5,True,4x4,2,54.9,88.2,35.90,-10.44,40.25,36.33,-10.31,79.72,39.47,0.45,39.47,True,TP
13,2026-04-15T13:44:04.503Z,0.000009,131.336,False,False,3,5,True,4x4,1,43.1,81.3,16.20,1.58,39.86,15.79,1.83,79.71,39.85,0.48,39.85,True,TP
14,2026-04-15T13:44:06.502Z,0.000008,133.821,True,True,4,5,True,3x3,3,40.2,80.0,0.18,1.07,40.21,0.03,1.59,79.96,39.75,0.54,39.75,True,TP
15,2026-04-15T13:44:08.503Z,0.000006,128.946,True,True,4,5,True,1d:15,3,43.5,81.5,-16.89,1.93,39.98,-16.26,2.49,79.79,39.82,0.84,39.81,True,TP
16,2026-04-15T13:44:13.503Z,0.000048,126.590,False,False,3,5,True,3x3,0,50.6,86.0,-28.02,13.63,39.90,-28.22,14.15,80.00,40.10,0.56,40.10,True,TP
17,2026-04-15T13:44:14.003Z,0.000008,128.072,True,True,3,5,True,4x4,2,46.6,83.5,-19.82,13.76,39.84,-19.68,14.06,79.96,40.12,0.33,40.12,True,TP
18,2026-04-15T13:44:17.504Z,0.000007,128.623,True,True,4,5,True,4x4,1,43.1,81.6,7.98,13.68,40.09,8.18,13.76,80.01,39.92,0.22,39.92,True,TP
19,2026-04-15T13:44:21.003Z,0.000002,127.580,True,True,4,5,True,1d:4,3,55.1,88.9,35.21,14.06,39.99,35.74,15.24,79.93,39.96,1.29,39.94,True,TP
20,2026-04-15T13:44:26.002Z,0.000017,129.750,True,True,4,5,True,1d:4,3,53.9,87.4,24.64,25.96,40.31,23.64,26.18,80.00,39.70,1.02,39.69,True,TP
21,2026-04-15T13:44:29.002Z,0.000026,132.276,True,True,5,5,True,3x3,3,47.1,84.8,-0.26,25.52,39.62,0.76,27.37,80.30,40.73,2.11,40.68,True,TP
