fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T22:28:52.649Z,0.040877,71.093,False,False,0,1,False,3x3,1,65.2,95.2,-39.36,-33.28,40.02,-39.36,-33.28,80.02,40.00,0.00,40.00,True,FN
1,2026-04-14T22:28:53.011Z,0.000011,70.407,False,False,0,2,False,2x4,0,63.0,94.1,-35.84,-32.81,40.05,-36.38,-34.06,79.82,39.79,1.36,39.77,True,FN
2,2026-04-14T22:28:57.512Z,0.000008,72.851,False,False,0,3,False,2x4,3,52.1,87.1,0.08,-33.47,39.93,-0.11,-33.92,80.26,40.33,0.49,40.33,True,FN
3,2026-04-14T22:28:59.510Z,0.000003,73.886,False,False,0,4,False,1d:8,0,54.8,88.2,15.97,-34.03,39.90,14.95,-34.45,79.81,39.93,1.10,39.91,True,FN
4,2026-04-14T22:29:04.501Z,0.000006,75.945,False,False,0,5,False,4x4,1,56.7,89.6,23.89,-32.95,39.48,24.10,-32.51,79.89,40.41,0.49,40.41,True,FN
5,2026-04-14T22:29:05.504Z,0.000006,124.659,True,True,1,5,False,2x2,3,60.6,91.6,40.19,-21.82,39.76,40.34,-21.18,79.50,39.75,0.66,39.74,True,FN
6,2026-04-14T22:29:07.501Z,0.000393,136.031,True,True,2,5,True,4x4,1,50.2,85.0,20.34,-21.87,40.32,19.63,-21.72,79.80,39.49,0.73,39.48,True,TP
7,2026-04-14T22:29:07.511Z,0.000014,129.686,False,False,2,5,True,2x2,3,45.4,83.1,-0.09,-21.50,40.01,0.71,-21.43,80.31,40.31,0.80,40.30,True,TP
8,2026-04-14T22:29:12.503Z,0.000032,72.939,False,False,2,5,True,3x3,1,48.5,84.8,-16.28,-22.23,39.86,-16.40,-22.03,80.27,40.41,0.23,40.41,True,TP
9,2026-04-14T22:29:14.502Z,0.000183,73.189,False,False,2,5,True,2x4,2,53.3,86.8,-28.10,-21.99,39.62,-26.73,-21.44,79.79,40.20,1.48,40.17,True,TP
10,2026-04-14T22:29:14.513Z,0.000035,128.801,True,True,2,5,True,2x4,2,47.5,84.1,-23.56,-10.32,39.98,-23.72,-9.70,80.07,40.10,0.64,40.09,True,TP
11,2026-04-14T22:29:15.511Z,0.000000,133.719,True,True,2,5,True,4x4,1,44.5,82.3,-16.42,-9.56,40.19,-16.62,-9.52,80.04,39.85,0.20,39.85,True,TP
12,2026-04-14T22:29:20.503Z,0.000053,128.849,True,True,3,5,True,1d:2,3,42.1,80.9,-8.16,-9.49,40.18,-8.34,-9.72,79.89,39.71,0.29,39.71,True,TP
13,2026-04-14T22:29:21.506Z,0.000190,130.465,True,True,4,5,True,4x4,2,42.5,81.8,11.51,-9.81,39.73,12.07,-9.78,80.27,40.54,0.56,40.54,True,TP
14,2026-04-14T22:29:23.013Z,0.000000,124.981,False,False,4,5,True,1d:2,0,53.8,88.2,35.86,1.67,40.10,36.33,1.88,80.39,40.29,0.51,40.29,True,TP
15,2026-04-14T22:29:28.003Z,0.000008,127.960,False,False,3,5,True,3x3,2,40.2,79.9,3.59,2.24,40.01,3.83,2.27,79.75,39.74,0.24,39.74,True,TP
16,2026-04-14T22:29:32.003Z,0.000030,131.746,False,False,2,5,True,2x4,0,46.6,83.8,-23.80,1.41,40.08,-24.63,2.14,80.10,40.04,1.11,40.02,True,TP
17,2026-04-14T22:29:32.013Z,0.000002,127.521,False,False,1,5,False,3x3,0,53.5,87.8,-35.57,1.44,40.00,-35.76,2.02,80.14,40.14,0.61,40.14,True,FN
18,2026-04-14T22:29:37.006Z,0.000005,128.795,False,False,0,5,False,3x3,0,57.8,90.4,-39.60,13.70,39.87,-39.74,13.89,79.97,40.10,0.24,40.10,True,FN
19,2026-04-14T22:29:37.503Z,0.000039,71.775,True,False,0,5,False,1d:2,2,44.1,82.2,-12.62,13.80,39.93,-12.18,13.52,80.18,40.25,0.52,40.25,True,FN
20,2026-04-14T22:29:39.513Z,0.000028,129.149,False,False,0,5,False,4x4,2,45.3,82.8,15.20,13.98,40.31,15.81,13.73,80.16,39.86,0.66,39.85,True,FN
21,2026-04-14T22:29:41.513Z,0.000008,129.153,True,True,1,5,False,1d:4,3,53.0,87.0,32.06,14.03,39.78,31.84,13.79,79.77,39.99,0.33,39.99,True,FN
22,2026-04-14T22:29:46.504Z,0.000382,128.840,True,True,2,5,True,4x4,1,57.5,89.7,31.81,25.85,40.40,31.61,26.08,79.74,39.34,0.30,39.34,True,TP
23,2026-04-14T22:29:47.014Z,0.000170,131.700,True,True,3,5,True,2x4,3,48.3,84.1,4.68,26.51,40.08,4.15,25.92,79.91,39.84,0.79,39.83,True,TP
24,2026-04-14T22:29:48.513Z,0.000028,127.015,True,True,4,5,True,4x4,3,48.5,84.5,-7.64,26.09,40.13,-7.87,26.52,79.81,39.68,0.49,39.68,True,TP
25,2026-04-14T22:29:50.512Z,0.000010,129.009,True,True,5,5,True,2x4,2,53.7,87.6,-23.87,26.32,40.27,-24.07,26.20,80.01,39.74,0.23,39.74,True,TP
