fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:52:57.826Z,0.224365,74.487,True,False,0,1,False,4x4,1,70.4,86.3,36.73,2.92,60.00,-19.42,-20.86,81.42,64.63,60.98,21.42,True,FN
1,2026-04-07T02:52:58.103Z,0.000765,72.276,True,False,0,2,False,2x2,2,71.3,89.5,41.18,-1.89,58.20,-20.71,-22.73,84.03,70.23,65.30,25.83,True,FN
2,2026-04-07T02:52:59.106Z,0.000017,124.412,True,True,1,3,False,2x2,3,69.6,87.0,37.09,-10.26,58.00,-12.87,-19.26,83.86,56.97,50.76,25.86,True,FN
3,2026-04-07T02:53:04.103Z,0.000008,74.063,False,False,1,4,False,2x4,2,71.2,88.3,37.47,-1.34,60.49,-14.81,-27.12,82.74,62.39,58.29,22.25,False,TN
4,2026-04-07T02:53:09.001Z,0.000109,128.621,True,True,2,5,True,4x4,3,77.1,87.7,37.83,-6.62,66.84,-10.63,-19.06,84.88,53.18,50.03,18.04,True,TP
5,2026-04-07T02:53:11.605Z,0.000096,73.512,False,False,2,5,True,1d:15,2,76.0,83.6,39.75,-2.31,64.71,-7.49,-8.52,82.82,50.97,47.65,18.11,False,FP
6,2026-04-07T02:53:12.106Z,0.000007,75.141,False,False,2,5,True,1d:8,1,76.3,82.0,37.74,-7.23,65.98,-10.61,-13.04,80.23,50.74,48.70,14.25,False,FP
7,2026-04-07T02:53:17.104Z,0.000008,128.882,True,True,2,5,True,3x3,1,75.0,73.7,42.81,3.27,61.52,3.12,-15.58,71.97,45.16,43.94,10.45,True,TP
8,2026-04-07T02:53:19.004Z,0.000009,72.483,False,False,2,5,True,3x3,1,71.9,75.1,40.38,5.86,59.16,0.93,-14.43,73.72,46.69,44.36,14.56,False,FP
9,2026-04-07T02:53:19.107Z,0.000001,72.615,False,False,1,5,False,1d:15,1,73.9,73.9,44.18,8.55,58.66,5.68,-14.27,72.32,46.79,44.75,13.66,False,TN
10,2026-04-07T02:53:24.002Z,0.000034,74.447,False,False,1,5,False,2x4,3,74.6,75.9,40.46,10.09,61.90,2.22,-18.88,73.51,49.36,47.97,11.61,False,TN
11,2026-04-07T02:53:24.106Z,0.000023,134.870,True,True,2,5,True,2x2,3,73.7,72.4,34.70,8.06,64.50,-8.86,-19.21,69.23,51.61,51.39,4.73,True,TP
12,2026-04-07T02:53:27.607Z,0.000021,72.976,False,False,1,5,False,4x4,3,78.0,62.6,32.76,23.29,66.86,-2.50,-12.46,61.31,50.52,50.21,5.55,False,TN
13,2026-04-07T02:53:28.607Z,0.000006,71.416,False,False,1,5,False,2x2,0,76.8,60.3,33.33,24.37,64.71,-0.64,-20.64,56.65,56.96,56.39,8.06,False,TN
14,2026-04-07T02:53:29.104Z,0.000005,74.299,False,False,1,5,False,1d:8,1,78.0,60.9,35.55,21.94,65.84,4.02,-23.16,56.22,55.86,55.03,9.62,False,TN
15,2026-04-07T02:53:34.605Z,0.000017,130.476,True,True,2,5,True,4x4,2,82.0,61.2,37.39,22.77,69.32,3.13,-21.12,57.31,56.96,55.68,12.01,True,TP
16,2026-04-07T02:53:35.502Z,0.000567,128.657,False,False,1,5,False,2x4,0,82.3,61.7,33.83,28.00,69.57,4.46,-21.05,57.81,58.37,57.17,11.76,True,FN
17,2026-04-07T02:53:36.104Z,0.000194,74.074,False,False,1,5,False,3x3,0,82.8,53.7,20.01,36.12,71.76,19.56,-11.56,48.69,52.97,47.68,23.07,False,TN
18,2026-04-07T02:53:37.604Z,0.000018,132.735,True,True,2,5,True,2x2,3,81.7,59.1,24.63,31.99,70.99,24.91,-1.27,53.62,37.52,33.26,17.37,True,TP
19,2026-04-07T02:53:38.103Z,0.000017,136.228,True,True,3,5,True,4x4,2,83.0,61.3,24.83,34.51,71.27,28.57,4.65,54.02,34.69,30.09,17.25,True,TP
20,2026-04-07T02:53:39.105Z,0.000014,139.574,False,False,2,5,True,1d:2,1,82.2,63.9,18.15,35.47,71.91,36.61,6.23,51.97,39.92,34.58,19.94,True,TP
21,2026-04-07T02:53:42.601Z,0.000003,72.786,False,False,2,5,True,2x4,2,85.6,73.2,11.54,39.43,75.12,44.61,-5.90,57.73,58.74,56.11,17.39,False,FP
22,2026-04-07T02:53:47.501Z,0.000020,73.415,False,False,2,5,True,2x4,0,86.4,70.3,9.48,43.73,73.91,42.60,-6.54,55.51,62.95,60.20,18.40,False,FP
23,2026-04-07T02:53:47.603Z,0.000003,129.748,True,True,2,5,True,1d:15,2,87.0,60.3,13.57,39.07,76.56,34.42,1.91,49.50,50.48,42.61,27.06,True,TP
24,2026-04-07T02:53:53.002Z,0.000018,73.755,False,False,1,5,False,1d:2,1,89.8,55.6,18.79,40.89,77.69,34.05,1.22,43.93,54.28,42.50,33.76,False,TN
25,2026-04-07T02:53:53.106Z,0.000011,72.848,False,False,1,5,False,2x2,1,82.2,47.4,13.42,35.69,72.80,18.30,16.96,40.25,37.87,19.36,32.55,False,TN
26,2026-04-07T02:53:54.101Z,0.000006,73.369,True,False,1,5,False,1d:8,2,81.3,47.7,10.99,36.42,71.84,16.49,18.24,40.86,36.34,18.99,30.98,True,FN
