fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:42:31.637Z,0.000078,76.506,False,False,0,1,False,1d:4,0,66.8,96.4,-40.22,-34.93,40.37,-40.22,-34.93,80.37,40.00,0.00,40.00,True,FN
1,2026-04-15T07:42:32.000Z,0.000001,135.824,False,False,0,2,False,1d:15,2,64.2,93.3,-36.04,-34.78,40.08,-34.37,-33.99,79.86,39.82,1.85,39.78,True,FN
2,2026-04-15T07:42:37.002Z,0.000004,71.961,False,False,0,3,False,1d:4,1,53.8,86.7,-8.31,-34.41,40.48,-6.89,-33.62,79.64,39.19,1.62,39.16,True,FN
3,2026-04-15T07:42:40.501Z,0.000004,73.377,False,False,0,4,False,3x3,0,54.0,87.3,8.18,-35.07,40.20,8.06,-33.89,80.06,39.88,1.19,39.86,True,FN
4,2026-04-15T07:42:41.000Z,0.000003,74.812,False,False,0,5,False,4x4,3,63.5,94.5,36.16,-33.53,40.02,36.26,-34.53,80.15,40.14,1.00,40.13,True,FN
5,2026-04-15T07:42:46.001Z,0.000007,132.527,False,False,0,5,False,1d:4,3,47.0,83.5,11.77,-21.80,39.93,12.09,-22.08,79.62,39.69,0.43,39.69,True,FN
6,2026-04-15T07:42:46.001Z,0.000004,127.794,False,False,0,5,False,1d:4,0,46.1,83.4,3.24,-21.41,40.70,4.71,-22.28,80.28,39.62,1.71,39.58,True,FN
7,2026-04-15T07:42:51.001Z,0.000014,72.524,False,False,0,5,False,2x4,2,46.7,83.6,-10.93,-21.95,39.73,-12.04,-22.23,79.73,40.02,1.14,40.00,True,FN
8,2026-04-15T07:42:53.002Z,0.000020,71.025,False,False,0,5,False,2x2,2,57.4,89.7,-39.47,-10.87,40.26,-39.41,-10.40,79.90,39.64,0.47,39.64,True,FN
9,2026-04-15T07:42:55.002Z,0.000011,130.141,False,False,0,5,False,2x2,2,43.0,81.3,-12.18,-9.70,40.04,-11.73,-9.89,79.86,39.82,0.49,39.82,True,FN
10,2026-04-15T07:42:56.003Z,0.000005,128.151,True,True,1,5,False,2x2,1,41.9,80.5,-3.61,-10.58,40.42,-3.36,-9.59,79.89,39.48,1.02,39.47,True,FN
11,2026-04-15T07:42:57.002Z,0.000004,129.995,True,True,2,5,True,2x4,2,42.0,80.7,4.05,-9.70,40.62,3.72,-9.07,80.08,39.47,0.71,39.46,True,TP
12,2026-04-15T07:42:58.502Z,0.000002,132.816,True,True,3,5,True,3x3,2,45.2,81.9,16.15,-11.33,40.64,15.65,-9.89,79.76,39.15,1.52,39.12,True,TP
13,2026-04-15T07:43:03.502Z,0.000019,130.590,True,True,4,5,True,1d:4,3,51.7,86.5,32.61,1.56,40.12,32.12,1.06,80.28,40.17,0.70,40.16,True,TP
14,2026-04-15T07:43:07.504Z,0.000023,129.391,False,False,4,5,True,2x4,0,45.3,83.3,22.27,1.41,39.44,23.64,2.16,79.89,40.48,1.56,40.45,True,TP
15,2026-04-15T07:43:07.504Z,0.000012,133.242,True,True,4,5,True,3x3,3,41.0,80.5,-7.96,1.80,40.13,-7.64,2.27,80.08,39.95,0.57,39.95,True,TP
16,2026-04-15T07:43:12.504Z,0.000038,125.348,False,False,3,5,True,3x3,1,59.0,91.1,-40.41,13.96,40.59,-40.31,14.14,80.45,39.86,0.21,39.86,True,TP
17,2026-04-15T07:43:13.004Z,0.000033,130.029,True,True,3,5,True,4x4,1,51.6,85.9,-28.95,14.50,40.15,-28.08,13.73,80.05,39.92,1.16,39.90,True,TP
18,2026-04-15T07:43:14.504Z,0.000025,130.395,True,True,3,5,True,2x4,1,45.5,82.6,-16.77,13.55,40.05,-16.08,13.95,79.82,39.78,0.80,39.77,True,TP
19,2026-04-15T07:43:16.503Z,0.000008,135.585,True,True,4,5,True,2x4,2,42.6,81.0,-0.88,14.39,40.11,-0.40,14.51,79.64,39.53,0.49,39.53,True,TP
20,2026-04-15T07:43:21.504Z,0.000011,128.647,True,True,4,5,True,2x2,3,45.4,82.7,16.27,13.91,40.07,15.16,14.00,80.05,40.00,1.11,39.98,True,TP
21,2026-04-15T07:43:23.504Z,0.000057,130.603,True,True,5,5,True,2x2,3,57.4,89.8,31.59,26.18,40.09,31.46,25.73,80.05,39.96,0.47,39.96,True,TP
22,2026-04-15T07:43:27.504Z,0.000118,133.596,True,True,5,5,True,4x4,1,55.5,89.2,28.66,25.79,39.87,27.74,26.78,80.45,40.60,1.35,40.58,True,TP
23,2026-04-15T07:43:27.505Z,0.000053,128.692,True,True,5,5,True,4x4,1,48.3,84.9,-7.47,26.17,39.94,-7.98,26.60,80.22,40.29,0.67,40.28,True,TP
24,2026-04-15T07:43:31.002Z,0.000025,128.438,False,False,4,5,True,2x4,3,60.4,91.5,-35.74,26.98,40.57,-36.17,25.80,79.99,39.44,1.26,39.42,True,TP
