fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:06:24.524Z,0.000035,132.998,False,False,0,1,False,2x2,0,65.9,83.5,29.63,8.73,58.19,-25.44,-16.52,77.83,63.69,60.58,19.64,True,FN
1,2026-04-07T01:06:26.503Z,0.000033,129.921,True,True,1,2,False,1d:15,1,63.9,83.3,27.66,6.90,57.23,-19.33,-6.07,80.76,54.13,48.75,23.53,True,FN
2,2026-04-07T01:06:31.505Z,0.000006,72.414,False,False,1,3,False,1d:2,0,61.5,85.9,28.37,-10.34,53.56,-27.48,7.29,81.05,64.70,58.57,27.49,False,TN
3,2026-04-07T01:06:37.004Z,0.000015,73.678,False,False,1,4,False,4x4,1,62.0,86.2,17.28,-7.49,59.12,-26.07,-10.93,81.39,48.86,43.49,22.27,False,TN
4,2026-04-07T01:06:42.004Z,0.000024,71.671,False,False,1,5,False,3x3,3,61.1,91.4,14.95,-6.56,58.92,-33.30,-7.07,84.82,54.76,48.25,25.90,False,TN
5,2026-04-07T01:06:43.003Z,0.000031,74.137,True,False,1,5,False,1d:4,3,63.2,89.9,20.55,-7.95,59.21,-25.67,-10.55,85.49,53.23,46.29,26.28,False,TN
6,2026-04-07T01:06:44.005Z,0.000072,72.618,True,False,0,5,False,4x4,3,66.2,96.5,12.95,-12.62,63.63,-26.13,-12.05,92.09,48.35,39.08,28.46,True,FN
7,2026-04-07T01:06:46.501Z,0.000033,70.118,False,False,0,5,False,1d:2,0,64.7,91.2,4.99,-3.97,64.36,-32.99,-4.60,84.91,43.19,37.99,20.55,False,TN
8,2026-04-07T01:06:52.002Z,0.000066,128.974,False,False,0,5,False,1d:2,0,64.0,87.5,0.74,-3.45,63.94,-28.14,1.54,82.84,34.87,29.31,18.90,False,TN
9,2026-04-07T01:06:52.004Z,0.000056,71.229,False,False,0,5,False,1d:8,2,67.9,90.9,4.29,0.65,67.76,-44.86,-3.57,79.02,50.60,49.33,11.26,False,TN
10,2026-04-07T01:06:53.502Z,0.000019,70.871,False,False,0,5,False,2x2,2,64.8,93.8,-1.10,1.07,64.79,-43.22,0.94,83.19,45.96,42.12,18.40,False,TN
11,2026-04-07T01:06:59.005Z,0.000026,73.758,True,False,0,5,False,4x4,3,72.6,93.1,-9.90,10.17,71.17,-39.04,15.03,83.20,31.90,29.54,12.03,False,TN
12,2026-04-07T01:06:59.504Z,0.000008,132.503,True,True,1,5,False,3x3,1,67.8,80.5,-9.78,10.99,66.21,-22.61,12.99,76.17,16.36,12.98,9.96,True,FN
13,2026-04-07T01:07:04.505Z,0.000014,73.290,True,False,1,5,False,4x4,3,66.0,88.5,-18.59,11.41,62.34,-16.80,33.58,80.16,28.50,22.24,17.82,False,TN
14,2026-04-07T01:07:07.004Z,0.000009,129.454,True,True,2,5,True,1d:2,1,71.2,90.0,-5.25,16.17,69.17,-19.74,32.62,81.51,25.16,21.92,12.34,True,TP
15,2026-04-07T01:07:12.001Z,0.000049,74.052,False,False,2,5,True,4x4,0,77.2,88.5,-2.00,19.57,74.63,-21.77,37.88,76.95,27.05,26.95,2.32,False,FP
16,2026-04-07T01:07:13.003Z,0.000031,126.351,True,True,3,5,True,2x2,3,75.8,88.2,-1.38,27.62,70.56,-25.86,32.41,77.84,25.98,24.94,7.28,True,TP
17,2026-04-07T01:07:18.001Z,0.000057,71.394,False,False,2,5,True,4x4,0,76.0,90.4,3.12,29.40,70.05,-28.02,32.68,79.52,32.71,31.31,9.47,False,FP
18,2026-04-07T01:07:19.005Z,0.000040,72.071,False,False,2,5,True,3x3,3,76.0,91.1,-1.86,35.17,67.30,-27.79,35.37,79.18,28.52,25.93,11.88,False,FP
19,2026-04-07T01:07:19.505Z,0.000027,70.176,False,False,1,5,False,1d:2,1,76.1,93.4,1.27,36.00,67.03,-27.39,35.71,81.86,32.27,28.66,14.83,False,TN
20,2026-04-07T01:07:20.005Z,0.000003,130.988,False,False,1,5,False,4x4,2,76.6,93.6,-1.61,36.20,67.48,-25.17,37.30,82.04,27.72,23.59,14.56,False,TN
21,2026-04-07T01:07:24.003Z,0.000002,71.439,False,False,0,5,False,2x4,2,72.4,100.5,8.70,34.73,62.91,-27.75,35.42,89.82,45.31,36.46,26.91,False,TN
