fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:40:18.441Z,0.279304,72.772,True,False,0,1,False,3x3,1,65.7,95.5,-38.92,-34.55,40.08,-38.92,-34.55,80.08,40.00,0.00,40.00,True,FN
1,2026-04-15T07:40:18.504Z,0.120299,131.745,True,True,1,2,False,3x3,1,64.1,95.5,-35.91,-34.78,40.18,-38.92,-34.55,80.08,40.01,3.02,39.90,True,FN
2,2026-04-15T07:40:19.504Z,0.007124,72.504,True,False,1,3,False,2x4,3,59.5,91.1,-27.57,-34.34,40.03,-28.41,-33.89,79.69,39.67,0.95,39.66,True,FN
3,2026-04-15T07:40:24.502Z,0.007808,72.359,False,False,1,4,False,4x4,0,53.0,87.6,8.63,-34.03,39.72,7.77,-34.64,80.12,40.41,1.05,40.40,True,FN
4,2026-04-15T07:40:25.001Z,0.006951,71.202,False,False,1,5,False,2x2,2,53.9,88.1,12.44,-34.26,39.76,16.14,-33.49,79.86,40.28,3.78,40.10,True,FN
5,2026-04-15T07:40:29.502Z,0.018192,74.039,False,False,1,5,False,2x4,2,54.7,88.1,15.31,-34.28,39.78,16.14,-33.49,79.86,40.10,1.15,40.08,True,FN
6,2026-04-15T07:40:30.000Z,0.027984,69.637,False,False,0,5,False,1d:2,2,61.8,93.2,32.77,-34.02,39.90,32.55,-34.07,80.36,40.46,0.23,40.46,True,FN
7,2026-04-15T07:40:32.001Z,0.040120,125.278,True,True,1,5,False,2x4,1,49.5,85.4,19.15,-21.74,40.17,19.11,-21.87,80.31,40.14,0.14,40.14,True,FN
8,2026-04-15T07:40:32.005Z,0.033886,124.270,True,True,2,5,True,2x4,3,46.2,83.6,7.78,-22.39,39.63,7.84,-22.49,80.14,40.51,0.12,40.51,True,TP
9,2026-04-15T07:40:32.502Z,0.010009,130.543,True,True,3,5,True,3x3,2,46.2,83.2,3.88,-22.80,40.06,4.29,-22.04,80.12,40.07,0.86,40.06,True,TP
10,2026-04-15T07:40:33.503Z,0.000824,123.945,True,True,4,5,True,1d:4,2,45.5,82.8,-3.94,-21.63,39.86,-3.74,-22.01,79.72,39.86,0.43,39.86,True,TP
11,2026-04-15T07:40:38.502Z,0.000992,71.001,False,False,4,5,True,1d:15,0,46.4,83.2,-10.82,-21.09,39.83,-7.17,-22.50,79.83,40.19,3.91,40.00,True,TP
12,2026-04-15T07:40:39.001Z,0.079995,71.373,True,False,3,5,True,3x3,3,49.7,85.4,-19.94,-20.92,40.47,-19.84,-22.33,79.96,39.52,1.41,39.49,True,TP
13,2026-04-15T07:40:39.503Z,0.000732,72.826,False,False,2,5,True,3x3,1,49.3,85.1,-27.22,-9.91,39.93,-28.47,-9.99,79.56,39.65,1.25,39.63,True,TP
14,2026-04-15T07:40:44.501Z,0.026229,128.862,True,True,2,5,True,4x4,3,41.8,81.1,8.01,-9.80,39.78,7.60,-10.84,80.04,40.28,1.12,40.26,True,TP
15,2026-04-15T07:40:45.506Z,0.018746,129.985,True,True,2,5,True,1d:8,3,45.3,83.4,19.81,-8.81,39.74,20.40,-10.97,80.15,40.47,2.24,40.41,True,TP
16,2026-04-15T07:40:50.502Z,0.021232,129.714,False,False,2,5,True,3x3,0,53.8,87.5,35.70,1.80,40.21,35.65,3.15,79.87,39.68,1.35,39.66,True,TP
17,2026-04-15T07:40:51.006Z,0.017710,127.407,True,True,3,5,True,4x4,1,42.9,81.8,15.86,2.25,39.79,15.59,1.77,80.31,40.52,0.55,40.52,True,TP
18,2026-04-15T07:40:51.504Z,0.005802,130.519,True,True,4,5,True,1d:2,3,41.7,81.0,12.00,0.98,39.94,12.51,1.95,79.97,40.04,1.10,40.03,True,TP
19,2026-04-15T07:40:55.003Z,0.001040,130.845,False,False,3,5,True,2x2,0,43.0,81.6,-16.50,2.15,39.70,-16.17,2.03,79.98,40.28,0.35,40.28,True,TP
20,2026-04-15T07:41:00.002Z,0.001331,130.129,True,True,3,5,True,4x4,3,44.4,83.7,-19.62,1.95,39.82,-23.95,2.26,80.18,40.59,4.34,40.36,True,TP
21,2026-04-15T07:41:00.502Z,0.017326,71.625,False,False,3,5,True,1d:4,0,50.3,86.7,-30.59,2.40,39.86,-32.66,2.26,80.23,40.42,2.07,40.37,True,TP
22,2026-04-15T07:41:02.002Z,0.024060,129.019,True,True,3,5,True,1d:15,2,43.9,81.9,-11.49,14.41,39.89,-11.65,13.81,79.84,39.95,0.62,39.95,True,TP
23,2026-04-15T07:41:06.503Z,0.031318,133.887,True,True,3,5,True,1d:2,3,45.1,83.7,16.33,14.40,39.45,20.49,14.06,79.89,40.65,4.17,40.44,True,TP
24,2026-04-15T07:41:07.503Z,0.000566,125.341,False,False,3,5,True,1d:8,1,56.3,89.1,36.79,13.75,40.33,36.43,13.76,80.16,39.83,0.36,39.83,True,TP
25,2026-04-15T07:41:12.503Z,0.002020,129.466,True,True,3,5,True,1d:15,1,61.8,93.5,40.01,25.30,39.78,40.54,26.47,79.93,40.17,1.28,40.15,True,TP
26,2026-04-15T07:41:13.003Z,0.016955,128.826,True,True,4,5,True,4x4,3,60.0,91.8,36.02,26.44,39.99,36.64,26.13,79.97,39.99,0.69,39.98,True,TP
27,2026-04-15T07:41:13.503Z,0.019913,127.881,True,True,4,5,True,1d:15,2,51.6,86.3,20.59,25.76,39.70,20.38,25.30,79.91,40.21,0.51,40.21,True,TP
28,2026-04-15T07:41:15.503Z,0.043563,128.445,True,True,4,5,True,4x4,3,51.0,85.9,-16.17,26.71,40.31,-15.76,25.97,80.39,40.09,0.85,40.08,True,TP
29,2026-04-15T07:41:15.504Z,0.035681,127.400,True,True,5,5,True,3x3,2,51.7,86.9,-20.21,25.83,39.94,-20.77,26.46,80.08,40.15,0.84,40.14,True,TP
30,2026-04-15T07:41:17.504Z,0.035229,133.550,False,False,4,5,True,2x4,0,59.6,91.3,-36.34,25.62,39.65,-35.28,26.44,79.99,40.36,1.34,40.34,True,TP
