fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T09:09:14.827Z,0.224982,73.151,False,False,0,1,False,1d:4,2,64.2,96.2,-36.76,-34.27,40.02,-40.46,-34.62,80.16,40.31,3.72,40.14,True,FN
1,2026-04-15T09:09:15.109Z,0.000004,76.192,False,False,0,2,False,3x3,0,61.2,94.7,-31.22,-34.36,39.85,-36.09,-34.57,80.39,40.83,4.87,40.54,True,FN
2,2026-04-15T09:09:17.658Z,0.000003,74.252,False,False,0,3,False,3x3,1,55.8,90.4,-19.57,-34.38,39.37,-24.72,-34.26,79.91,40.87,5.15,40.54,True,FN
3,2026-04-15T09:09:19.603Z,0.000001,73.220,False,False,0,4,False,3x3,2,52.9,87.6,3.20,-34.78,39.76,-0.53,-34.82,80.36,40.77,3.73,40.60,True,FN
4,2026-04-15T09:09:24.503Z,0.000005,73.650,False,False,0,5,False,4x4,3,53.9,87.3,12.23,-33.78,40.15,8.16,-34.63,79.68,39.75,4.16,39.53,True,FN
5,2026-04-15T09:09:25.502Z,0.000018,71.146,False,False,0,5,False,2x2,3,56.4,88.1,19.79,-34.54,39.89,15.78,-33.60,79.92,40.24,4.12,40.03,True,FN
6,2026-04-15T09:09:26.104Z,0.000013,129.206,True,True,1,5,False,1d:8,1,51.2,87.7,23.62,-22.07,39.69,28.52,-21.50,80.10,40.71,4.93,40.41,True,FN
7,2026-04-15T09:09:28.102Z,0.000004,129.712,True,True,2,5,True,2x2,2,46.2,83.6,7.00,-22.51,39.74,11.98,-22.85,79.53,40.10,4.99,39.79,True,TP
8,2026-04-15T09:09:33.002Z,0.000201,69.981,True,False,2,5,True,1d:4,2,46.6,83.4,-7.35,-23.06,39.86,-4.92,-22.80,80.03,40.24,2.44,40.17,True,TP
9,2026-04-15T09:09:35.002Z,0.000250,74.880,False,False,2,5,True,2x2,0,48.3,83.7,-15.73,-21.59,40.23,-11.24,-21.17,80.19,40.21,4.51,39.96,True,TP
