fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T00:41:10.679Z,0.999866,73.059,False,False,0,1,False,4x4,3,66.2,95.7,-39.75,-34.89,39.81,-39.75,-34.89,79.81,40.00,0.00,40.00,True,FN
1,2026-04-15T00:41:11.000Z,0.678478,73.059,False,False,0,2,False,4x4,2,66.2,93.8,-39.75,-34.89,39.81,-35.96,-33.82,79.74,40.12,3.94,39.93,True,FN
2,2026-04-15T00:41:11.501Z,0.177840,73.059,False,False,0,3,False,4x4,3,66.2,92.3,-39.75,-34.89,39.81,-32.16,-33.80,79.62,40.54,7.67,39.81,True,FN
3,2026-04-15T00:41:12.002Z,0.002461,73.073,False,False,0,4,False,4x4,0,63.6,91.5,-35.31,-34.33,40.20,-28.00,-34.32,80.01,40.48,7.31,39.81,True,FN
4,2026-04-15T00:41:12.501Z,0.000639,70.973,False,False,0,5,False,1d:4,2,61.2,90.5,-32.16,-33.80,39.62,-24.84,-33.67,80.29,41.32,7.32,40.67,True,FN
5,2026-04-15T00:41:15.503Z,0.000620,72.888,False,False,0,5,False,3x3,0,53.3,87.3,-8.56,-33.97,40.19,0.25,-34.32,80.26,41.03,8.82,40.07,True,FN
6,2026-04-15T00:41:16.001Z,0.000611,74.324,False,False,0,5,False,2x4,0,53.0,86.6,-4.66,-34.22,40.13,3.89,-33.71,79.67,40.46,8.57,39.54,True,FN
7,2026-04-15T00:41:16.502Z,0.000186,75.115,False,False,0,5,False,1d:8,1,52.8,87.6,0.07,-34.53,39.90,7.89,-33.88,80.43,41.28,7.85,40.53,True,FN
8,2026-04-15T00:41:20.502Z,0.000332,70.740,True,False,0,5,False,1d:8,3,57.1,92.7,24.10,-33.09,39.82,32.29,-34.67,79.65,40.69,8.34,39.83,True,FN
9,2026-04-15T00:41:22.002Z,0.000207,131.029,True,True,1,5,False,2x4,2,58.3,87.2,35.85,-22.86,39.95,28.04,-20.89,79.89,40.74,8.05,39.94,True,FN
10,2026-04-15T00:41:25.002Z,0.000087,131.676,True,True,2,5,True,2x2,2,47.6,82.7,13.04,-21.91,40.24,3.42,-21.69,79.71,40.63,9.62,39.47,True,TP
11,2026-04-15T00:41:29.001Z,0.000854,74.132,False,False,2,5,True,4x4,2,46.5,84.6,-8.35,-22.07,40.11,-16.40,-22.54,79.87,40.57,8.06,39.76,True,TP
12,2026-04-15T00:41:29.002Z,0.000148,73.590,False,False,2,5,True,1d:8,1,49.3,87.2,-19.74,-21.44,39.72,-28.54,-21.20,79.60,40.84,8.80,39.88,True,TP
13,2026-04-15T00:41:33.001Z,0.000228,74.213,False,False,2,5,True,3x3,3,56.0,90.4,-31.97,-22.71,39.97,-40.90,-9.35,80.07,43.20,16.07,40.10,True,TP
14,2026-04-15T00:41:33.503Z,0.000113,132.048,True,True,2,5,True,3x3,2,47.6,81.9,-24.16,-9.78,39.81,-15.37,-9.36,79.88,41.02,8.80,40.07,True,TP
15,2026-04-15T00:41:37.502Z,0.000177,129.951,True,True,2,5,True,1d:2,3,41.8,80.7,-4.28,-10.55,40.16,3.87,-10.23,79.97,40.64,8.16,39.81,True,TP
16,2026-04-15T00:41:40.002Z,0.000185,131.987,True,True,3,5,True,1d:8,1,41.6,81.1,-0.16,-10.18,40.31,7.77,-9.88,80.12,40.59,7.94,39.81,True,TP
17,2026-04-15T00:41:40.003Z,0.000074,129.376,False,False,3,5,True,1d:2,0,49.5,88.5,27.57,-9.54,40.04,36.08,-10.44,80.12,40.98,8.56,40.08,True,TP
18,2026-04-15T00:41:43.002Z,0.000047,73.629,True,False,3,5,True,1d:8,3,49.0,82.6,27.84,1.20,40.36,19.93,1.64,80.10,40.52,7.92,39.74,True,TP
19,2026-04-15T00:41:45.003Z,0.000034,123.045,True,True,3,5,True,4x4,1,41.5,80.5,11.98,1.23,39.67,4.10,2.01,80.40,41.49,7.92,40.73,True,TP
20,2026-04-15T00:41:49.003Z,0.000066,126.762,True,True,3,5,True,3x3,3,41.4,83.1,-11.34,1.57,39.76,-20.65,1.36,80.51,41.80,9.31,40.75,True,TP
21,2026-04-15T00:41:52.003Z,0.000676,132.743,True,True,3,5,True,1d:2,3,52.0,91.0,-33.05,1.92,40.02,-41.08,13.47,80.07,42.45,14.07,40.05,True,TP
22,2026-04-15T00:41:52.503Z,0.000116,134.110,True,True,4,5,True,2x2,2,53.4,84.9,-33.01,13.84,39.65,-24.29,14.08,80.16,41.44,8.72,40.51,True,TP
23,2026-04-15T00:41:55.504Z,0.000103,135.761,False,False,4,5,True,2x2,0,42.9,81.2,-7.45,13.25,40.10,0.55,14.40,79.90,40.61,8.08,39.80,True,TP
24,2026-04-15T00:41:56.504Z,0.000084,131.345,True,True,4,5,True,2x2,3,42.4,81.5,0.11,14.25,39.92,7.76,14.13,79.92,40.73,7.65,40.00,True,TP
25,2026-04-15T00:42:00.503Z,0.000205,130.019,True,True,4,5,True,3x3,1,46.9,85.5,19.86,14.42,39.91,27.39,14.09,79.77,40.57,7.54,39.86,True,TP
26,2026-04-15T00:42:03.003Z,0.000460,129.482,True,True,4,5,True,3x3,2,57.2,87.3,31.81,25.60,40.13,23.61,26.21,79.82,40.53,8.22,39.69,True,TP
27,2026-04-15T00:42:03.003Z,0.000033,72.913,False,False,3,5,True,1d:4,0,54.8,86.5,27.83,24.88,40.09,20.35,26.36,79.82,40.46,7.63,39.73,True,TP
28,2026-04-15T00:42:06.003Z,0.000020,127.015,True,True,4,5,True,4x4,1,48.1,84.0,4.04,26.44,40.00,-4.01,25.48,79.93,40.74,8.11,39.93,True,TP
29,2026-04-15T00:42:08.004Z,0.000005,131.114,True,True,4,5,True,4x4,2,48.5,86.5,-12.03,25.33,39.52,-19.49,25.62,80.30,41.46,7.47,40.78,True,TP
30,2026-04-15T00:42:09.003Z,0.000004,128.069,False,False,3,5,True,4x4,0,51.6,88.7,-20.23,26.11,39.62,-27.74,26.34,80.03,41.10,7.51,40.41,True,TP
