fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:49:57.395Z,0.042350,73.705,False,False,0,1,False,1d:15,2,66.3,95.9,-40.72,-33.88,39.93,-40.72,-33.88,79.93,40.00,0.00,40.00,True,FN
1,2026-04-15T02:49:57.510Z,0.001738,71.655,False,False,0,2,False,2x4,2,64.0,94.0,-35.95,-34.08,40.52,-36.24,-32.97,80.21,39.71,1.15,39.69,True,FN
2,2026-04-15T02:49:58.510Z,0.000011,73.661,False,False,0,3,False,3x3,1,59.5,91.3,-27.67,-34.37,39.93,-28.16,-33.67,80.05,40.13,0.85,40.12,True,FN
3,2026-04-15T02:50:02.012Z,0.000005,74.242,True,False,0,4,False,2x4,1,51.9,87.0,0.32,-33.32,39.83,-0.31,-34.64,79.86,40.06,1.46,40.03,True,FN
4,2026-04-15T02:50:04.012Z,0.000003,70.687,False,False,0,5,False,1d:8,3,55.6,88.9,16.52,-34.87,40.10,16.23,-34.92,80.15,40.05,0.29,40.05,True,FN
5,2026-04-15T02:50:09.003Z,0.000016,75.486,True,False,0,5,False,1d:15,3,61.1,91.7,40.39,-22.63,39.81,38.81,-22.31,79.99,40.21,1.61,40.18,True,FN
6,2026-04-15T02:50:09.512Z,0.000003,130.106,True,True,1,5,False,2x2,3,49.6,85.5,19.96,-21.38,40.10,20.34,-21.86,80.11,40.01,0.61,40.01,True,FN
7,2026-04-15T02:50:11.011Z,0.000002,128.486,True,True,2,5,True,3x3,2,46.5,83.4,8.11,-22.22,40.03,8.26,-21.89,80.07,40.04,0.36,40.04,True,TP
8,2026-04-15T02:50:16.001Z,0.000006,72.461,True,False,2,5,True,1d:4,3,51.4,86.3,-23.84,-21.49,40.10,-23.95,-22.04,79.99,39.89,0.56,39.89,True,TP
9,2026-04-15T02:50:20.005Z,0.000019,75.077,False,False,2,5,True,1d:8,3,50.4,85.7,-28.03,-10.36,40.56,-29.18,-10.63,79.83,39.29,1.18,39.27,True,TP
10,2026-04-15T02:50:20.513Z,0.000012,131.675,True,True,3,5,True,3x3,3,42.6,81.4,-11.10,-9.95,39.95,-11.71,-9.78,79.96,40.02,0.63,40.01,True,TP
11,2026-04-15T02:50:24.017Z,0.000007,123.353,True,True,3,5,True,3x3,3,44.5,82.4,16.10,-9.44,40.39,15.86,-10.54,80.15,39.78,1.13,39.76,True,TP
12,2026-04-15T02:50:27.013Z,0.000001,130.080,True,True,3,5,True,2x2,2,56.0,89.1,39.20,1.50,39.95,39.07,2.41,80.00,40.06,0.92,40.05,True,TP
13,2026-04-15T02:50:32.004Z,0.000008,73.072,True,False,3,5,True,1d:15,3,48.2,84.8,27.44,1.65,39.61,27.80,2.64,80.02,40.42,1.05,40.41,True,TP
14,2026-04-15T02:50:33.502Z,0.000034,130.300,True,True,4,5,True,1d:2,2,40.0,80.3,3.97,2.34,39.77,5.36,1.32,80.09,40.36,1.72,40.32,True,TP
15,2026-04-15T02:50:34.017Z,0.000011,130.872,False,False,3,5,True,3x3,0,42.6,81.7,-14.82,1.93,39.89,-15.55,2.42,80.15,40.27,0.88,40.26,True,TP
16,2026-04-15T02:50:39.002Z,0.000040,128.415,False,False,2,5,True,2x2,2,46.6,83.3,-23.80,1.62,39.99,-24.20,2.27,79.71,39.73,0.76,39.72,True,TP
17,2026-04-15T02:50:39.012Z,0.000024,124.652,True,True,2,5,True,1d:4,3,49.1,84.5,-24.26,15.12,39.93,-24.04,13.96,79.80,39.89,1.18,39.87,True,TP
18,2026-04-15T02:50:44.004Z,0.000037,132.356,False,False,2,5,True,2x2,0,42.5,81.1,-4.39,13.54,40.07,-4.13,13.70,79.83,39.76,0.31,39.76,True,TP
19,2026-04-15T02:50:44.014Z,0.000001,128.911,True,True,2,5,True,2x2,2,45.4,82.7,16.55,13.34,40.07,15.94,13.83,79.99,39.93,0.78,39.92,True,TP
20,2026-04-15T02:50:49.005Z,0.000007,138.225,True,True,3,5,True,1d:15,2,62.2,93.2,39.41,27.18,39.69,39.83,26.10,80.05,40.38,1.16,40.36,True,TP
21,2026-04-15T02:50:52.003Z,0.000018,132.242,True,True,4,5,True,1d:15,1,48.7,84.5,8.78,26.23,40.04,8.26,25.19,80.26,40.24,1.16,40.22,True,TP
22,2026-04-15T02:50:52.514Z,0.000006,133.340,True,True,4,5,True,3x3,2,47.5,83.7,-4.35,25.99,39.55,-4.65,25.81,79.48,39.93,0.35,39.93,True,TP
23,2026-04-15T02:50:56.512Z,0.000004,131.722,True,True,5,5,True,3x3,1,59.1,90.7,-35.69,24.96,40.03,-34.58,25.86,79.71,39.71,1.43,39.68,True,TP
