fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T16:32:17.978Z,0.458784,73.238,False,False,0,1,False,4x4,0,61.5,95.5,-32.28,-33.91,39.90,-40.32,-33.57,79.78,40.68,8.05,39.88,True,FN
1,2026-04-15T16:32:18.000Z,0.035374,71.946,False,False,0,2,False,3x3,0,59.7,95.5,-27.79,-34.65,39.88,-40.32,-33.57,79.78,41.84,12.58,39.90,True,FN
2,2026-04-15T16:32:18.012Z,0.000275,71.946,False,False,0,3,False,3x3,2,59.7,94.1,-27.79,-34.65,39.88,-35.87,-34.10,80.03,40.96,8.10,40.15,True,FN
3,2026-04-15T16:32:19.511Z,0.000012,73.283,False,False,0,4,False,2x2,1,55.6,89.9,-16.06,-34.95,40.13,-23.99,-34.20,79.65,40.31,7.97,39.52,True,FN
4,2026-04-15T16:32:20.516Z,0.000003,73.620,False,False,0,5,False,4x4,0,52.8,88.6,-7.80,-34.01,39.68,-16.58,-34.04,80.09,41.35,8.78,40.41,True,FN
5,2026-04-15T16:32:25.500Z,0.000003,72.326,False,False,0,5,False,4x4,0,52.2,87.1,3.78,-33.44,39.89,-3.09,-34.25,80.01,40.71,6.92,40.12,True,FN
6,2026-04-15T16:32:25.510Z,0.000001,73.559,False,False,0,5,False,2x4,2,61.6,89.6,32.53,-33.71,39.98,25.11,-33.27,79.34,40.06,7.43,39.36,True,FN
7,2026-04-15T16:32:30.502Z,0.000007,131.540,False,False,0,5,False,1d:2,0,60.3,92.7,39.50,-21.70,40.08,32.76,-33.40,80.06,42.20,13.50,39.98,True,FN
8,2026-04-15T16:32:31.501Z,0.000090,131.465,True,True,1,5,False,1d:4,3,56.1,92.1,32.91,-21.72,39.94,40.37,-21.76,79.87,40.62,7.46,39.93,True,FN
9,2026-04-15T16:32:31.512Z,0.000023,128.642,True,True,2,5,True,2x4,3,45.8,83.0,0.61,-22.30,40.05,7.87,-21.26,79.84,40.46,7.33,39.79,True,TP
10,2026-04-15T16:32:32.519Z,0.000003,74.092,True,False,2,5,True,4x4,3,46.7,83.1,-8.35,-21.98,40.39,0.68,-21.30,80.31,40.93,9.06,39.92,True,TP
11,2026-04-15T16:32:37.504Z,0.000074,72.945,True,False,2,5,True,3x3,3,48.4,83.0,-16.10,-21.52,40.28,-7.17,-21.39,79.82,40.54,8.93,39.54,True,TP
12,2026-04-15T16:32:38.503Z,0.000148,73.108,False,False,2,5,True,3x3,0,58.2,87.7,-36.11,-21.48,40.34,-28.36,-22.08,80.04,40.45,7.77,39.70,True,TP
13,2026-04-15T16:32:41.003Z,0.000422,72.691,False,False,1,5,False,4x4,1,58.0,89.4,-40.64,-10.50,39.95,-32.99,-21.45,80.25,42.46,13.36,40.30,True,FN
14,2026-04-15T16:32:41.506Z,0.000667,76.529,False,False,0,5,False,3x3,1,50.1,88.0,-28.29,-10.55,40.05,-36.12,-10.30,79.57,40.29,7.83,39.52,True,FN
15,2026-04-15T16:32:43.002Z,0.001021,127.803,False,False,0,5,False,3x3,1,45.8,85.5,-20.21,-9.66,39.96,-28.53,-9.45,80.00,40.90,8.32,40.04,True,FN
16,2026-04-15T16:32:43.011Z,0.000390,129.962,True,True,1,5,False,3x3,1,43.0,80.8,12.29,-10.37,39.91,3.71,-10.00,80.09,41.09,8.59,40.18,True,FN
17,2026-04-15T16:32:48.004Z,0.001014,131.267,True,True,2,5,True,3x3,2,50.3,83.2,28.54,-9.57,40.26,20.46,-9.70,80.03,40.58,8.08,39.77,True,TP
18,2026-04-15T16:32:49.514Z,0.000168,128.758,True,True,3,5,True,1d:8,1,42.9,83.4,15.96,2.08,39.77,23.52,1.41,80.01,40.95,7.59,40.24,True,TP
