fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:40:08.217Z,0.103309,126.626,True,True,1,1,False,4x4,3,68.2,84.8,28.62,13.03,60.47,-28.48,-16.38,78.17,66.62,64.23,17.70,True,FN
1,2026-04-07T09:40:09.620Z,0.001807,71.868,True,False,1,2,False,3x3,3,70.2,82.9,28.87,20.24,60.74,-26.09,-14.69,77.27,67.19,65.12,16.53,True,FN
2,2026-04-07T09:40:11.237Z,0.000444,130.557,False,False,1,3,False,4x4,3,69.4,88.3,26.68,17.95,61.52,-34.39,-13.17,80.24,71.05,68.54,18.72,False,TN
3,2026-04-07T09:40:12.117Z,0.000001,73.965,False,False,1,4,False,3x3,2,67.1,86.4,25.23,20.62,58.70,-26.13,-11.25,81.59,64.63,60.44,22.89,False,TN
4,2026-04-07T09:40:17.004Z,0.000037,72.407,False,False,1,5,False,4x4,0,71.4,98.4,26.45,31.03,58.61,-26.09,-18.96,92.98,80.25,72.52,34.37,True,FN
5,2026-04-07T09:40:18.112Z,0.000019,132.525,True,True,1,5,False,1d:15,3,76.3,99.2,30.43,33.15,61.61,-21.71,-20.17,94.68,81.58,74.58,33.07,True,FN
6,2026-04-07T09:40:24.501Z,0.000034,127.767,True,True,2,5,True,1d:2,3,76.5,97.7,32.73,29.10,62.69,-18.02,-14.50,94.91,74.26,66.91,32.22,True,TP
7,2026-04-07T09:40:25.006Z,0.000035,70.801,False,False,2,5,True,2x2,0,80.3,99.3,32.16,31.48,66.56,-11.29,-16.08,97.34,71.40,64.42,30.78,False,FP
8,2026-04-07T09:40:26.115Z,0.000059,137.579,False,False,2,5,True,3x3,0,81.2,99.4,34.33,29.10,67.58,-6.73,-18.10,97.48,69.34,62.56,29.90,False,FP
9,2026-04-07T09:40:26.609Z,0.000172,124.730,False,False,2,5,True,1d:15,1,80.5,101.9,31.77,21.75,70.65,-19.95,-12.94,99.10,68.47,62.28,28.45,True,TP
10,2026-04-07T09:40:27.119Z,0.000042,71.617,False,False,1,5,False,2x4,3,78.4,104.6,27.65,23.60,69.41,-23.49,-12.40,101.15,70.13,62.54,31.74,False,TN
11,2026-04-07T09:40:32.003Z,0.000098,70.931,False,False,0,5,False,3x3,0,78.2,112.5,31.70,24.63,67.06,-24.01,-29.64,105.82,86.90,77.77,38.76,False,TN
12,2026-04-07T09:40:36.613Z,0.000192,73.412,True,False,0,5,False,4x4,2,78.8,115.0,28.72,32.14,65.99,-12.28,-32.08,109.75,87.86,76.19,43.76,False,TN
13,2026-04-07T09:40:37.103Z,0.000026,70.088,False,False,0,5,False,1d:4,1,76.2,118.3,29.44,34.03,61.51,-12.46,-40.74,110.41,98.68,85.71,48.90,False,TN
14,2026-04-07T09:40:42.009Z,0.000184,129.493,True,True,1,5,False,4x4,3,71.0,126.0,26.18,24.55,61.24,-5.16,-44.70,117.70,94.69,76.01,56.46,True,FN
15,2026-04-07T09:40:42.116Z,0.000022,129.567,True,True,2,5,True,1d:2,2,77.4,122.1,26.65,31.71,65.34,-1.59,-37.10,116.36,90.20,74.38,51.02,True,TP
16,2026-04-07T09:40:46.115Z,0.000005,72.429,False,False,2,5,True,2x2,3,72.8,119.7,18.77,27.65,64.65,-7.84,-44.31,110.95,89.61,76.72,46.30,False,FP
17,2026-04-07T09:40:51.003Z,0.000021,67.657,False,False,2,5,True,1d:2,1,74.2,120.0,20.25,36.46,61.43,-7.83,-42.69,111.82,97.94,83.98,50.39,False,FP
18,2026-04-07T09:40:52.009Z,0.000146,129.700,False,False,2,5,True,3x3,0,69.2,117.4,21.15,32.53,57.30,-5.35,-44.68,108.46,96.34,81.63,51.16,True,TP
19,2026-04-07T09:40:52.043Z,0.000145,74.354,False,False,1,5,False,4x4,3,71.1,120.8,13.38,39.85,57.31,-7.90,-40.03,113.69,100.06,82.67,56.38,False,TN
20,2026-04-07T09:40:56.502Z,0.000777,75.054,False,False,0,5,False,2x4,2,66.3,126.6,20.68,32.68,53.91,-10.78,-43.69,118.28,104.72,82.60,64.37,False,TN
21,2026-04-07T09:40:57.112Z,0.000020,131.899,True,True,1,5,False,3x3,3,64.4,119.0,20.38,36.00,49.33,-7.95,-44.29,110.16,104.64,85.14,60.83,True,FN
22,2026-04-07T09:41:02.509Z,0.000053,75.971,False,False,1,5,False,4x4,1,64.0,114.7,21.19,27.54,53.79,-27.22,-35.23,105.65,94.73,79.27,51.86,False,TN
