fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:00:07.200Z,0.096533,70.611,False,False,0,1,False,2x2,0,64.2,95.6,-35.91,-34.83,40.21,-40.13,-33.74,79.94,39.97,4.36,39.73,True,FN
1,2026-04-15T01:00:07.601Z,0.000002,71.810,False,False,0,2,False,1d:4,0,61.6,94.2,-31.74,-34.32,40.08,-36.16,-34.14,80.00,40.16,4.42,39.92,True,FN
2,2026-04-15T01:00:12.502Z,0.000027,73.757,False,False,0,3,False,3x3,2,54.3,88.3,-11.99,-34.19,40.40,-16.05,-34.43,79.67,39.48,4.07,39.27,True,FN
3,2026-04-15T01:00:15.000Z,0.000029,69.484,True,False,0,4,False,2x2,3,53.1,87.1,8.45,-34.14,39.80,4.16,-34.28,79.98,40.41,4.29,40.18,True,FN
4,2026-04-15T01:00:17.503Z,0.000455,133.835,False,False,0,5,False,3x3,2,60.3,94.1,39.97,-21.93,39.45,36.17,-34.18,79.85,42.39,12.83,40.40,True,FN
5,2026-04-15T01:00:17.611Z,0.000294,129.467,True,True,1,5,False,3x3,2,56.7,90.0,32.97,-22.88,40.12,35.85,-21.97,79.54,39.54,3.02,39.42,True,FN
6,2026-04-15T01:00:20.604Z,0.000018,130.382,True,True,2,5,True,1d:15,3,46.9,84.0,8.95,-22.11,40.35,12.56,-22.12,80.04,39.85,3.61,39.69,True,TP
7,2026-04-15T01:00:25.502Z,0.000046,71.805,False,False,2,5,True,2x4,1,52.9,86.3,-27.64,-21.69,39.49,-23.76,-22.59,79.78,40.49,3.98,40.29,True,TP
8,2026-04-15T01:00:30.003Z,0.000081,127.972,True,True,3,5,True,3x3,3,44.2,83.5,-16.27,-9.77,39.97,-20.42,-9.74,80.34,40.58,4.15,40.37,True,TP
9,2026-04-15T01:00:31.610Z,0.000027,133.994,False,False,3,5,True,2x2,1,41.4,80.7,-1.23,-10.22,40.04,-3.84,-9.38,80.07,40.12,2.74,40.03,True,TP
10,2026-04-15T01:00:32.605Z,0.000003,122.572,False,False,2,5,True,1d:8,1,42.0,80.5,6.93,-10.21,40.17,3.26,-9.77,79.82,39.82,3.70,39.65,True,TP
11,2026-04-15T01:00:37.502Z,0.000047,131.265,False,False,1,5,False,1d:2,0,48.0,83.2,24.45,-9.66,40.20,19.73,-10.50,80.19,40.28,4.79,39.99,True,FN
12,2026-04-15T01:00:39.503Z,0.000973,126.463,True,True,2,5,True,1d:4,1,46.7,84.6,24.21,2.16,39.90,28.23,2.10,79.71,40.01,4.02,39.81,True,TP
13,2026-04-15T01:00:39.603Z,0.000029,128.416,False,False,1,5,False,3x3,0,43.3,82.5,16.43,2.19,40.01,18.88,1.95,80.30,40.37,2.46,40.29,True,FN
14,2026-04-15T01:00:44.503Z,0.000947,134.225,False,False,1,5,False,2x2,0,41.9,81.5,11.69,1.77,40.21,16.62,3.00,79.77,39.88,5.08,39.56,True,FN
15,2026-04-15T01:00:44.530Z,0.000925,129.341,True,True,2,5,True,3x3,1,44.7,81.9,-19.89,2.12,40.00,-15.65,1.90,80.33,40.55,4.25,40.33,True,TP
16,2026-04-15T01:00:44.746Z,0.000860,130.606,True,True,3,5,True,3x3,3,46.6,82.7,-23.54,2.55,40.09,-20.58,2.14,80.01,40.03,2.99,39.92,True,TP
17,2026-04-15T01:00:47.106Z,0.000013,128.721,False,False,2,5,True,3x3,0,55.8,90.2,-36.25,14.50,39.93,-39.84,13.32,79.84,40.09,3.78,39.91,True,TP
18,2026-04-15T01:00:52.002Z,0.000026,126.750,True,True,3,5,True,1d:8,3,46.0,83.6,-17.03,14.65,40.09,-20.55,13.60,79.85,39.93,3.67,39.76,True,TP
19,2026-04-15T01:00:54.503Z,0.000363,128.643,False,False,3,5,True,4x4,0,46.8,83.0,19.44,14.30,40.10,16.75,14.00,80.10,40.09,2.71,40.00,True,TP
20,2026-04-15T01:00:56.240Z,0.000000,127.628,True,True,3,5,True,2x2,3,55.4,87.4,35.37,14.49,40.14,32.42,15.05,79.72,39.69,3.00,39.58,True,TP
21,2026-04-15T01:01:01.003Z,0.000038,129.588,True,True,3,5,True,3x3,2,47.9,85.0,7.03,25.76,39.78,12.47,26.23,79.85,40.44,5.46,40.07,True,TP
22,2026-04-15T01:01:03.612Z,0.000015,72.552,True,False,3,5,True,1d:8,2,50.0,84.9,-15.79,25.46,39.98,-11.34,26.00,80.06,40.33,4.48,40.08,True,TP
