fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:00:08.245Z,0.048927,131.413,False,False,0,1,False,1d:8,0,65.0,83.7,27.72,9.88,57.91,-27.74,-15.14,77.49,63.92,60.84,19.58,True,FN
1,2026-04-07T11:00:08.516Z,0.007718,73.767,True,False,0,2,False,1d:8,1,65.0,84.2,29.89,5.63,57.45,-33.61,-17.74,75.20,69.95,67.66,17.75,True,FN
2,2026-04-07T11:00:09.015Z,0.004597,131.526,True,True,1,3,False,4x4,3,67.3,86.5,34.24,5.94,57.63,-34.71,-15.33,77.74,74.91,72.16,20.11,True,FN
3,2026-04-07T11:00:09.516Z,0.001889,126.172,True,True,2,4,True,2x2,2,64.1,89.6,32.42,2.62,55.18,-40.50,-15.33,78.48,78.63,75.10,23.30,True,TP
4,2026-04-07T11:00:10.015Z,0.001195,132.211,True,True,3,5,True,1d:8,1,65.5,89.3,33.87,2.80,56.00,-40.62,-19.37,77.15,80.55,77.72,21.15,True,TP
5,2026-04-07T11:00:11.019Z,0.000132,129.273,False,False,3,5,True,3x3,0,66.4,87.7,31.10,8.92,58.03,-35.76,-15.83,78.45,74.16,71.29,20.42,True,TP
6,2026-04-07T11:00:16.510Z,0.000399,73.130,True,False,3,5,True,4x4,2,63.7,83.6,31.99,9.59,54.27,-26.80,-13.92,77.94,67.60,63.32,23.67,False,FP
7,2026-04-07T11:00:17.022Z,0.000002,131.823,True,True,3,5,True,3x3,3,56.0,83.5,24.18,17.28,47.48,-11.35,-7.25,82.46,55.57,43.18,34.98,True,TP
8,2026-04-07T11:00:18.523Z,0.000001,134.705,True,True,3,5,True,3x3,1,55.3,85.3,23.12,14.54,48.07,-1.55,-6.32,85.06,49.11,32.31,36.99,True,TP
9,2026-04-07T11:00:24.008Z,0.000022,72.590,True,False,2,5,True,2x4,2,57.6,91.3,33.82,5.43,46.37,6.11,-5.38,90.90,53.55,29.74,44.53,False,FP
10,2026-04-07T11:00:26.506Z,0.000024,131.481,True,True,3,5,True,3x3,3,50.1,96.1,26.72,3.89,42.22,2.62,12.37,95.27,58.88,25.55,53.05,True,TP
11,2026-04-07T11:00:26.517Z,0.000004,134.370,True,True,4,5,True,2x4,1,55.0,101.1,34.43,1.95,42.81,0.14,15.73,99.85,67.97,36.96,57.04,True,TP
12,2026-04-07T11:00:31.513Z,0.000028,71.462,False,False,3,5,True,1d:2,0,54.3,102.5,35.22,-6.67,40.84,-1.87,9.28,102.09,73.36,40.37,61.25,False,FP
13,2026-04-07T11:00:33.005Z,0.000038,69.903,False,False,2,5,True,2x2,0,53.4,100.0,31.13,-7.04,42.83,-7.07,9.47,99.35,70.19,41.62,56.52,False,FP
14,2026-04-07T11:00:33.508Z,0.000052,72.822,False,False,2,5,True,2x2,3,53.7,100.5,32.83,-4.78,42.21,-13.48,6.23,99.39,74.40,47.60,57.18,False,FP
15,2026-04-07T11:00:34.502Z,0.000435,74.491,False,False,1,5,False,4x4,2,52.5,97.0,30.98,-7.99,41.56,-8.82,4.48,96.54,69.01,41.71,54.98,False,TN
16,2026-04-07T11:00:35.009Z,0.000487,128.793,True,True,1,5,False,2x2,3,63.3,96.2,39.10,-14.30,47.69,-13.91,6.86,94.90,74.07,57.08,47.21,True,FN
17,2026-04-07T11:00:37.020Z,0.000027,74.484,False,False,1,5,False,1d:15,2,65.0,99.1,37.51,-14.58,51.09,0.51,0.44,99.09,62.44,39.93,48.00,False,TN
