fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:43:31.718Z,0.118235,71.822,False,False,0,1,False,1d:2,1,64.1,96.1,-36.77,-33.41,40.53,-40.47,-33.89,80.32,39.96,3.73,39.79,True,FN
1,2026-04-15T01:43:32.784Z,0.000004,71.342,False,False,0,2,False,1d:4,1,61.4,93.8,-31.41,-34.31,40.04,-35.23,-33.92,80.07,40.21,3.84,40.03,True,FN
2,2026-04-15T01:43:37.000Z,0.000079,71.270,False,False,0,3,False,1d:4,0,52.8,87.0,-3.38,-34.18,40.13,-8.12,-33.44,79.89,40.05,4.80,39.76,True,FN
3,2026-04-15T01:43:40.501Z,0.001619,72.075,False,False,0,4,False,3x3,2,59.0,90.8,27.41,-33.88,39.76,24.80,-34.79,80.11,40.44,2.76,40.35,True,FN
4,2026-04-15T01:43:44.502Z,0.003980,129.761,True,True,1,5,False,2x4,3,55.5,90.9,31.62,-21.49,40.29,36.55,-22.33,80.17,40.19,5.00,39.88,True,FN
5,2026-04-15T01:43:44.610Z,0.001464,127.046,True,True,2,5,True,3x3,1,47.3,84.6,12.82,-22.01,39.83,15.66,-21.80,80.22,40.49,2.85,40.39,True,TP
6,2026-04-15T01:43:45.609Z,0.000039,129.392,False,False,2,5,True,2x2,2,45.8,83.0,4.50,-22.05,39.90,8.37,-22.28,79.47,39.76,3.88,39.57,True,TP
7,2026-04-15T01:43:50.502Z,0.000499,133.956,False,False,2,5,True,1d:15,0,45.9,82.7,-0.59,-22.25,40.08,3.90,-21.79,79.72,39.90,4.51,39.64,True,TP
8,2026-04-15T01:43:50.611Z,0.000013,133.431,False,False,2,5,True,4x4,2,57.7,88.6,-35.32,-22.24,39.86,-31.82,-22.46,79.56,39.85,3.51,39.70,True,TP
9,2026-04-15T01:43:55.503Z,0.000381,72.013,False,False,1,5,False,3x3,0,52.0,88.5,-31.75,-10.67,39.74,-36.01,-9.63,80.32,40.82,4.39,40.58,True,FN
10,2026-04-15T01:43:57.001Z,0.000504,129.938,False,False,0,5,False,2x4,1,47.9,86.0,-23.84,-9.97,40.36,-28.97,-10.55,80.34,40.31,5.16,39.98,True,FN
11,2026-04-15T01:43:57.606Z,0.000044,127.032,True,True,1,5,False,1d:15,1,42.7,80.7,12.18,-9.68,39.81,7.56,-9.80,79.77,40.23,4.62,39.96,True,FN
12,2026-04-15T01:44:02.504Z,0.000493,132.503,True,True,2,5,True,4x4,2,51.4,87.8,32.49,2.53,39.76,35.94,2.50,80.13,40.52,3.45,40.37,True,TP
13,2026-04-15T01:44:07.002Z,0.000513,132.595,True,True,3,5,True,4x4,1,42.8,82.5,16.29,1.75,39.53,19.86,3.35,80.02,40.68,3.91,40.49,True,TP
14,2026-04-15T01:44:08.106Z,0.000024,73.959,False,False,3,5,True,2x4,0,43.0,81.6,-16.27,2.48,39.67,-12.40,3.38,80.54,41.06,3.97,40.87,True,TP
15,2026-04-15T01:44:09.605Z,0.000003,127.259,True,True,4,5,True,1d:8,1,48.5,83.1,-27.73,2.43,39.70,-23.18,1.45,79.75,40.32,4.65,40.05,True,TP
16,2026-04-15T01:44:14.502Z,0.000039,135.676,True,True,4,5,True,1d:4,1,54.0,86.2,-36.23,2.01,39.93,-32.05,1.60,79.97,40.26,4.20,40.04,True,TP
17,2026-04-15T01:44:15.510Z,0.000515,132.215,True,True,4,5,True,3x3,1,55.1,90.1,-35.82,13.07,39.75,-39.27,13.40,79.93,40.33,3.47,40.18,True,TP
18,2026-04-15T01:44:16.504Z,0.001001,134.005,True,True,4,5,True,1d:8,2,51.1,87.8,-28.13,13.74,40.37,-32.76,14.14,80.18,40.08,4.65,39.81,True,TP
19,2026-04-15T01:44:16.605Z,0.000246,131.623,True,True,5,5,True,2x4,2,42.5,81.0,4.08,14.38,39.76,0.08,13.96,79.76,40.20,4.02,40.00,True,TP
20,2026-04-15T01:44:21.505Z,0.000402,126.698,True,True,5,5,True,1d:4,2,48.8,83.8,24.27,13.89,39.94,19.50,14.58,80.20,40.55,4.82,40.26,True,TP
21,2026-04-15T01:44:23.603Z,0.000305,127.177,True,True,5,5,True,1d:8,3,51.8,87.2,19.41,25.77,40.46,24.28,26.11,79.62,39.46,4.88,39.16,True,TP
22,2026-04-15T01:44:24.106Z,0.000115,132.508,True,True,5,5,True,3x3,1,50.6,86.4,16.16,26.01,40.24,20.26,25.17,80.14,40.12,4.19,39.90,True,TP
23,2026-04-15T01:44:24.603Z,0.000008,132.858,True,True,5,5,True,4x4,1,48.8,85.3,11.60,26.14,39.50,14.53,25.99,79.95,40.56,2.93,40.45,True,TP
24,2026-04-15T01:44:29.504Z,0.000061,133.184,True,True,5,5,True,2x4,1,47.4,84.8,7.28,25.17,39.53,12.80,25.95,79.75,40.60,5.57,40.22,True,TP
25,2026-04-15T01:44:29.606Z,0.000002,128.723,True,True,5,5,True,1d:4,3,55.2,87.8,-26.97,26.44,40.23,-23.99,26.35,80.23,40.11,2.98,40.00,True,TP
