fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T10:37:00.252Z,0.044577,72.626,False,False,0,1,False,1d:4,1,65.7,95.3,-39.76,-33.98,39.70,-39.76,-33.98,79.70,40.00,0.00,40.00,True,FN
1,2026-04-15T10:37:00.513Z,0.002382,70.531,False,False,0,2,False,1d:2,1,64.0,93.9,-36.23,-34.53,39.94,-35.53,-34.21,79.93,40.00,0.77,39.99,True,FN
2,2026-04-15T10:37:01.018Z,0.000626,73.660,False,False,0,3,False,2x2,0,61.2,92.3,-32.18,-33.72,39.74,-31.08,-34.27,79.90,40.18,1.23,40.16,True,FN
3,2026-04-15T10:37:02.016Z,0.000585,73.513,True,False,0,4,False,1d:8,2,57.9,90.2,-24.25,-34.25,39.82,-23.94,-33.89,80.07,40.25,0.48,40.25,True,FN
4,2026-04-15T10:37:02.515Z,0.000020,71.006,False,False,0,5,False,2x2,2,55.9,89.0,-20.89,-33.11,39.90,-20.47,-34.22,79.52,39.64,1.19,39.62,True,FN
5,2026-04-15T10:37:05.516Z,0.000007,72.118,False,False,0,5,False,2x4,2,52.7,87.5,4.68,-33.86,40.15,4.68,-34.05,80.44,40.29,0.19,40.29,True,FN
6,2026-04-15T10:37:10.503Z,0.000026,72.112,False,False,0,5,False,2x4,2,55.2,88.0,16.48,-34.32,39.90,16.24,-33.32,79.80,39.91,1.03,39.90,True,FN
7,2026-04-15T10:37:12.002Z,0.000123,126.029,True,True,1,5,False,1d:8,2,60.1,91.9,39.46,-21.07,40.20,39.53,-21.90,80.04,39.85,0.83,39.84,True,FN
8,2026-04-15T10:37:15.001Z,0.000189,125.947,True,True,2,5,True,1d:4,2,48.6,85.5,18.59,-21.31,39.59,19.74,-22.02,80.27,40.70,1.35,40.68,True,TP
9,2026-04-15T10:37:15.516Z,0.000037,134.094,True,True,3,5,True,1d:4,3,45.8,82.8,-3.82,-21.86,40.10,-3.74,-21.03,80.03,39.94,0.83,39.93,True,TP
10,2026-04-15T10:37:18.515Z,0.000002,74.212,False,False,3,5,True,4x4,1,53.3,87.7,-28.06,-22.03,39.64,-28.02,-21.39,80.25,40.62,0.64,40.61,True,TP
11,2026-04-15T10:37:23.501Z,0.000014,73.775,False,False,3,5,True,3x3,2,59.2,90.9,-37.48,-22.70,39.80,-36.39,-22.35,80.24,40.46,1.14,40.44,True,TP
12,2026-04-15T10:37:24.504Z,0.000417,131.018,True,True,3,5,True,2x2,1,44.1,82.3,-16.16,-10.34,39.76,-16.32,-10.16,80.06,40.30,0.24,40.30,True,TP
13,2026-04-15T10:37:24.519Z,0.000312,126.828,True,True,3,5,True,1d:8,3,41.8,81.4,-4.71,-10.66,40.11,-3.60,-9.30,80.78,40.71,1.76,40.67,True,TP
14,2026-04-15T10:37:28.519Z,0.000164,129.358,True,True,3,5,True,2x4,2,50.2,85.2,28.27,-10.23,40.19,27.86,-10.42,79.80,39.61,0.45,39.61,True,TP
15,2026-04-15T10:37:33.503Z,0.000998,130.444,False,False,3,5,True,3x3,0,57.0,89.1,40.19,2.57,40.28,39.68,1.50,79.72,39.46,1.19,39.44,True,TP
16,2026-04-15T10:37:34.016Z,0.000013,124.961,True,True,4,5,True,2x4,1,41.1,80.4,9.48,3.05,39.90,7.52,2.33,79.99,40.14,2.09,40.09,True,TP
17,2026-04-15T10:37:39.003Z,0.000369,128.391,True,True,4,5,True,2x2,3,47.0,83.3,-24.57,2.62,39.96,-23.52,2.67,79.82,39.87,1.05,39.86,True,TP
18,2026-04-15T10:37:42.016Z,0.000349,129.910,True,True,4,5,True,1d:4,3,49.5,85.0,-24.54,14.72,40.40,-24.12,14.27,80.20,39.80,0.62,39.80,True,TP
19,2026-04-15T10:37:47.003Z,0.000774,131.262,True,True,4,5,True,1d:2,1,47.1,83.8,-20.39,14.37,39.94,-20.33,13.94,80.10,40.16,0.43,40.16,True,TP
20,2026-04-15T10:37:47.502Z,0.000971,131.189,True,True,5,5,True,4x4,2,42.1,81.7,4.39,13.83,39.48,3.75,14.38,80.37,40.90,0.84,40.89,True,TP
21,2026-04-15T10:37:47.517Z,0.000947,131.769,False,False,4,5,True,1d:15,0,47.0,83.4,19.03,14.44,40.46,19.62,13.69,79.93,39.48,0.95,39.47,True,TP
22,2026-04-15T10:37:48.017Z,0.000008,126.019,True,True,4,5,True,2x4,1,48.2,84.6,23.86,13.47,39.69,24.49,14.27,79.76,40.08,1.02,40.07,True,TP
23,2026-04-15T10:37:53.004Z,0.000147,131.965,False,False,3,5,True,4x4,0,50.6,86.0,28.04,14.02,39.70,28.04,14.66,80.00,40.31,0.64,40.30,True,TP
24,2026-04-15T10:37:53.504Z,0.000204,132.067,True,True,3,5,True,1d:4,1,51.9,86.8,20.15,26.09,40.07,19.64,26.67,80.26,40.20,0.77,40.19,True,TP
25,2026-04-15T10:37:54.518Z,0.000158,133.805,True,True,3,5,True,1d:8,1,48.3,84.2,4.10,26.67,40.10,4.44,25.71,80.07,39.98,1.02,39.97,True,TP
26,2026-04-15T10:37:56.518Z,0.000007,119.930,False,False,3,5,True,2x4,0,48.5,85.3,-11.58,25.44,39.64,-11.84,26.96,80.02,40.41,1.54,40.38,True,TP
