fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:56:38.258Z,0.005608,73.705,False,False,0,1,False,1d:15,2,66.3,95.9,-40.72,-33.88,39.93,-40.72,-33.88,79.93,40.00,0.00,40.00,True,FN
1,2026-04-15T02:56:43.000Z,0.007613,70.934,False,False,0,2,False,4x4,1,58.6,91.3,-26.81,-33.67,39.82,-28.16,-33.67,80.05,40.25,1.35,40.23,True,FN
2,2026-04-15T02:56:44.500Z,0.015048,73.031,False,False,0,3,False,2x4,3,54.6,88.2,-15.91,-33.60,39.99,-16.11,-34.00,79.81,39.82,0.45,39.82,True,FN
3,2026-04-15T02:56:44.501Z,0.013032,74.407,False,False,0,4,False,1d:15,0,53.9,87.5,11.26,-34.68,39.72,12.00,-33.93,79.71,40.00,1.05,39.99,True,FN
4,2026-04-15T02:56:47.501Z,0.007430,75.100,False,False,0,5,False,4x4,2,63.7,94.0,36.67,-33.43,39.98,35.48,-34.06,80.16,40.20,1.35,40.18,True,FN
5,2026-04-15T02:56:50.501Z,0.002146,132.110,True,True,1,5,False,2x2,3,50.3,85.5,20.53,-22.64,39.96,20.34,-21.86,80.11,40.16,0.80,40.15,True,FN
6,2026-04-15T02:56:55.502Z,0.006634,126.817,True,True,2,5,True,1d:2,3,45.5,83.0,-0.15,-21.75,39.99,0.07,-21.76,80.09,40.10,0.22,40.10,True,TP
7,2026-04-15T02:56:55.503Z,0.004082,73.371,False,False,2,5,True,1d:2,0,49.6,85.7,-20.25,-21.15,40.05,-20.46,-21.84,80.25,40.21,0.72,40.20,True,TP
8,2026-04-15T02:56:57.503Z,0.001596,73.951,False,False,2,5,True,4x4,2,58.1,90.2,-35.89,-23.07,39.48,-36.31,-21.20,79.79,40.36,1.92,40.31,True,TP
9,2026-04-15T02:57:02.502Z,0.002630,72.272,False,False,2,5,True,2x4,1,51.3,86.7,-31.15,-9.38,39.65,-32.08,-10.85,79.83,40.22,1.74,40.18,True,TP
10,2026-04-15T02:57:04.002Z,0.019316,131.565,True,True,2,5,True,2x2,1,45.9,82.8,-20.39,-10.40,39.79,-19.72,-10.50,79.70,39.92,0.68,39.91,True,TP
11,2026-04-15T02:57:05.002Z,0.013820,134.089,True,True,2,5,True,4x4,3,44.4,82.4,15.93,-10.80,39.99,15.86,-10.54,80.15,40.16,0.27,40.16,True,TP
12,2026-04-15T02:57:09.503Z,0.002719,133.284,True,True,3,5,True,4x4,3,48.5,84.8,27.78,1.82,39.70,27.80,2.64,80.02,40.33,0.82,40.32,True,TP
13,2026-04-15T02:57:14.503Z,0.007971,71.390,False,False,3,5,True,3x3,0,39.8,79.7,0.53,2.67,39.71,0.19,1.57,79.64,39.95,1.15,39.93,True,TP
14,2026-04-15T02:57:15.504Z,0.002073,131.317,False,False,3,5,True,2x2,0,44.5,82.3,-20.06,1.49,39.75,-19.50,1.53,79.94,40.19,0.56,40.19,True,TP
15,2026-04-15T02:57:20.503Z,0.010849,128.377,True,True,3,5,True,2x4,1,51.1,85.6,-31.88,2.51,39.91,-31.23,1.53,79.71,39.82,1.18,39.80,True,TP
16,2026-04-15T02:57:22.002Z,0.023900,131.370,True,True,3,5,True,2x2,2,47.2,83.7,-21.04,13.42,40.08,-19.76,14.36,80.05,40.00,1.59,39.97,True,TP
17,2026-04-15T02:57:22.003Z,0.005260,133.899,True,True,3,5,True,3x3,2,42.9,81.7,-8.18,13.42,39.89,-8.14,13.87,80.08,40.19,0.45,40.19,True,TP
18,2026-04-15T02:57:27.002Z,0.010945,73.837,True,False,3,5,True,1d:15,2,42.5,81.2,4.52,14.50,39.75,4.26,14.28,79.80,40.05,0.34,40.05,True,TP
19,2026-04-15T02:57:27.002Z,0.008496,130.798,True,True,4,5,True,1d:2,2,53.9,87.1,32.91,14.39,40.21,31.57,13.67,79.99,39.81,1.52,39.78,True,TP
20,2026-04-15T02:57:32.003Z,0.012867,132.242,True,True,4,5,True,1d:2,3,57.3,90.3,31.61,26.22,39.98,32.50,25.70,80.20,40.23,1.03,40.22,True,TP
21,2026-04-15T02:57:32.003Z,0.012227,125.998,True,True,4,5,True,1d:8,1,48.6,84.5,8.58,26.31,39.99,8.26,25.19,80.26,40.29,1.16,40.27,True,TP
22,2026-04-15T02:57:34.003Z,0.008537,129.642,True,True,4,5,True,1d:4,1,48.8,84.4,-9.11,26.67,39.86,-8.89,26.48,79.66,39.80,0.29,39.80,True,TP
23,2026-04-15T02:57:36.003Z,0.004861,128.526,True,True,5,5,True,1d:2,2,53.1,86.9,-24.25,25.65,39.65,-23.33,26.02,79.56,39.92,0.99,39.91,True,TP
