fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T06:43:36.158Z,0.040720,128.699,False,False,0,1,False,2x4,0,65.6,88.0,22.89,10.64,60.58,-29.64,-19.43,80.58,63.75,60.53,20.00,True,FN
1,2026-04-07T06:43:36.613Z,0.007593,134.258,True,True,1,2,False,3x3,1,64.7,86.8,26.75,7.66,58.43,-30.08,-20.42,78.86,66.60,63.39,20.43,True,FN
2,2026-04-07T06:43:37.115Z,0.001467,131.683,True,True,2,3,True,2x2,3,65.4,83.4,23.98,3.27,60.74,-27.72,-16.52,76.92,57.67,55.36,16.18,True,TP
3,2026-04-07T06:43:38.113Z,0.001113,124.314,False,False,2,4,True,2x4,0,67.6,77.5,26.23,4.43,62.11,-22.24,-8.08,73.80,51.41,50.06,11.69,True,TP
4,2026-04-07T06:43:38.987Z,0.000040,122.116,False,False,2,5,True,3x3,0,70.1,79.6,30.14,7.24,62.83,-22.26,-11.61,75.54,57.12,55.69,12.71,True,TP
5,2026-04-07T06:43:42.618Z,0.000022,72.209,False,False,2,5,True,2x4,3,69.9,86.6,27.37,-3.81,64.19,-22.36,-20.84,81.02,55.19,52.57,16.83,False,FP
6,2026-04-07T06:43:48.007Z,0.000062,125.640,True,True,2,5,True,3x3,1,70.0,95.0,15.84,-4.18,68.01,-22.64,-31.73,86.63,50.86,47.33,18.62,True,TP
7,2026-04-07T06:43:49.111Z,0.000005,71.685,False,False,1,5,False,3x3,0,75.2,86.3,15.29,-14.14,72.21,-10.95,-30.26,80.11,31.79,30.80,7.90,False,TN
8,2026-04-07T06:43:54.109Z,0.000027,72.115,False,False,1,5,False,4x4,2,76.6,85.5,26.28,-13.69,70.60,-21.77,-34.18,75.25,52.44,52.24,4.65,False,TN
9,2026-04-07T06:43:57.007Z,0.000166,128.933,False,False,1,5,False,1d:4,0,77.4,87.2,24.59,-13.69,72.14,-28.61,-34.73,74.68,57.27,57.21,2.54,True,FN
10,2026-04-07T06:43:58.006Z,0.000254,130.601,True,True,2,5,True,2x2,1,82.0,86.6,25.12,-13.75,76.83,-23.70,-38.26,73.96,54.70,54.63,2.87,True,TP
11,2026-04-07T06:43:59.001Z,0.001065,128.439,True,True,2,5,True,1d:4,2,82.0,85.9,25.49,-20.91,75.02,-24.02,-32.44,75.78,50.84,50.83,0.76,True,TP
12,2026-04-07T06:43:59.507Z,0.001476,71.729,False,False,2,5,True,2x4,0,80.3,85.8,28.64,-15.65,73.38,-27.49,-35.63,73.05,59.58,59.58,0.33,False,FP
13,2026-04-07T06:44:01.507Z,0.001853,71.901,False,False,2,5,True,1d:4,1,81.7,89.2,11.66,-11.75,79.99,-33.17,-30.41,77.03,48.65,48.56,2.96,False,FP
14,2026-04-07T06:44:01.608Z,0.000645,127.181,True,True,3,5,True,2x4,3,79.2,87.9,3.69,-9.16,78.63,-29.41,-15.50,81.34,33.81,33.70,2.71,True,TP
15,2026-04-07T06:44:03.114Z,0.000071,74.401,False,False,2,5,True,4x4,3,79.5,84.0,6.67,0.32,79.20,-25.26,-8.18,79.65,33.05,33.04,0.45,False,FP
16,2026-04-07T06:44:07.610Z,0.000043,72.956,False,False,1,5,False,1d:8,0,77.6,85.0,9.18,-4.88,76.91,-32.60,-8.84,78.05,41.98,41.97,1.14,False,TN
17,2026-04-07T06:44:13.112Z,0.000051,126.325,True,True,2,5,True,1d:15,1,77.1,90.4,-0.07,-3.95,77.00,-41.82,-2.45,80.07,41.89,41.78,3.07,True,TP
18,2026-04-07T06:44:14.615Z,0.000093,70.452,False,False,2,5,True,1d:2,1,79.8,79.6,9.10,-11.89,78.35,-30.80,-8.39,72.90,40.42,40.05,5.45,False,FP
19,2026-04-07T06:44:17.504Z,0.000275,133.250,False,False,1,5,False,4x4,2,79.7,74.8,7.27,-7.96,78.93,-26.22,-8.81,69.48,34.81,33.50,9.45,False,TN
20,2026-04-07T06:44:21.006Z,0.000819,127.344,True,True,2,5,True,4x4,3,80.8,77.5,8.81,-9.18,79.83,-28.22,-14.40,70.68,38.50,37.40,9.15,True,TP
21,2026-04-07T06:44:21.509Z,0.000955,74.355,False,False,2,5,True,1d:15,2,87.9,81.5,4.28,0.38,87.83,-14.70,-31.01,73.88,39.25,36.68,13.95,False,FP
22,2026-04-07T06:44:21.747Z,0.000044,72.415,True,False,1,5,False,2x2,3,90.6,75.7,6.82,-5.13,90.22,-5.14,-32.87,67.94,37.54,30.21,22.28,False,TN
23,2026-04-07T06:44:22.103Z,0.000010,73.138,False,False,1,5,False,2x4,3,93.2,74.1,8.21,-7.54,92.48,-11.12,-28.98,67.32,38.29,28.87,25.16,False,TN
24,2026-04-07T06:44:27.009Z,0.000025,127.062,True,True,2,5,True,2x4,3,95.1,69.6,16.27,7.85,93.39,-3.39,-24.86,64.90,47.62,38.16,28.49,True,TP
25,2026-04-07T06:44:31.111Z,0.000036,70.722,True,False,1,5,False,1d:4,2,99.0,72.8,13.83,20.17,95.88,-4.72,-16.19,70.84,47.89,40.82,25.04,False,TN
