fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:53:27.973Z,0.221912,74.489,True,False,0,1,False,1d:15,1,68.5,87.0,30.48,6.32,61.06,-24.42,-19.42,81.27,63.91,60.63,20.21,True,FN
1,2026-04-07T11:53:28.565Z,0.000019,131.356,True,True,1,2,False,2x4,2,64.4,85.0,24.51,-0.19,59.58,-25.46,-23.57,77.55,58.02,55.17,17.97,True,FN
2,2026-04-07T11:53:30.065Z,0.000010,129.069,True,True,2,3,True,2x4,2,65.2,86.2,25.40,-3.09,59.97,-20.16,-22.05,80.91,53.61,49.35,20.94,True,TP
3,2026-04-07T11:53:33.055Z,0.000003,70.745,False,False,2,4,True,1d:2,1,66.4,86.9,33.42,-7.20,56.97,-4.97,-34.45,79.63,52.25,47.08,22.66,False,FP
4,2026-04-07T11:53:36.557Z,0.000003,135.594,True,True,3,5,True,1d:2,1,66.3,84.6,28.84,-17.06,57.21,-3.39,-19.44,82.26,40.89,32.32,25.05,True,TP
5,2026-04-07T11:53:38.558Z,0.000002,125.857,False,False,3,5,True,3x3,1,58.8,88.1,28.81,0.78,51.27,-14.89,-16.41,85.23,57.95,46.96,33.96,True,TP
6,2026-04-07T11:53:44.006Z,0.000005,72.145,False,False,2,5,True,3x3,1,57.4,86.4,33.20,5.03,46.58,-19.92,-6.33,83.83,65.87,54.32,37.25,False,FP
7,2026-04-07T11:53:46.509Z,0.000010,72.211,False,False,1,5,False,1d:8,1,56.6,78.3,26.20,7.19,49.62,-8.07,-2.39,77.86,45.43,35.58,28.24,False,TN
8,2026-04-07T11:53:46.569Z,0.000005,131.104,True,True,2,5,True,3x3,1,51.4,77.9,22.47,-0.98,46.24,-22.78,10.81,73.70,54.23,46.76,27.46,True,TP
9,2026-04-07T11:53:51.502Z,0.000016,72.821,False,False,1,5,False,4x4,1,54.5,72.5,24.62,-3.55,48.44,-23.78,21.47,64.99,56.94,54.48,16.55,False,TN
10,2026-04-07T11:53:54.001Z,0.000017,129.836,True,True,2,5,True,1d:15,2,55.8,68.9,29.67,-11.71,45.74,-16.74,8.59,66.29,54.67,50.66,20.55,True,TP
11,2026-04-07T11:53:58.551Z,0.000025,75.476,False,False,2,5,True,4x4,3,60.5,77.9,36.90,-5.03,47.71,-10.86,27.61,72.02,62.75,57.85,24.31,False,FP
12,2026-04-07T11:53:59.560Z,0.000007,71.548,False,False,2,5,True,2x2,1,66.2,83.5,38.11,-12.88,52.57,-6.22,22.01,80.33,62.87,56.41,27.76,False,FP
13,2026-04-07T11:54:05.008Z,0.000261,124.919,True,True,2,5,True,2x2,2,67.0,81.2,37.31,-15.69,53.35,-11.63,13.54,79.17,62.58,57.00,25.82,True,TP
14,2026-04-07T11:54:05.565Z,0.000072,72.197,False,False,2,5,True,3x3,3,71.9,87.0,41.94,-1.31,58.35,-19.92,6.25,84.42,67.55,62.32,26.07,False,FP
15,2026-04-07T11:54:06.054Z,0.000015,73.835,False,False,1,5,False,3x3,0,70.1,85.0,41.35,2.06,56.60,-21.92,3.06,82.11,68.23,63.28,25.51,False,TN
16,2026-04-07T11:54:09.557Z,0.000008,129.129,True,True,2,5,True,1d:15,3,72.5,85.8,40.52,9.17,59.37,-23.48,-16.52,80.80,72.22,68.96,21.43,True,TP
17,2026-04-07T11:54:15.569Z,0.000024,71.606,False,False,2,5,True,2x2,3,73.4,96.3,42.26,11.70,58.91,-31.85,1.91,90.86,81.30,74.75,31.95,False,FP
18,2026-04-07T11:54:16.059Z,0.000013,71.073,True,False,1,5,False,2x2,1,75.7,94.9,43.46,11.67,60.89,-26.30,-10.17,90.63,78.92,73.10,29.74,True,FN
19,2026-04-07T11:54:21.010Z,0.000028,132.314,True,True,2,5,True,1d:2,3,74.0,93.6,37.63,12.46,62.48,-17.99,-11.76,91.11,67.08,60.66,28.63,True,TP
20,2026-04-07T11:54:21.067Z,0.000016,74.046,False,False,2,5,True,4x4,3,77.3,97.9,40.78,19.02,62.88,-30.25,-9.58,92.60,82.14,76.57,29.72,False,FP
21,2026-04-07T11:54:25.066Z,0.000006,132.796,True,True,2,5,True,1d:4,1,75.0,93.4,36.64,23.04,61.27,-35.48,-16.52,84.84,85.57,82.26,23.57,True,TP
