fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:26:21.104Z,0.050706,123.936,True,True,1,1,False,3x3,2,66.3,87.1,23.70,15.73,59.84,-29.72,-12.57,80.91,64.02,60.45,21.07,True,FN
1,2026-04-07T02:26:21.556Z,0.000013,128.528,True,True,2,2,True,4x4,1,67.6,83.7,27.67,11.68,60.54,-26.07,-10.99,78.81,61.12,58.33,18.27,True,TP
2,2026-04-07T02:26:25.055Z,0.000000,73.649,False,False,2,3,True,4x4,1,71.0,83.8,23.64,6.55,66.62,-32.47,-12.96,76.19,60.17,59.41,9.57,False,FP
3,2026-04-07T02:26:30.503Z,0.000057,133.415,False,False,2,4,True,2x4,0,62.1,89.1,6.63,3.44,61.70,-41.15,-4.02,78.88,51.32,48.36,17.18,True,TP
4,2026-04-07T02:26:30.554Z,0.000023,71.895,False,False,2,5,True,1d:8,1,64.4,90.8,3.05,3.40,64.25,-42.90,-6.92,79.77,49.59,47.09,15.52,True,TP
5,2026-04-07T02:26:35.503Z,0.000231,130.312,False,False,1,5,False,1d:15,1,63.5,93.2,-1.77,10.06,62.69,-42.41,-12.80,82.00,50.47,46.63,19.31,False,TN
6,2026-04-07T02:26:37.056Z,0.000044,70.642,True,False,0,5,False,2x2,1,67.5,89.1,-1.56,16.78,65.31,-38.88,-20.10,77.57,53.88,52.47,12.26,True,FN
7,2026-04-07T02:26:40.056Z,0.000015,73.227,False,False,0,5,False,1d:15,3,69.9,88.8,-9.08,2.78,69.25,-28.00,-33.11,77.46,41.39,40.57,8.21,False,TN
8,2026-04-07T02:26:45.502Z,0.000021,76.481,False,False,0,5,False,2x2,3,69.0,92.1,-7.62,7.05,68.17,-10.73,-43.38,80.51,52.01,50.53,12.34,False,TN
9,2026-04-07T02:26:45.557Z,0.000003,129.140,True,True,1,5,False,4x4,2,66.6,91.1,-9.22,15.57,64.07,-13.21,-42.86,79.30,60.51,58.57,15.23,True,FN
10,2026-04-07T02:26:51.001Z,0.000015,130.283,True,True,2,5,True,2x4,1,66.7,91.4,-10.63,12.57,64.61,-9.69,-43.94,79.60,58.47,56.52,14.99,True,TP
11,2026-04-07T02:26:53.001Z,0.000036,70.496,False,False,2,5,True,1d:2,2,70.2,94.7,-11.34,21.43,65.85,-4.96,-44.73,83.35,68.73,66.47,17.50,False,FP
12,2026-04-07T02:26:55.009Z,0.000044,133.432,False,False,2,5,True,1d:2,0,72.3,97.9,-22.86,20.41,65.48,-12.62,-40.60,88.20,65.90,61.86,22.72,True,TP
13,2026-04-07T02:26:56.553Z,0.000027,70.473,False,False,2,5,True,1d:8,2,70.2,92.2,-26.69,6.89,64.58,-17.56,-26.60,86.50,41.05,34.71,21.92,False,FP
14,2026-04-07T02:27:00.055Z,0.000022,72.732,True,False,1,5,False,3x3,2,72.5,97.2,-33.35,10.04,63.54,-8.43,-26.83,93.01,53.37,44.50,29.47,False,TN
15,2026-04-07T02:27:05.059Z,0.000029,130.054,True,True,1,5,False,2x4,3,79.4,91.0,-40.90,6.89,67.69,-20.28,-19.04,86.65,38.17,33.13,18.96,True,FN
16,2026-04-07T02:27:07.054Z,0.000039,135.207,False,False,1,5,False,1d:4,0,80.9,92.1,-43.45,10.31,67.48,-30.86,-19.82,84.49,36.82,32.65,17.01,True,FN
17,2026-04-07T02:27:08.553Z,0.000005,72.599,False,False,1,5,False,4x4,1,78.2,84.1,-40.49,8.14,66.42,-33.11,-17.63,75.30,28.24,26.81,8.88,False,TN
18,2026-04-07T02:27:13.556Z,0.000044,131.939,True,True,2,5,True,2x2,3,80.2,77.0,-31.67,17.88,71.44,-16.88,-22.83,71.58,43.31,43.31,0.14,True,TP
19,2026-04-07T02:27:14.558Z,0.000039,72.667,False,False,2,5,True,2x2,3,73.0,78.6,-19.62,23.43,66.33,-5.22,-32.72,71.29,58.18,57.97,4.96,False,FP
20,2026-04-07T02:27:15.055Z,0.000018,72.604,False,False,1,5,False,4x4,2,74.1,77.0,-15.79,24.85,67.95,-7.27,-33.11,69.10,58.59,58.58,1.15,False,TN
21,2026-04-07T02:27:17.055Z,0.000014,131.870,True,True,2,5,True,1d:15,1,78.4,68.9,-21.28,30.16,69.22,-6.20,-16.64,66.57,49.24,49.17,2.65,True,TP
