fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:15:47.017Z,0.088143,128.364,False,False,0,1,False,2x2,2,68.5,82.9,33.44,9.61,58.97,-24.53,-17.53,77.18,66.55,64.01,18.21,True,FN
1,2026-04-07T07:15:47.221Z,0.000022,128.364,True,True,1,2,False,2x2,2,68.5,80.5,33.44,9.61,58.97,-19.95,-18.71,75.67,62.70,60.44,16.70,True,FN
2,2026-04-07T07:15:47.604Z,0.000006,131.323,False,False,1,3,False,1d:4,0,67.0,85.5,35.44,5.80,56.61,-24.52,-24.37,78.17,70.50,67.12,21.56,True,FN
3,2026-04-07T07:15:52.505Z,0.000292,132.991,True,True,2,4,True,4x4,3,70.2,82.1,39.62,4.63,57.79,-20.82,-19.49,77.02,67.86,65.08,19.23,True,TP
4,2026-04-07T07:15:53.502Z,0.000307,71.562,False,False,2,5,True,2x2,0,62.8,85.5,35.30,-8.38,51.26,-22.43,-18.67,80.39,65.48,58.64,29.13,False,FP
5,2026-04-07T07:15:54.033Z,0.000002,132.851,False,False,2,5,True,3x3,3,64.6,88.1,40.68,-5.73,49.80,-23.91,-15.68,83.38,73.47,65.35,33.58,False,FP
6,2026-04-07T07:15:59.002Z,0.000086,69.006,True,False,1,5,False,1d:2,3,64.3,91.6,42.69,-7.48,47.48,-29.85,-19.77,84.31,82.28,73.57,36.83,False,TN
7,2026-04-07T07:15:59.103Z,0.000038,73.991,True,False,1,5,False,2x4,3,63.3,85.2,42.32,-9.41,46.11,-28.57,-6.27,79.96,78.62,70.96,33.85,False,TN
8,2026-04-07T07:16:02.604Z,0.000007,129.252,False,False,0,5,False,1d:15,1,59.4,88.8,33.20,2.63,49.19,-21.76,-3.83,85.99,66.46,55.34,36.80,True,FN
9,2026-04-07T07:16:07.505Z,0.000013,73.188,True,False,0,5,False,2x2,3,61.5,78.2,34.03,7.25,50.70,-8.00,-1.44,77.82,50.77,42.92,27.12,True,FN
10,2026-04-07T07:16:10.102Z,0.000191,72.075,False,False,0,5,False,1d:8,3,60.8,80.9,32.61,12.59,49.80,-1.85,0.40,80.83,47.95,36.55,31.03,False,TN
11,2026-04-07T07:16:11.609Z,0.000205,74.615,False,False,0,5,False,4x4,3,59.9,82.5,33.20,7.48,49.31,-8.26,3.61,81.97,52.92,41.64,32.66,False,TN
12,2026-04-07T07:16:13.103Z,0.000497,72.249,False,False,0,5,False,3x3,1,54.6,78.5,25.33,1.52,48.36,-9.99,1.41,77.81,45.99,35.32,29.45,False,TN
13,2026-04-07T07:16:13.603Z,0.000051,72.960,False,False,0,5,False,1d:15,0,58.1,76.1,28.17,8.27,50.12,-9.22,9.30,74.98,44.91,37.40,24.86,False,TN
14,2026-04-07T07:16:18.501Z,0.000060,72.376,False,False,0,5,False,1d:8,0,58.9,80.0,25.98,-1.57,52.86,-16.20,14.58,77.00,51.21,45.17,24.14,False,TN
15,2026-04-07T07:16:19.512Z,0.000008,128.502,True,True,1,5,False,1d:15,1,61.4,77.6,28.94,0.90,54.19,-14.28,14.73,74.82,49.85,45.38,20.63,True,FN
16,2026-04-07T07:16:24.001Z,0.000013,71.765,False,False,1,5,False,2x4,3,60.4,86.9,18.83,11.30,56.29,-26.57,15.53,81.26,51.99,45.60,24.97,False,TN
17,2026-04-07T07:16:28.002Z,0.000017,72.895,False,False,1,5,False,2x4,3,60.9,91.8,18.73,13.89,56.29,-33.49,10.89,84.79,59.57,52.31,28.50,False,TN
18,2026-04-07T07:16:30.001Z,0.000355,129.497,False,False,1,5,False,2x2,0,57.7,96.3,23.85,17.83,49.43,-38.78,15.37,86.80,72.97,62.68,37.37,True,FN
19,2026-04-07T07:16:32.607Z,0.000036,71.877,False,False,1,5,False,2x2,2,54.4,98.6,34.42,14.05,39.77,-38.14,17.58,89.26,87.90,72.65,49.49,False,TN
20,2026-04-07T07:16:35.106Z,0.000006,124.080,True,True,1,5,False,2x4,2,48.4,102.2,23.71,12.19,40.37,-37.98,10.78,94.32,81.96,61.71,53.95,True,FN
21,2026-04-07T07:16:40.501Z,0.000073,132.036,False,False,1,5,False,2x2,0,43.6,104.4,22.36,-0.24,37.47,-38.23,14.34,96.11,85.57,62.32,58.64,True,FN
22,2026-04-07T07:16:41.606Z,0.000100,73.244,False,False,1,5,False,3x3,3,40.7,94.7,14.96,-6.08,37.35,-40.80,18.99,83.35,76.51,61.14,46.00,False,TN
23,2026-04-07T07:16:46.105Z,0.000011,72.621,False,False,1,5,False,4x4,3,43.4,84.5,16.26,-3.12,40.09,-37.78,12.06,74.61,65.90,56.13,34.52,False,TN
