fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:49:02.032Z,0.014900,130.803,True,True,1,1,False,1d:4,3,65.9,86.3,28.59,7.38,58.94,-30.07,-18.44,78.82,67.10,64.09,19.88,True,FN
1,2026-04-07T07:49:03.016Z,0.006240,133.794,True,True,2,2,True,2x2,2,67.7,86.4,32.85,5.96,58.90,-29.75,-28.63,75.89,73.51,71.52,16.99,True,TP
2,2026-04-07T07:49:03.519Z,0.000013,128.568,False,False,2,3,True,4x4,0,65.7,87.0,28.41,6.86,58.85,-25.65,-31.16,77.07,68.56,66.09,18.22,True,TP
3,2026-04-07T07:49:09.508Z,0.000057,73.151,False,False,2,4,True,2x4,1,69.7,87.1,28.89,22.58,59.28,-26.29,-33.41,75.98,80.37,78.61,16.70,False,FP
4,2026-04-07T07:49:10.017Z,0.000048,127.517,True,True,3,5,True,3x3,2,62.9,93.5,24.66,12.85,56.47,-19.55,-33.37,85.18,70.11,63.96,28.71,True,TP
5,2026-04-07T07:49:10.511Z,0.000019,122.230,True,True,3,5,True,1d:15,2,59.6,92.1,20.68,9.26,55.08,-18.99,-36.06,82.61,66.22,60.23,27.53,True,TP
6,2026-04-07T07:49:14.512Z,0.000008,72.946,False,False,2,5,True,3x3,1,54.4,93.7,18.32,3.94,51.03,-13.24,-41.24,83.04,63.73,55.11,32.01,False,FP
7,2026-04-07T07:49:19.503Z,0.000026,72.683,False,False,2,5,True,4x4,1,60.0,91.3,26.76,-5.69,53.34,-15.79,-42.14,79.49,61.83,56.03,26.15,False,FP
8,2026-04-07T07:49:20.513Z,0.000010,124.342,False,False,2,5,True,2x4,0,57.8,95.9,32.44,2.12,47.80,3.54,-40.40,86.95,64.62,51.41,39.15,True,TP
9,2026-04-07T07:49:22.012Z,0.000006,70.882,False,False,1,5,False,2x2,3,49.4,96.2,26.92,2.72,41.37,8.32,-38.58,87.78,64.85,45.30,46.41,False,TN
10,2026-04-07T07:49:27.002Z,0.000007,76.203,False,False,0,5,False,3x3,2,47.2,97.7,22.63,0.87,41.43,9.24,-41.70,87.88,64.41,44.63,46.45,False,TN
11,2026-04-07T07:49:29.001Z,0.000016,128.913,True,True,1,5,False,4x4,1,48.7,98.3,17.13,1.15,45.62,7.61,-35.31,91.42,59.31,37.68,45.80,True,FN
12,2026-04-07T07:49:31.013Z,0.000032,72.722,False,False,1,5,False,1d:4,2,42.8,91.9,8.59,10.15,40.65,2.37,-32.37,85.97,62.45,42.97,45.32,False,TN
13,2026-04-07T07:49:34.012Z,0.000007,132.377,True,True,2,5,True,3x3,1,33.8,86.8,10.51,1.58,32.04,-2.99,-29.94,81.40,60.10,34.29,49.36,True,TP
14,2026-04-07T07:49:39.001Z,0.000024,136.768,True,True,3,5,True,4x4,3,34.9,88.7,15.23,2.38,31.36,-6.07,-22.98,85.41,63.39,33.12,54.05,True,TP
15,2026-04-07T07:49:40.016Z,0.000023,129.573,False,False,3,5,True,3x3,3,46.2,98.4,31.54,5.49,33.36,-0.57,-27.89,94.37,76.60,46.32,61.01,False,FP
16,2026-04-07T07:49:41.511Z,0.000001,74.044,False,False,2,5,True,2x4,0,46.8,99.0,32.05,9.03,32.83,-1.43,-29.96,94.31,80.13,51.39,61.48,False,FP
17,2026-04-07T07:49:46.513Z,0.000035,130.381,True,True,3,5,True,4x4,3,45.0,97.2,28.25,11.04,33.17,1.43,-32.57,91.61,77.69,51.20,58.44,True,TP
18,2026-04-07T07:49:47.013Z,0.000050,71.251,False,False,2,5,True,2x2,2,48.3,101.4,29.70,10.11,36.67,5.24,-36.63,94.43,78.22,52.75,57.76,False,FP
19,2026-04-07T07:49:48.014Z,0.000031,73.408,False,False,1,5,False,2x4,2,47.5,102.9,28.65,4.79,37.57,6.10,-40.44,94.44,76.08,50.54,56.87,False,TN
20,2026-04-07T07:49:53.002Z,0.000032,72.970,True,False,1,5,False,2x4,3,47.1,97.8,27.67,2.68,38.00,2.19,-40.22,89.12,71.43,49.90,51.12,True,FN
21,2026-04-07T07:49:55.003Z,0.000074,127.161,True,True,2,5,True,2x4,2,47.5,96.8,28.91,0.54,37.68,-3.22,-42.54,86.89,72.87,53.74,49.21,True,TP
22,2026-04-07T07:49:55.502Z,0.000478,72.173,False,False,1,5,False,2x2,1,50.7,99.4,27.46,-6.09,42.13,-16.11,-42.02,88.59,73.13,56.47,46.46,False,TN
23,2026-04-07T07:49:56.014Z,0.000033,73.865,True,False,1,5,False,2x4,3,47.7,98.8,26.11,-13.61,37.52,-13.11,-43.05,87.97,70.36,49.04,50.45,False,TN
24,2026-04-07T07:50:01.001Z,0.000213,121.635,True,True,2,5,True,4x4,2,54.0,96.8,34.83,-20.55,35.71,-2.91,-44.91,85.72,67.22,44.92,50.01,True,TP
